id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
469727,奶香起士花椰菜🥦,https://icook.tw/recipes/469727,綠花椰菜、蒜末、洋蔥、白醬、起士絲、月桂葉、綜合香料、水、黑胡椒粉,綠花椰菜1顆 | 蒜末3瓣 | 洋蔥半顆 | 白醬4大匙 | 起士絲看自己 | 月桂葉1片 | 綜合香料1小匙 | 水1碗 | 黑胡椒粉1小匙,熱鍋下去拌炒蒜末跟洋蔥 | 👆🏻綠花椰菜先用熱水燙過，在倒入鍋內一起拌炒，加入香料 | 倒入全聯買的白醬，加入一碗水，胡椒粉一起攪拌均勻，煮滾後 | 移至盤子，撒上起士絲～如果還有別種起士也可以一起加入會更濃郁～放到烤箱上下火220烤10分鐘就可以了。 | 好吃的超濃郁奶香起士綠花椰就完成了，大小朋友都很愛哦。,奶香起士花椰菜🥦。食材：綠花椰菜1顆，蒜末3瓣，洋蔥半顆，白醬4大匙，起士絲看自己，月桂葉1片，綜合香料1小匙，水1碗，黑胡椒粉1小匙。做法：熱鍋下去拌炒蒜末跟洋蔥，👆🏻綠花椰菜先用熱水燙過，在倒入鍋內一起拌炒，加入香料，倒入全聯買的白醬，加入一碗水，胡椒粉一起攪拌均勻，煮滾後，移至盤子，撒上起士絲～如果還有別種起士也可以一起加入會更濃郁～放到烤箱上下火220烤10分鐘就可以了。，好吃的超濃郁奶香起士綠花椰就完成了，大小朋友都很愛哦。。,花椰菜/469727_奶香起士花椰菜🥦.jpg
471272,寶寶副食品10m+～海陸花椰菜飯,https://icook.tw/recipes/471272,白米、洋蔥丁、杏鮑菇、吻仔魚、玉米筍、花椰菜、雞腿排、鮭魚,白米1米杯 | 洋蔥丁1小顆 | 杏鮑菇1條 | 吻仔魚適量 | 玉米筍2根 | 花椰菜7根 | 雞腿排1片 | 鮭魚半片,"花椰菜先川燙洗乾淨，放涼備用 | 1.杏鮑菇跟玉米筍洗乾淨切成小丁塊，
2.洋蔥也切成洋蔥丁
3.雞腿腿排去骨後先川燙一下，把雜質都清洗。
4.鮭魚先煎熟仔細挑起魚刺，白米洗乾淨備用。
5.吻仔魚用水洗過。 | 把所有的食材（花椰菜跟鮭魚之外），都放進同一個鍋子裡，並放入大同電鍋+1杯半的水在內鍋，外鍋8分滿的水。 | 電鍋按下煮飯，跳起後悶15分鐘，起鍋後就可以把花椰菜剪碎一點，跟鮭魚肉攪拌在一起就成功","寶寶副食品10m+～海陸花椰菜飯。食材：白米1米杯，洋蔥丁1小顆，杏鮑菇1條，吻仔魚適量，玉米筍2根，花椰菜7根，雞腿排1片，鮭魚半片。做法：花椰菜先川燙洗乾淨，放涼備用，1.杏鮑菇跟玉米筍洗乾淨切成小丁塊，
2.洋蔥也切成洋蔥丁
3.雞腿腿排去骨後先川燙一下，把雜質都清洗。
4.鮭魚先煎熟仔細挑起魚刺，白米洗乾淨備用。
5.吻仔魚用水洗過。，把所有的食材（花椰菜跟鮭魚之外），都放進同一個鍋子裡，並放入大同電鍋+1杯半的水在內鍋，外鍋8分滿的水。，電鍋按下煮飯，跳起後悶15分鐘，起鍋後就可以把花椰菜剪碎一點，跟鮭魚肉攪拌在一起就成功。",花椰菜/471272_寶寶副食品10m+～海陸花椰菜飯.jpg
468547,鹽麴涼拌彩椒花椰菜,https://icook.tw/recipes/468547,綠花椰菜、紅甜椒(中)、黃甜椒(中)、有機鹽麴、奧勒岡榛果油(頂級)、香油或麻油,綠花椰菜0.5顆(200g) | 紅甜椒(中)0.5顆 | 黃甜椒(中)0.5顆 | 有機鹽麴2茶匙 | 奧勒岡榛果油(頂級)1大匙 | 香油或麻油1茶匙,1.準備食材，清理與清洗之。 | 2.綠花椰菜去粗皮切小朵，紅、黃甜椒去蒂去籽切塊狀。 | 3.起鍋，放入水(約1000cc)，開大火煮滾，再加入1茶匙鹽與1大匙榛果油(食材外的份量)。 | 4.加入綠花椰菜，汆燙約1-2分鐘(依個人喜愛綠花椰的脆度口感)撈起瀝乾水份。 | 5.續放入紅、黃甜椒，汆燙30秒，撈起瀝乾水份。 | 6.取一盤，放入瀝乾的綠花椰菜與紅、黃甜椒，加入食用油與香油及鹽麴，將所有食材攪拌均勻即完成。 | 7.美味上桌!,鹽麴涼拌彩椒花椰菜。食材：綠花椰菜0.5顆(200g)，紅甜椒(中)0.5顆，黃甜椒(中)0.5顆，有機鹽麴2茶匙，奧勒岡榛果油(頂級)1大匙，香油或麻油1茶匙。做法：1.準備食材，清理與清洗之。，2.綠花椰菜去粗皮切小朵，紅、黃甜椒去蒂去籽切塊狀。，3.起鍋，放入水(約1000cc)，開大火煮滾，再加入1茶匙鹽與1大匙榛果油(食材外的份量)。，4.加入綠花椰菜，汆燙約1-2分鐘(依個人喜愛綠花椰的脆度口感)撈起瀝乾水份。，5.續放入紅、黃甜椒，汆燙30秒，撈起瀝乾水份。，6.取一盤，放入瀝乾的綠花椰菜與紅、黃甜椒，加入食用油與香油及鹽麴，將所有食材攪拌均勻即完成。，7.美味上桌!。,花椰菜/468547_鹽麴涼拌彩椒花椰菜.jpg
444599,「盧丁雞蛋料理」蝦仁蒸全蛋佐花椰菜,https://icook.tw/recipes/444599,蝦仁、盧丁雞蛋、花椰菜,蝦仁8尾 | 盧丁雞蛋8顆 | 花椰菜6顆,"我是用好市多購買的蝦仁和冷凍花椰菜 | 蝦仁退冰 開始擺盤
後門也有沒退冰直接蒸也有熟 | 把「魯丁雞蛋」打到蝦仁中間，把花椰菜放中間 | 調味：我是直接用「魯肉汁」 | 水滾放入五分鐘即可 | 完成品✅","「盧丁雞蛋料理」蝦仁蒸全蛋佐花椰菜。食材：蝦仁8尾，盧丁雞蛋8顆，花椰菜6顆。做法：我是用好市多購買的蝦仁和冷凍花椰菜，蝦仁退冰 開始擺盤
後門也有沒退冰直接蒸也有熟，把「魯丁雞蛋」打到蝦仁中間，把花椰菜放中間，調味：我是直接用「魯肉汁」，水滾放入五分鐘即可，完成品✅。",花椰菜/444599_「盧丁雞蛋料理」蝦仁蒸全蛋佐花椰菜.jpg
460730,炸魚&煮花椰菜｜過熱水蒸氣烤箱微波爐,https://icook.tw/recipes/460730,白身魚、鹽、花椰菜、胡椒、小番茄、麵包粉、培根、低筋麵粉、高湯塊、雞蛋、水、醬油、白酒,白身魚1片 | 鹽少許 | 胡椒少許 | 麵包粉30g | 低筋麵粉1T | 雞蛋1/2個 | 花椰菜50g | 小番茄25g | 培根1片 | 高湯塊1/4塊 | 水50ml | 醬油0.5t | 白酒0.5T | 鹽少許 | 胡椒少許,花椰菜切小塊，泡過鹽水 | 培根切1cm寬混合其他所有食材，放入耐熱容器中，蓋上中間剪十字的烘焙紙，加熱後攪拌均勻 | 約100g的魚，瀝乾去骨，切成三等份，全體灑鹽及胡椒 | 過三關（低筋麵粉→雞蛋→麵包粉），放在高架烤盤上加熱,炸魚&煮花椰菜｜過熱水蒸氣烤箱微波爐。食材：白身魚1片，鹽少許，胡椒少許，麵包粉30g，低筋麵粉1T，雞蛋1/2個，花椰菜50g，小番茄25g，培根1片，高湯塊1/4塊，水50ml，醬油0.5t，白酒0.5T，鹽少許，胡椒少許。做法：花椰菜切小塊，泡過鹽水，培根切1cm寬混合其他所有食材，放入耐熱容器中，蓋上中間剪十字的烘焙紙，加熱後攪拌均勻，約100g的魚，瀝乾去骨，切成三等份，全體灑鹽及胡椒，過三關（低筋麵粉→雞蛋→麵包粉），放在高架烤盤上加熱。,花椰菜/460730_炸魚&煮花椰菜｜過熱水蒸氣烤箱微波爐.jpg
457579,蒜香花椰菜,https://icook.tw/recipes/457579,花椰菜、蒜碎、橄欖油、紅蘿蔔片、鹽巴、糖,花椰菜1朵 | 蒜碎3瓣 | 紅蘿蔔片3片 | 橄欖油1大匙 | 鹽巴適量 | 糖適量,將花椰菜充分洗淨，去皮，切成適當大小備用。起一鍋熱水，放入少許鹽巴、糖，川燙花椰菜至5分熟。 | 熱油鍋，放入紅蘿蔔炒至半熟，爆香蒜碎，加入川燙好的花椰菜炒熟，加入鹽巴調味即可。,蒜香花椰菜。食材：花椰菜1朵，蒜碎3瓣，紅蘿蔔片3片，橄欖油1大匙，鹽巴適量，糖適量。做法：將花椰菜充分洗淨，去皮，切成適當大小備用。起一鍋熱水，放入少許鹽巴、糖，川燙花椰菜至5分熟。，熱油鍋，放入紅蘿蔔炒至半熟，爆香蒜碎，加入川燙好的花椰菜炒熟，加入鹽巴調味即可。。,花椰菜/457579_蒜香花椰菜.jpg
461526,醋溜木耳花椰菜,https://icook.tw/recipes/461526,花椰菜、木耳、薑絲、辣椒、醬油、米酒、烏醋、砂糖、玉米粉,花椰菜250克 | 木耳100克 | 薑絲20克 | 辣椒20克 | 醬油1大匙 | 米酒2大匙 | 烏醋3大匙 | 砂糖1大匙 | 玉米粉1茶匙,"❶花椰菜洗淨切小朵，用滾水將木耳、花椰菜燙熟備用 | ❷醬汁調製：醬油、米酒、烏醋砂糖、玉米粉混合拌勻 | ❸炒鍋熱少許油，放薑絲、辣椒炒香，放入花菜、木耳翻炒均勻
❹倒入醬汁，大火煮沸，翻拌均勻即可","醋溜木耳花椰菜。食材：花椰菜250克，木耳100克，薑絲20克，辣椒20克，醬油1大匙，米酒2大匙，烏醋3大匙，砂糖1大匙，玉米粉1茶匙。做法：❶花椰菜洗淨切小朵，用滾水將木耳、花椰菜燙熟備用，❷醬汁調製：醬油、米酒、烏醋砂糖、玉米粉混合拌勻，❸炒鍋熱少許油，放薑絲、辣椒炒香，放入花菜、木耳翻炒均勻
❹倒入醬汁，大火煮沸，翻拌均勻即可。",花椰菜/461526_醋溜木耳花椰菜.jpg
450681,花椰菜炒魚豆腐,https://icook.tw/recipes/450681,花椰菜、魚豆腐、雞粉、蒜末、糖、鹽巴,花椰菜1顆 | 魚豆腐8個 | 蒜末1大匙 | 雞粉1小匙 | 糖1茶匙 | 鹽巴1茶匙,花椰菜切小朵洗淨、魚豆腐切喜歡的塊狀 | 熱鍋爆香蒜末加入花椰菜與少許水悶熟 | 放入所有調味料翻炒後加入魚豆腐翻炒,花椰菜炒魚豆腐。食材：花椰菜1顆，魚豆腐8個，蒜末1大匙，雞粉1小匙，糖1茶匙，鹽巴1茶匙。做法：花椰菜切小朵洗淨、魚豆腐切喜歡的塊狀，熱鍋爆香蒜末加入花椰菜與少許水悶熟，放入所有調味料翻炒後加入魚豆腐翻炒。,花椰菜/450681_花椰菜炒魚豆腐.jpg
452528,花椰菜粥,https://icook.tw/recipes/452528,花椰菜、雞蛋、白飯、安食小品醬鹽、安食小品柴魚粉、白胡椒粉、蔥花,花椰菜1/2顆 | 雞蛋2顆 | 白飯1.5碗 | 安食小品醬鹽1大匙 | 安食小品柴魚粉2小匙 | 白胡椒粉隨意 | 蔥花1把,滾水煮白飯 | 加入花椰菜 | 加入醬鹽、柴魚粉調味 | 加入蛋液 | 撒上蔥花，完成✅,花椰菜粥。食材：花椰菜1/2顆，雞蛋2顆，白飯1.5碗，安食小品醬鹽1大匙，安食小品柴魚粉2小匙，白胡椒粉隨意，蔥花1把。做法：滾水煮白飯，加入花椰菜，加入醬鹽、柴魚粉調味，加入蛋液，撒上蔥花，完成✅。,花椰菜/452528_花椰菜粥.jpg
462580,超市料理-堅果花椰菜沙拉,https://icook.tw/recipes/462580,花椰菜、綜合堅果、胡麻醬,花椰菜0.5朵 | 綜合堅果25克 | 胡麻醬酌量,花椰菜洗淨燙熟後瀝乾水分備用。淋上適量的胡麻醬。 | 最後灑上略微敲碎的綜合堅果，就完成美味的夏日沙拉。,超市料理-堅果花椰菜沙拉。食材：花椰菜0.5朵，綜合堅果25克，胡麻醬酌量。做法：花椰菜洗淨燙熟後瀝乾水分備用。淋上適量的胡麻醬。，最後灑上略微敲碎的綜合堅果，就完成美味的夏日沙拉。。,花椰菜/462580_超市料理-堅果花椰菜沙拉.jpg
473348,絕對入味！香氣滿滿的乾鍋白花椰菜,https://icook.tw/recipes/473348,五花肉、白花椰、乾辣椒、青蔥、蒜頭、醬油、豆瓣醬,五花肉100g | 白花椰1顆 | 乾辣椒5g | 青蔥1支 | 蒜頭5顆 | 醬油2大匙 | 豆瓣醬適量(約1小匙),川燙花椰菜：滾水中下白花椰菜，燙約3分鐘後撈起備用。 | 煸五花肉：熱鍋不加油，放入五花肉乾煸至出油。 | 爆香辛香料：加入乾辣椒、蒜頭炒出香氣。 | 拌炒入味：放入白花椰菜，加入醬油、豆瓣醬拌炒均勻。 | 最後調味：起鍋前加入青蔥與胡椒粉，翻拌一下即可上桌。,絕對入味！香氣滿滿的乾鍋白花椰菜。食材：五花肉100g，白花椰1顆，乾辣椒5g，青蔥1支，蒜頭5顆，醬油2大匙，豆瓣醬適量(約1小匙)。做法：川燙花椰菜：滾水中下白花椰菜，燙約3分鐘後撈起備用。，煸五花肉：熱鍋不加油，放入五花肉乾煸至出油。，爆香辛香料：加入乾辣椒、蒜頭炒出香氣。，拌炒入味：放入白花椰菜，加入醬油、豆瓣醬拌炒均勻。，最後調味：起鍋前加入青蔥與胡椒粉，翻拌一下即可上桌。。,花椰菜/473348_絕對入味！香氣滿滿的乾鍋白花椰菜.jpg
449416,花椰菜湯麵,https://icook.tw/recipes/449416,麵條、花椰菜、洋蔥、豬肉、紅蘿蔔絲、植物油、鹽巴、白胡椒粉、芝麻油,麵條1把 | 花椰菜1朵 | 豬肉適量 | 洋蔥半顆 | 紅蘿蔔絲適量 | 植物油適量 | 鹽巴適量 | 白胡椒粉適量 | 芝麻油少許,"1.先將麵條煮熟備用
2.爆香洋蔥絲&紅蘿蔔絲
3.加入花椰菜小朵拌炒
4.加入豬肉炒至半熟 | 灑上鹽巴、白胡椒粉拌勻
5.倒入熱水 | 煮滾 | 試下花椰菜口感ok
6.倒入麵條、芝麻油 | 拌勻即可！","花椰菜湯麵。食材：麵條1把，花椰菜1朵，豬肉適量，洋蔥半顆，紅蘿蔔絲適量，植物油適量，鹽巴適量，白胡椒粉適量，芝麻油少許。做法：1.先將麵條煮熟備用
2.爆香洋蔥絲&紅蘿蔔絲
3.加入花椰菜小朵拌炒
4.加入豬肉炒至半熟，灑上鹽巴、白胡椒粉拌勻
5.倒入熱水，煮滾，試下花椰菜口感ok
6.倒入麵條、芝麻油，拌勻即可！。",花椰菜/449416_花椰菜湯麵.jpg
459728,花椰菜菇菇鯛魚蒸蛋,https://icook.tw/recipes/459728,花椰菜、蛋、鴻禧菇雪白菇、鯛魚,花椰菜1 | 蛋3顆 | 鴻禧菇雪白菇1包 | 鯛魚1片,將3個蛋打散加鹽加醬油加入水2杯半 | 蔬果洗淨後加入,花椰菜菇菇鯛魚蒸蛋。食材：花椰菜1，蛋3顆，鴻禧菇雪白菇1包，鯛魚1片。做法：將3個蛋打散加鹽加醬油加入水2杯半，蔬果洗淨後加入。,花椰菜/459728_花椰菜菇菇鯛魚蒸蛋.jpg
456120,花椰菜豆腐玉子燒,https://icook.tw/recipes/456120,豆腐、蛋、花椰菜、雞精粉、味淋,豆腐1盒 | 蛋4顆 | 花椰菜5朵 | 雞精粉1小匙 | 味淋1大匙,"豆腐一塊放到盆內，花椰菜用食物調理機攪碎。
（或用刀子剁碎） | 豆腐用叉子壓碎，打入四顆蛋，倒入花椰菜，加入鹽味淋後攪拌均勻。 | 取一個可微波的長方形容器，鋪上耐熱保鮮膜後，倒入蛋液。 | 700W微波6～8分鐘至蛋液都凝固即可。
連同保鮮膜取出後捲起來靜置定型。 | 家裡如果有壽司盒可以放到壽司盒內冷卻更方便。 | 冷卻後取出切片。 | 盛盤享用。","花椰菜豆腐玉子燒。食材：豆腐1盒，蛋4顆，花椰菜5朵，雞精粉1小匙，味淋1大匙。做法：豆腐一塊放到盆內，花椰菜用食物調理機攪碎。
（或用刀子剁碎），豆腐用叉子壓碎，打入四顆蛋，倒入花椰菜，加入鹽味淋後攪拌均勻。，取一個可微波的長方形容器，鋪上耐熱保鮮膜後，倒入蛋液。，700W微波6～8分鐘至蛋液都凝固即可。
連同保鮮膜取出後捲起來靜置定型。，家裡如果有壽司盒可以放到壽司盒內冷卻更方便。，冷卻後取出切片。，盛盤享用。。",花椰菜/456120_花椰菜豆腐玉子燒.jpg
