id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
427977,蘑菇蛋炒茼蒿,https://icook.tw/recipes/427977,雞蛋、茼蒿、蘑菇、蒜末、鹽巴,雞蛋3顆 | 茼蒿200克 | 蘑菇100克 | 蒜末20克 | 鹽巴1小匙,❶茼蒿用流動水洗淨，雞蛋打散，蘑菇切片、切點蒜末 | ❷ 少許油炒散蛋後撈出備用 | ❸原鍋放蒜末、蘑菇炒香 | 再放茼蒿翻炒至軟化後，撒點鹽巴調味後，再拌入散蛋，翻炒均勻即可,蘑菇蛋炒茼蒿。食材：雞蛋3顆，茼蒿200克，蘑菇100克，蒜末20克，鹽巴1小匙。做法：❶茼蒿用流動水洗淨，雞蛋打散，蘑菇切片、切點蒜末，❷ 少許油炒散蛋後撈出備用，❸原鍋放蒜末、蘑菇炒香，再放茼蒿翻炒至軟化後，撒點鹽巴調味後，再拌入散蛋，翻炒均勻即可。,茼蒿/427977_蘑菇蛋炒茼蒿.jpg
399090,蒜炒香菇山茼蒿,https://icook.tw/recipes/399090,山茼蒿、香菇（可加可不加）、蒜頭、油、蝦米（可加可不加）、鹽、胡椒,山茼蒿1包 | 香菇（可加可不加）2朵 | 蒜頭3小瓣 | 油1瓶蓋 | 蝦米（可加可不加）少許 | 鹽撒3下 | 胡椒撒3下,"備料：
山茼蒿-洗乾淨切段香菇-蒂頭拔掉，切片蒜頭-壓扁切片
蝦米-泡水 | 放油、蒜頭開火 | 蒜頭冒泡泡後加香菇、蝦米拌炒（沒有香菇蝦米可直接跳下個步驟） | 香菇出水後茼蒿放進去 | 山茼蒿縮水後加鹽、胡椒調味就完成啦！","蒜炒香菇山茼蒿。食材：山茼蒿1包，香菇（可加可不加）2朵，蒜頭3小瓣，油1瓶蓋，蝦米（可加可不加）少許，鹽撒3下，胡椒撒3下。做法：備料：
山茼蒿-洗乾淨切段香菇-蒂頭拔掉，切片蒜頭-壓扁切片
蝦米-泡水，放油、蒜頭開火，蒜頭冒泡泡後加香菇、蝦米拌炒（沒有香菇蝦米可直接跳下個步驟），香菇出水後茼蒿放進去，山茼蒿縮水後加鹽、胡椒調味就完成啦！。",茼蒿/399090_蒜炒香菇山茼蒿.jpg
432826,素食/茼蒿素丸子清湯,https://icook.tw/recipes/432826,茼蒿菜、素丸子、鹽巴、素香菇精、薑絲、香油or橄欖油,茼蒿菜1~2份 | 素丸子8~10顆 | 鹽巴2~3小匙 | 素香菇精1小匙 | 薑絲少許 | 香油or橄欖油少許,準備中鍋水裝6~7分滿，煮滾，下薑絲、素丸子，素丸子可先洗淨切十字不切斷，等煮了十幾分鐘會開花，丸子開花看起來會很漂亮 | 看到丸子膨脹了，就能接著下茼蒿菜，開始調味加鹽巴、素香菇精、香油或橄欖油，湯拌一拌，煮到丸子開花，就完成嘍！😋,素食/茼蒿素丸子清湯。食材：茼蒿菜1~2份，素丸子8~10顆，鹽巴2~3小匙，素香菇精1小匙，薑絲少許，香油or橄欖油少許。做法：準備中鍋水裝6~7分滿，煮滾，下薑絲、素丸子，素丸子可先洗淨切十字不切斷，等煮了十幾分鐘會開花，丸子開花看起來會很漂亮，看到丸子膨脹了，就能接著下茼蒿菜，開始調味加鹽巴、素香菇精、香油或橄欖油，湯拌一拌，煮到丸子開花，就完成嘍！😋。,茼蒿/432826_素食_茼蒿素丸子清湯.jpg
426631,#209 茼蒿豬肝湯,https://icook.tw/recipes/426631,豬肝、茼萵、鹽巴、薑絲、米酒、青蔥、麵粉、雞粉、枸杞、白胡椒粉、香油、清水,豬肝1塊 | 茼萵1小把 | 薑絲1小撮 | 青蔥1根 | 枸杞1小撮 | 鹽巴1/4茶匙 | 米酒適量 | 麵粉約2大匙 | 鹽巴約1茶匙 | 雞粉1茶匙 | 白胡椒粉適量 | 香油適量 | 清水1000cc,"【本次食材】
➥茼蒿：可換自己喜歡的菜 | ➥豬肝：清洗切適當大小塊，加入醃料醃製十分鐘後再次清洗備用
➥茼蒿：清洗切適當大小
➥枸杞：泡米酒
➥薑：取適量切薑絲
➥青蔥：切蔥花 | ①燒一鍋滾水後關火🔥
②➕豬肝汆燙約30秒後撈出泡水備用
 (也可水龍頭下沖涼) | ①轉中小火🔥煮滾一鍋約1000cc清水
（想喝多點湯可多加點，想吃料的可少放點）
②➕1半量薑絲、鹽巴、雞粉、豬肝、茼蒿、泡米酒的枸杞後煮滾主煮至茼蒿快熟即可關火🔥 | ①試味道🥄 (豬肝如果不夠熟可再多泡一回，不夠鹹加鹽巴)
②➕剩下的薑絲、蔥花、白胡椒粉、香油拌勻即可上菜","#209 茼蒿豬肝湯。食材：豬肝1塊，茼萵1小把，薑絲1小撮，青蔥1根，枸杞1小撮，鹽巴1/4茶匙，米酒適量，麵粉約2大匙，鹽巴約1茶匙，雞粉1茶匙，白胡椒粉適量，香油適量，清水1000cc。做法：【本次食材】
➥茼蒿：可換自己喜歡的菜，➥豬肝：清洗切適當大小塊，加入醃料醃製十分鐘後再次清洗備用
➥茼蒿：清洗切適當大小
➥枸杞：泡米酒
➥薑：取適量切薑絲
➥青蔥：切蔥花，①燒一鍋滾水後關火🔥
②➕豬肝汆燙約30秒後撈出泡水備用
 (也可水龍頭下沖涼)，①轉中小火🔥煮滾一鍋約1000cc清水
（想喝多點湯可多加點，想吃料的可少放點）
②➕1半量薑絲、鹽巴、雞粉、豬肝、茼蒿、泡米酒的枸杞後煮滾主煮至茼蒿快熟即可關火🔥，①試味道🥄 (豬肝如果不夠熟可再多泡一回，不夠鹹加鹽巴)
②➕剩下的薑絲、蔥花、白胡椒粉、香油拌勻即可上菜。",茼蒿/426631_#209_茼蒿豬肝湯.jpg
476405,番茄雞蛋湯🍅加料版,https://icook.tw/recipes/476405,雞蛋、番茄、雞腿排、蒜頭、番茄醬、醬油、味霖、香菇素蠔油、茼蒿,雞蛋3顆 | 番茄2顆 | 雞腿排2塊 | 蒜頭2瓣 | 番茄醬1大匙 | 醬油1大匙 | 味霖1大匙 | 香菇素蠔油0.5大匙 | 茼蒿隨意,"將雞腿排切成適合的大小
雞腿加一點胡椒跟香油稍微醃一下
（雞腿切大切小都可以，自己喜歡的大小就ok，因為最後煮成湯也不怕不熟） | 番茄🍅也是切成適合的大小
（這個部分我喜歡切小，我喜歡煮成沙沙的口感，切小比較容易達成） | 先熱油鍋，加入蒜頭爆香 | 加入番茄炒至有點皮肉分離 | 加入調味料番茄醬、醬油、味霖及醬油膏 | 拌炒後加入雞肉稍微炒熟 | 加水煮至沸騰加雞蛋
（倒入雞蛋後不要馬上攪拌，稍微成型後輕微撥一下就會有漂亮的蛋花） | 待雞蛋成型後加入自己喜歡的蔬菜 | 煮熟就完成囉～～","番茄雞蛋湯🍅加料版。食材：雞蛋3顆，番茄2顆，雞腿排2塊，蒜頭2瓣，番茄醬1大匙，醬油1大匙，味霖1大匙，香菇素蠔油0.5大匙，茼蒿隨意。做法：將雞腿排切成適合的大小
雞腿加一點胡椒跟香油稍微醃一下
（雞腿切大切小都可以，自己喜歡的大小就ok，因為最後煮成湯也不怕不熟），番茄🍅也是切成適合的大小
（這個部分我喜歡切小，我喜歡煮成沙沙的口感，切小比較容易達成），先熱油鍋，加入蒜頭爆香，加入番茄炒至有點皮肉分離，加入調味料番茄醬、醬油、味霖及醬油膏，拌炒後加入雞肉稍微炒熟，加水煮至沸騰加雞蛋
（倒入雞蛋後不要馬上攪拌，稍微成型後輕微撥一下就會有漂亮的蛋花），待雞蛋成型後加入自己喜歡的蔬菜，煮熟就完成囉～～。",茼蒿/476405_番茄雞蛋湯🍅加料版.jpg
472095,麻油魚湯,https://icook.tw/recipes/472095,魚、老薑、麻油、水、鹽、茼蒿、米血,魚200克 | 老薑3小塊 | 麻油3大匙 | 水食材的兩倍 | 鹽適量 | 茼蒿適量 | 米血5小塊,倒入麻油，冷油薑下去，小火慢慢煸。不要大火，麻油不適合高溫喔！ | 煸到薑微焦，倒水煮滾，加入米血之類想吃的食材。 | 米血煮軟後再加魚，因為魚煮太久會散掉，所以我把其他食材都煮熟後才煮魚 | 起鍋前放茼蒿，鹽巴適量。因為小孩也要吃，所以沒加酒。,麻油魚湯。食材：魚200克，老薑3小塊，麻油3大匙，水食材的兩倍，鹽適量，茼蒿適量，米血5小塊。做法：倒入麻油，冷油薑下去，小火慢慢煸。不要大火，麻油不適合高溫喔！，煸到薑微焦，倒水煮滾，加入米血之類想吃的食材。，米血煮軟後再加魚，因為魚煮太久會散掉，所以我把其他食材都煮熟後才煮魚，起鍋前放茼蒿，鹽巴適量。因為小孩也要吃，所以沒加酒。。,茼蒿/472095_麻油魚湯.jpg
459197,蕈菇豆腐蔬菜湯/李錦記舊庄特級蠔油,https://icook.tw/recipes/459197,杏鮑菇、鹽滷豆腐一塊、山茼蒿、李錦記舊庄特級蠔油、醬油、鹽、水、薑片、香油,杏鮑菇100克 | 鹽滷豆腐一塊180克 | 山茼蒿100克 | 李錦記舊庄特級蠔油2大匙 | 醬油1大匙 | 鹽1克 | 水500毫升 | 薑片7克 | 香油0.5小匙,"杏鮑菇切薄片，山茼蒿切段，豆腐切1.5立方公分塊。 | 冷水先下鍋，加入杏鮑菇與豆腐同煮至滾。 | 加入李錦記舊庄特級蠔油再煮滾。 | 加入薑片同煮。 | 再加入醬油與鹽（或自己喜歡的調味粉）調至喜歡的味道。 | 加入山茼蒿煮滾。 | 嚴選鮮蠔熬煮，提鮮入味。蠔油當然選李錦記！ | 最後可以依照個人喜好滴上幾滴香油即可起鍋。
簡單的蕈菇豆腐蔬菜有了李錦記舊庄特級蠔油來點綴，湯味更鮮美。","蕈菇豆腐蔬菜湯/李錦記舊庄特級蠔油。食材：杏鮑菇100克，鹽滷豆腐一塊180克，山茼蒿100克，李錦記舊庄特級蠔油2大匙，醬油1大匙，鹽1克，水500毫升，薑片7克，香油0.5小匙。做法：杏鮑菇切薄片，山茼蒿切段，豆腐切1.5立方公分塊。，冷水先下鍋，加入杏鮑菇與豆腐同煮至滾。，加入李錦記舊庄特級蠔油再煮滾。，加入薑片同煮。，再加入醬油與鹽（或自己喜歡的調味粉）調至喜歡的味道。，加入山茼蒿煮滾。，嚴選鮮蠔熬煮，提鮮入味。蠔油當然選李錦記！，最後可以依照個人喜好滴上幾滴香油即可起鍋。
簡單的蕈菇豆腐蔬菜有了李錦記舊庄特級蠔油來點綴，湯味更鮮美。。",茼蒿/459197_蕈菇豆腐蔬菜湯_李錦記舊庄特級蠔油.jpg
471281,烏魚米粉湯,https://icook.tw/recipes/471281,老薑片、新竹米粉、蒜苗、茼蒿、胡椒粉、水、麻油、芹菜,老薑片5片 | 新竹米粉200克 | 蒜苗2根 | 茼蒿300克 | 胡椒粉1小匙 | 水1000cc | 麻油2大匙 | 芹菜1株,麻油將老薑用小火將煸香 | 再加入烏魚煎至兩面呈現金黃色後 | 加入少許米酒 | 加入水、胡椒粉 | 待水滾後加入米粉、茼蒿、蒜苗與芹菜。,烏魚米粉湯。食材：老薑片5片，新竹米粉200克，蒜苗2根，茼蒿300克，胡椒粉1小匙，水1000cc，麻油2大匙，芹菜1株。做法：麻油將老薑用小火將煸香，再加入烏魚煎至兩面呈現金黃色後，加入少許米酒，加入水、胡椒粉，待水滾後加入米粉、茼蒿、蒜苗與芹菜。。,茼蒿/471281_烏魚米粉湯.jpg
459596,日式豆腐魚味噌湯｜みそ汁,https://icook.tw/recipes/459596,味噌醬、過濾水/日式柴魚高湯、鮭魚(或喜好的魚種)、豆腐、白蘿蔔、胡蘿蔔、山茼蒿、金針菇、蔥花,味噌醬60克 | 過濾水/日式柴魚高湯1200毫升 | 鮭魚(或喜好的魚種)150克 | 豆腐1盒 | 白蘿蔔100克 | 胡蘿蔔50克 | 山茼蒿50克 | 金針菇1包 | 蔥花適量,備齊食材～ | 食材洗淨，鮭魚用廚房紙巾擦乾切片、豆腐切塊、白蘿蔔、胡蘿蔔切薄片、金針菇去根部洗淨切成三小段，山茼蒿去粗根取葉子部分、以上備用～ | 日式柴魚高湯(過濾水)～冷湯放白蘿蔔片、胡蘿蔔片煮至沸騰。 | 放入豆腐塊、鮭魚片，繼續用中火煮3-4分鐘至鮭魚熟透，再放入金針菇、山茼蒿，繼續煮2分鐘關火。 | 關火後，味噌醬用漏勺過篩煮化。 | 再撒上蔥花即完成。,日式豆腐魚味噌湯｜みそ汁。食材：味噌醬60克，過濾水/日式柴魚高湯1200毫升，鮭魚(或喜好的魚種)150克，豆腐1盒，白蘿蔔100克，胡蘿蔔50克，山茼蒿50克，金針菇1包，蔥花適量。做法：備齊食材～，食材洗淨，鮭魚用廚房紙巾擦乾切片、豆腐切塊、白蘿蔔、胡蘿蔔切薄片、金針菇去根部洗淨切成三小段，山茼蒿去粗根取葉子部分、以上備用～，日式柴魚高湯(過濾水)～冷湯放白蘿蔔片、胡蘿蔔片煮至沸騰。，放入豆腐塊、鮭魚片，繼續用中火煮3-4分鐘至鮭魚熟透，再放入金針菇、山茼蒿，繼續煮2分鐘關火。，關火後，味噌醬用漏勺過篩煮化。，再撒上蔥花即完成。。,茼蒿/459596_日式豆腐魚味噌湯｜みそ汁.jpg
473374,鮮肉元宵,https://icook.tw/recipes/473374,元宵、茼蒿、蒜頭、安食小品醬鹽、安食小品柴魚粉、白胡椒粉,元宵6顆 | 茼蒿1包 | 蒜頭2瓣 | 安食小品醬鹽1匙 | 安食小品柴魚粉1大匙 | 白胡椒粉隨意,"▪️蒜頭切片 | 熱油鍋煸至金黃
▪️加入滾水 | 放入元宵 | 小火煮8-10分鐘
▪️加入醬鹽、柴魚粉、白胡椒粉煮
▪️最後一分鐘加入茼蒿 | 完成☑️","鮮肉元宵。食材：元宵6顆，茼蒿1包，蒜頭2瓣，安食小品醬鹽1匙，安食小品柴魚粉1大匙，白胡椒粉隨意。做法：▪️蒜頭切片，熱油鍋煸至金黃
▪️加入滾水，放入元宵，小火煮8-10分鐘
▪️加入醬鹽、柴魚粉、白胡椒粉煮
▪️最後一分鐘加入茼蒿，完成☑️。",茼蒿/473374_鮮肉元宵.jpg
472213,豬肉麻奶鍋,https://icook.tw/recipes/472213,豬肉片、豆腐、金針菇、泡麵、茼蒿、BB麻辣醬、牛奶、青蔥,豬肉片4片 | 豆腐半盒 | 金針菇1把 | 泡麵1份 | 茼蒿適量 | BB麻辣醬2匙 | 牛奶250ml | 青蔥適量,使用適量的水將泡麵煮開 | 加入肉片、茼蒿和金針菇 | 將BB麻辣醬加進鍋內 | 倒入牛奶 | 滾開後裝入碗內即完成,豬肉麻奶鍋。食材：豬肉片4片，豆腐半盒，金針菇1把，泡麵1份，茼蒿適量，BB麻辣醬2匙，牛奶250ml，青蔥適量。做法：使用適量的水將泡麵煮開，加入肉片、茼蒿和金針菇，將BB麻辣醬加進鍋內，倒入牛奶，滾開後裝入碗內即完成。,茼蒿/472213_豬肉麻奶鍋.jpg
471771,減脂鮮蝦豆腐鍋,https://icook.tw/recipes/471771,蝦子、板豆腐、茼蒿、豆芽菜、蒜瓣、安食小品黑豆醬油、白胡椒粉,蝦子15尾 | 板豆腐1塊 | 茼蒿1包 | 豆芽菜1包 | 蒜瓣5瓣 | 安食小品黑豆醬油2大匙 | 白胡椒粉隨意,▪️蝦子去殼、去腸泥（殼留下） | ▪️熱油鍋炒香蒜末之後下蝦頭蝦殼炒紅 | ▪️加入水煮滾後 | 過濾掉蝦殼 | ▪️加入板豆腐、鴻禧菇和豆芽，蓋上鍋蓋煮滾後加入兩匙黑豆醬油調味 | ▪️放入蝦子，蓋上鍋蓋煮至蝦子半熟後 | 加入山茼蒿，最後灑上白胡椒粉 | 完成✅,減脂鮮蝦豆腐鍋。食材：蝦子15尾，板豆腐1塊，茼蒿1包，豆芽菜1包，蒜瓣5瓣，安食小品黑豆醬油2大匙，白胡椒粉隨意。做法：▪️蝦子去殼、去腸泥（殼留下），▪️熱油鍋炒香蒜末之後下蝦頭蝦殼炒紅，▪️加入水煮滾後，過濾掉蝦殼，▪️加入板豆腐、鴻禧菇和豆芽，蓋上鍋蓋煮滾後加入兩匙黑豆醬油調味，▪️放入蝦子，蓋上鍋蓋煮至蝦子半熟後，加入山茼蒿，最後灑上白胡椒粉，完成✅。,茼蒿/471771_減脂鮮蝦豆腐鍋.jpg
470963,豬扒陽春麵,https://icook.tw/recipes/470963,豬扒、寬麵、鹽、雞蛋、味精、茼蒿、香油、香蔥油,豬扒1片 | 寬麵適量 | 雞蛋1粒 | 茼蒿1束 | 鹽適量 | 味精適量 | 香油適量 | 香蔥油適量,炸 | 盛 | 下鹽，味精，煮麵 | 下香油，香蔥油入碗公 | 盛碗公 | 燙 | 煮水煮蛋 | 盛 | 倒湯入碗公，盛豬扒,豬扒陽春麵。食材：豬扒1片，寬麵適量，雞蛋1粒，茼蒿1束，鹽適量，味精適量，香油適量，香蔥油適量。做法：炸，盛，下鹽，味精，煮麵，下香油，香蔥油入碗公，盛碗公，燙，煮水煮蛋，盛，倒湯入碗公，盛豬扒。,茼蒿/470963_豬扒陽春麵.jpg
455621,蔬魚蕎麥麵｜そば,https://icook.tw/recipes/455621,蕎麥麵、鯛魚片、「烹大師」鰹魚風味、牛番茄、冷開水、有機山茼蒿、黑胡椒鹽(魚片用)、大白菜,蕎麥麵一束100g | 鯛魚片4片 | 牛番茄1顆 | 有機山茼蒿3株 | 大白菜3片 | 「烹大師」鰹魚風味1大匙 | 冷開水1500毫升 | 黑胡椒鹽(魚片用)2/1茶匙,"備齊食材～
先用黑胡椒鹽調味鯛魚片。 | 洗淨食材～
鯛魚切片、番茄切塊、大白菜切塊、山茼蒿切去粗根。 | 煮麵：
鍋中加入冷開水煮沸，把蕎麥麵放入，煮4-5分鐘撈出瀝水後放入湯碗裡備用。 | 「烹大師」鰹魚風味-蕎麥麵湯底：
鍋中加入1500毫升冷開水煮沸，放入「烹大師」鰹魚風味調味。 | 再加入牛番茄、大白菜，中小火煮10分鐘。
（釋放出茄紅素與白菜的鮮甜) | 加入鯛魚片，煮至魚肉變白色，最後放入有機山茼蒿煮一分鐘即可出鍋。 | 把蔬食、鯛魚片、湯底倒入蕎麥麵湯碗裡，擺盤裝飾下，美味當前即可享用囉。","蔬魚蕎麥麵｜そば。食材：蕎麥麵一束100g，鯛魚片4片，牛番茄1顆，有機山茼蒿3株，大白菜3片，「烹大師」鰹魚風味1大匙，冷開水1500毫升，黑胡椒鹽(魚片用)2/1茶匙。做法：備齊食材～
先用黑胡椒鹽調味鯛魚片。，洗淨食材～
鯛魚切片、番茄切塊、大白菜切塊、山茼蒿切去粗根。，煮麵：
鍋中加入冷開水煮沸，把蕎麥麵放入，煮4-5分鐘撈出瀝水後放入湯碗裡備用。，「烹大師」鰹魚風味-蕎麥麵湯底：
鍋中加入1500毫升冷開水煮沸，放入「烹大師」鰹魚風味調味。，再加入牛番茄、大白菜，中小火煮10分鐘。
（釋放出茄紅素與白菜的鮮甜)，加入鯛魚片，煮至魚肉變白色，最後放入有機山茼蒿煮一分鐘即可出鍋。，把蔬食、鯛魚片、湯底倒入蕎麥麵湯碗裡，擺盤裝飾下，美味當前即可享用囉。。",茼蒿/455621_蔬魚蕎麥麵｜そば.jpg
399282,酸辣黑木耳涼拌山茼蒿．柯媽媽の植物燕窩,https://icook.tw/recipes/399282,山茼蒿、黑木耳菇菇醬(青檸酸辣)、昆布醬油,山茼蒿1把 | 黑木耳菇菇醬(青檸酸辣)1/2罐 | 昆布醬油50ml,準備山茼蒿與黑木耳菇菇醬(青檸酸辣)等料理食材。 | 山茼蒿去除根部，洗淨後，將莖與葉分開，莖部部分則分切成細長狀。 | 煮一鍋滾水，莖部先放入煮軟後，再放入葉子，川燙數十秒，最後則瀝乾水份取出。 | 拌入黑木耳菇菇醬(青檸酸辣)與昆布醬油後，所有食材相互拌勻後，即可擺盤上桌。 | 黑木耳菇菇醬採用新鮮菇類，以日式醬油為醬底，酌量添加老薑、味醂、糯米醋與中藥材等來加以提味後，最後再經細火溫煮90分鐘而成，有「醬滷滋味」的和風鰹魚黑菇醬、香菇昆布黑菇醬，亦有「香辣口感」的紅椒麻辣黑菇醬、青檸酸辣黑菇醬。,酸辣黑木耳涼拌山茼蒿．柯媽媽の植物燕窩。食材：山茼蒿1把，黑木耳菇菇醬(青檸酸辣)1/2罐，昆布醬油50ml。做法：準備山茼蒿與黑木耳菇菇醬(青檸酸辣)等料理食材。，山茼蒿去除根部，洗淨後，將莖與葉分開，莖部部分則分切成細長狀。，煮一鍋滾水，莖部先放入煮軟後，再放入葉子，川燙數十秒，最後則瀝乾水份取出。，拌入黑木耳菇菇醬(青檸酸辣)與昆布醬油後，所有食材相互拌勻後，即可擺盤上桌。，黑木耳菇菇醬採用新鮮菇類，以日式醬油為醬底，酌量添加老薑、味醂、糯米醋與中藥材等來加以提味後，最後再經細火溫煮90分鐘而成，有「醬滷滋味」的和風鰹魚黑菇醬、香菇昆布黑菇醬，亦有「香辣口感」的紅椒麻辣黑菇醬、青檸酸辣黑菇醬。。,茼蒿/399282_酸辣黑木耳涼拌山茼蒿．柯媽媽の植物燕窩.jpg
454458,韓式豆腐冬粉鍋,https://icook.tw/recipes/454458,冬粉、韓式泡菜、海鹽、洋蔥、醬油、豬里肌火鍋肉片、橄欖油、雪白菇、櫛瓜、嫩豆腐、山茼蒿、水,冬粉3把 | 韓式泡菜1碗 | 洋蔥半顆 | 豬里肌火鍋肉片1盒 | 雪白菇1包 | 櫛瓜1條 | 嫩豆腐1盒 | 山茼蒿2包 | 水1000cc | 海鹽少許 | 醬油1匙 | 橄欖油1匙,"備料
-肉片加入醃料拌一拌，放置冷藏10分鐘
-冬粉剪短泡冷水10分鐘 | 鍋子倒入些許橄欖油，把洋蔥炒香 | 加入泡菜及豬肉片拌炒，炒至肉片半熟倒入1000cc水 | 煮滾後，依序放入櫛瓜、雪白菇、豆腐、冬粉、茼蒿，再次滾後冬粉煮至自己喜歡的熟度即完成！","韓式豆腐冬粉鍋。食材：冬粉3把，韓式泡菜1碗，洋蔥半顆，豬里肌火鍋肉片1盒，雪白菇1包，櫛瓜1條，嫩豆腐1盒，山茼蒿2包，水1000cc，海鹽少許，醬油1匙，橄欖油1匙。做法：備料
-肉片加入醃料拌一拌，放置冷藏10分鐘
-冬粉剪短泡冷水10分鐘，鍋子倒入些許橄欖油，把洋蔥炒香，加入泡菜及豬肉片拌炒，炒至肉片半熟倒入1000cc水，煮滾後，依序放入櫛瓜、雪白菇、豆腐、冬粉、茼蒿，再次滾後冬粉煮至自己喜歡的熟度即完成！。",茼蒿/454458_韓式豆腐冬粉鍋.jpg
403558,皮蛋炒茼蒿,https://icook.tw/recipes/403558,皮蛋、茼蒿、鹽,皮蛋一顆 | 茼蒿半包 | 鹽1/3小匙,"1.茼蒿清洗後梗切小塊 | 葉子手撕一半。
2.皮蛋剝皮 | 3.冷鍋下油 | 加熱後放入茼蒿梗、皮蛋。
4.用鏟子、筷子分解皮蛋 | 炒熱。
5.下茼蒿葉 | 炒熟 | 起鍋。","皮蛋炒茼蒿。食材：皮蛋一顆，茼蒿半包，鹽1/3小匙。做法：1.茼蒿清洗後梗切小塊，葉子手撕一半。
2.皮蛋剝皮，3.冷鍋下油，加熱後放入茼蒿梗、皮蛋。
4.用鏟子、筷子分解皮蛋，炒熱。
5.下茼蒿葉，炒熟，起鍋。。",茼蒿/403558_皮蛋炒茼蒿.jpg
469985,暖暖沙茶香蘿蔔糕湯/Vegan純素,https://icook.tw/recipes/469985,蘿蔔糕、素火腿、茼蒿、紅蘿蔔絲、鴻喜菇、水、沙茶醬、鹽、薑末、胡椒粉,蘿蔔糕一塊 | 素火腿2片 | 茼蒿適量 | 紅蘿蔔絲適量 | 鴻喜菇約10-15朵 | 水700g | 沙茶醬1小匙 | 鹽適量 | 薑末少許（可不加） | 胡椒粉少許,蘿蔔糕切塊備用；茼蒿洗淨後瀝乾備用；紅蘿蔔刨絲備用；素火腿切絲備用 | 在鍋內加入少量油小火加熱，再倒入薑末、素火腿、鴻喜菇稍為乾煎拌炒，倒入沙茶輕拌抄一下（小火即可） | 倒入700ml水及切塊的蘿蔔糕、紅蘿蔔絲，蓋上鍋蓋悶煮約15分鐘 | 打開鍋蓋倒入茼蒿微拌後再蓋上鍋蓋悶煮約3-4分鐘 | 待茼蒿煮軟後即可熄火盛碗享用 | 待茼蒿煮軟後即可熄火盛碗享用,暖暖沙茶香蘿蔔糕湯/Vegan純素。食材：蘿蔔糕一塊，素火腿2片，茼蒿適量，紅蘿蔔絲適量，鴻喜菇約10-15朵，水700g，沙茶醬1小匙，鹽適量，薑末少許（可不加），胡椒粉少許。做法：蘿蔔糕切塊備用；茼蒿洗淨後瀝乾備用；紅蘿蔔刨絲備用；素火腿切絲備用，在鍋內加入少量油小火加熱，再倒入薑末、素火腿、鴻喜菇稍為乾煎拌炒，倒入沙茶輕拌抄一下（小火即可），倒入700ml水及切塊的蘿蔔糕、紅蘿蔔絲，蓋上鍋蓋悶煮約15分鐘，打開鍋蓋倒入茼蒿微拌後再蓋上鍋蓋悶煮約3-4分鐘，待茼蒿煮軟後即可熄火盛碗享用，待茼蒿煮軟後即可熄火盛碗享用。,茼蒿/469985_暖暖沙茶香蘿蔔糕湯_Vegan純素.jpg
455642,茼萵炒牛肉,https://icook.tw/recipes/455642,茼蒿、雪花牛、蒜頭、朝天椒,茼蒿1包 | 雪花牛100g | 蒜頭3顆 | 朝天椒1根,"茼萵 先用流動水 浸泡20分鐘、蒜頭拍碎 朝天椒 切段
倒少許油.鹽 避免沾鍋、辛香料 同時炒香 炒至5分熟 加入茼萵拌勻即可","茼萵炒牛肉。食材：茼蒿1包，雪花牛100g，蒜頭3顆，朝天椒1根。做法：茼萵 先用流動水 浸泡20分鐘、蒜頭拍碎 朝天椒 切段
倒少許油.鹽 避免沾鍋、辛香料 同時炒香 炒至5分熟 加入茼萵拌勻即可。",茼蒿/455642_茼萵炒牛肉.jpg
360091,山茼蒿炒杏鮑菇,https://icook.tw/recipes/360091,山茼蒿、杏鮑菇、蒜頭、鹽巴、味精、水、香油、白胡椒粉,山茼蒿1把 | 杏鮑菇4條 | 蒜頭3瓣 | 鹽巴適量 | 味精適量 | 水半米杯量 | 香油適量 | 白胡椒粉適量,"山茼蒿清洗乾淨切段備用
杏鮑鮑菇切片在切粗絲備用蒜頭去皮切片備用 | 炒菜鍋加油熱鍋，加入蒜頭爆香加入山茼蒿、杏鮑絲拌炒，在加入半杯水拌一下蓋上鍋蓋燜煮2分鐘後，掀鍋蓋拌加入鹽巴、味精拌炒一下，起鍋前加點香油、白胡椒粉拌一下起鍋盛盤。","山茼蒿炒杏鮑菇。食材：山茼蒿1把，杏鮑菇4條，蒜頭3瓣，鹽巴適量，味精適量，水半米杯量，香油適量，白胡椒粉適量。做法：山茼蒿清洗乾淨切段備用
杏鮑鮑菇切片在切粗絲備用蒜頭去皮切片備用，炒菜鍋加油熱鍋，加入蒜頭爆香加入山茼蒿、杏鮑絲拌炒，在加入半杯水拌一下蓋上鍋蓋燜煮2分鐘後，掀鍋蓋拌加入鹽巴、味精拌炒一下，起鍋前加點香油、白胡椒粉拌一下起鍋盛盤。。",茼蒿/360091_山茼蒿炒杏鮑菇.jpg
