"id";"食譜名稱";"網址";"預覽食材";"詳細食材";"做法";"圖片相對路徑"
"411708";"提升免疫力：雞胸肉蓋豌豆飯";"https://icook.tw/recipes/411708";"如影片敘述";"如影片敘述1";"洗好的米與（乾燥或新鮮皆可）豌豆（如影片）一起放電鍋煮熟。

雞胸肉切片，用半碗水，1/4匙的鹽，些許胡椒醃20-30分鐘。

熱油鍋炒香蒜末，蔥花，放下雞肉，切條的青椒，剝散的金針菇，加一匙蠔油，一匙蔥蔥醬（無化學添加物，家樂福或網路都可買到），拌勻，蓋蓋燜煮5分鐘，好，淋在豌豆飯上~";"豌豆\411708_提升免疫力：雞胸肉蓋豌豆飯.jpg"
"421211";"竹筍&甜豌豆&杏鮑菇的奶油醬油沙拉";"https://icook.tw/recipes/421211";"竹筍、甜豌豆、杏鮑菇、有鹽奶油、鰹魚淡醬油";"竹筍300g, 甜豌豆70g, 杏鮑菇1隻, 有鹽奶油50g, 鰹魚淡醬油10cc";"筍尖對半切開。(大一點的竹筍可以切滾刀塊)
Cut the asparagus tips in half. (Larger bamboo shoots can be cut into hob blocks) / 筍子的根部對半切開後，再切成0.5公分的厚片
After the roots of the bamboo shoots are cut in half, then cut into 0.5 cm thick slices / 用刀尖在筍片上劃出格子狀的劃痕，小心不要將竹筍切斷。
Use the tip of the knife to make grid-like scratches on the bamboo shoots, being careful not to cut the bamboo shoots. / 杏鮑菇切滾刀塊
King Oyster Mushroom Cut Hob Blocks / 甜豌豆去除部分頭尾及較粗的纖維
Sweet peas with some heads, tails and thicker fibers removed / 平底鍋燒熱，先放入30g有鹽奶油
Heat a pan and add 30g of salted butter / 放入竹筍，鋪平煎3分鐘，煎到竹筍呈現焦黃色
Add bamboo shoots, spread out and fry for 3 minutes, until the bamboo shoots are browned / 竹筍翻面後，再煎3分鐘，到竹筍另一片也呈現焦黃色
After the bamboo shoots are turned over, fry for another 3 minutes, until the other piece of bamboo shoots is also browned / 接著將甜豌豆及杏鮑菇倒入鍋中，拌炒1分鐘
Then put the sweet peas and king oyster mushrooms into the pot, stir fry for 1 minute / 將剩下的20g有鹽奶油放入，翻炒30秒
Add the remaining 20g of salted butter and stir fry for 30 seconds / 再加入10cc鰹魚淡醬油，續炒2分鐘
Add 10cc of bonito light soy sauce, continue to fry for 2 minutes / 炒好，盛入盤中，完成~
Fry it, put it on a plate, and it's done~";"豌豆\421211_竹筍&甜豌豆&杏鮑菇的奶油醬油沙拉.jpg"
"417153";"時蔬松阪豬肉蝦仁搭豌豆苗";"https://icook.tw/recipes/417153";"松阪豬、蝦仁、番茄醬、紅蘿蔔、鹽巴、馬鈴薯、玉米筍";"松阪豬200克, 蝦仁10尾, 紅蘿蔔1/3條, 馬鈴薯1顆, 玉米筍3根, 番茄醬60克, 鹽巴2匙";"備料
蘿蔔切絲、蝦仁退冰、玉米筍切段
松阪豬切片、馬鈴薯隨便切小塊馬鈴薯用炒的怕太硬要炒很久
切塊後先拿去電鍋蒸（外鍋半碗水）
蒸好後再用炒的

下鍋先放蔬菜再放肉片、蝦仁 最後是馬鈴薯 / 不放馬鈴薯也可以
（因為我家有庫存，就放了）
因為放了馬鈴薯，整道菜變得粉粉口感
不喜歡的人就不要放了

擠了兩次番茄醬及加鹽調味 / 單獨炒的豌豆苗，大概炒30秒 不用1分鐘
加調味。目測熟了就起鍋 / 擺盤
把豌豆苗鋪在下方，把紅色食物鋪上去
這道菜就完成了";"豌豆\417153_時蔬松阪豬肉蝦仁搭豌豆苗.jpg"
"410116";"豌豆炒鴻禧菇-Anita的廚房";"https://icook.tw/recipes/410116";"豌豆、鴻禧菇、鹽、油、大蒜、薑絲";"豌豆約20瓣, 鴻禧菇一包, 鹽少許, 油少許, 大蒜2-3辦, 薑絲少許";"菇菇 和豌豆洗淨備用。 / 切薑絲大蒜備用，素食者不放，但口感會較差。 / 用熱油爆香薑絲大蒜，然後加入豌豆 再放菇菇，放一點點水拌炒加鍋蓋悶一下，悶約1-2分鐘。 / 打開鍋蓋，再放少許鹽巴調味，拌炒一下即可裝盤。";"豌豆\410116_豌豆炒鴻禧菇-Anita的廚房.jpg"
"418137";"豌豆炒雙鮮/微波料理/懶人食尚";"https://icook.tw/recipes/418137";"干貝、蝦子、甜椒";"干貝1, 蝦子1, 甜椒1";"1、將菜洗淨切塊備用，加入少許酪梨油，微波， 700瓦最到火2分鐘，煎鍋加熱3分鐘
2、少許胡椒粉在干貝和蝦子上，微波，700瓦最大火2分鐘，煎鍋加熱後，加入小塊無鹽奶油
3、煎鍋放入干貝、蝦子，微波，700最大火2分鐘
4、翻面微波2分鐘，把菜放入煎鍋，加入少許蔥花
5、少許蒜香粉調味，就完成啦～";"豌豆\418137_豌豆炒雙鮮_微波料理_懶人食尚.jpg"
"412967";"藍家小館-雙菇豌豆苗（無油）";"https://icook.tw/recipes/412967";"豌豆苗、金針菇、杏鮑菇、鹽巴";"豌豆苗一包, 金針菇半包, 杏鮑菇5根, 鹽巴適量";"將食材全部洗淨杏鮑菇切絲

熱鍋下雙菇，蓋鍋將雙菇燜出水份後，再加入豌豆苗，蓋鍋將豌豆苗燜熟，加入適量的鹽巴翻炒拌勻，就可以上桌了。";"豌豆\412967_藍家小館-雙菇豌豆苗（無油）.jpg"
"408056";"便當店清炒豌豆(五辛素)";"https://icook.tw/recipes/408056";"蒜頭、荷蘭豆/甜豌豆、胡蘿蔔、鮮香菇、鹽、糖、香菇粉、白胡椒粉、太白粉、熱水";"蒜頭15g, 荷蘭豆/甜豌豆100g, 胡蘿蔔25g, 鮮香菇60g, 鹽適量, 糖少許, 香菇粉少許, 白胡椒粉少許, 太白粉⅓茶匙, 熱水¾米杯";"從豆莢尖端把粗纖維撕掉 / 撕下的纖維 / 香菇去蒂、切片 / 蒜頭、香菇蒂切末，胡蘿蔔切片 / 熱鍋，蒜頭、香菇蒂、胡蘿蔔依序爆香 / 加入香菇、荷蘭豆、鹽拌炒 / 加水，中火燒約5分鐘，調味並勾芡";"豌豆\408056_便當店清炒豌豆(五辛素).jpg"
"453772";"明太子鹽麴炒麵｜過熱水蒸氣烤箱微波爐";"https://icook.tw/recipes/453772";"油麵、蘆筍、豌豆、明太子、鹽麴、水、無鹽奶油";"油麵150g, 蘆筍15g, 豌豆20g, 明太子25g, 鹽麴1.5T, 水1/2T, 無鹽奶油15g";"無鹽奶油200w微波1分30秒，加入鹽麴及水混合均勻 / 將所有其他材料放入塑膠袋裡輕柔均勻
3.上蓋入爐內，輸入No.143加熱，加熱完畢混合均勻即可";"豌豆\453772_明太子鹽麴炒麵｜過熱水蒸氣烤箱微波爐.jpg"
"450659";"油豆腐炒碗豆";"https://icook.tw/recipes/450659";"油豆腐、豌豆、醬油、水";"油豆腐6塊, 豌豆50克, 醬油1大匙, 水少許";"油豆腐切薄片.碗豆洗淨. / 鍋內放油，加入油豆腐煎到雙面金黃，把油豆腐拿出. / 加豌豆炒一下，加醬油與一些水，加入油豆腐，蓋鍋蓋悶煮，待碗豆熟透即可.";"豌豆\450659_油豆腐炒碗豆.jpg"
"461411";"芭樂精力湯";"https://icook.tw/recipes/461411";"豌豆芽、苜蓿芽、芭樂含籽、蘋果、綜合堅果、冷開水";"豌豆芽10g, 苜蓿芽10g, 芭樂含籽100g, 蘋果80g, 綜合堅果1大匙, 冷開水150mL";"打40秒";"豌豆\461411_芭樂精力湯.jpg"
"477081";"地中海料理｜鹽漬黃檸檬香料燉雞翅";"https://icook.tw/recipes/477081";"雞翅小腿、二節翅、小茴香粉、紅甜椒、咖哩粉、黃甜椒、凱宴辣椒粉、鹽漬黃檸檬、煙燻紅甜椒粉、葡萄乾、鹽與現磨黑胡椒、豌豆、白酒、清水、食用油、香菜";"雞翅小腿3支, 二節翅3支, 紅甜椒1/4個, 黃甜椒1/4個, 鹽漬黃檸檬30g, 葡萄乾1.5大匙, 豌豆50g, 白酒3大匙, 清水適量, 食用油1/2大匙, 香菜適量, 小茴香粉1/2小匙, 咖哩粉1/2小匙, 凱宴辣椒粉1/2小匙, 煙燻紅甜椒粉1/2小匙, 鹽與現磨黑胡椒少許";"洋蔥切大丁；紅、紅甜椒切大丁備用。 / 將翅小腿與二節翅放入大碗中，加入所有醃漬材料拌勻備用。 / 平底鍋以小火加熱，加入食用油後，煎香翅小腿與二節翅。 / 放入洋蔥拌炒一下，再加入鹽漬黃檸檬、白酒、清水與葡萄乾燒煮一下。 / 待醬汁濃稠後加入豌豆與紅、黃甜椒拌炒至豌豆熟透即可盛盤。
食用前，撒上香菜即可。";"豌豆\477081_地中海料理｜鹽漬黃檸檬香料燉雞翅.jpg"
"395959";"不出門的豌豆苗";"https://icook.tw/recipes/395959";"豌豆、培養土";"豌豆1把, 培養土少許";"豌豆一把，清洗乾淨，浸泡在蓋過種子後，一公分高的水裡一個晚上，讓種子泡發甦醒。 / 將豌豆放在濕潤的紗布上或是培養土，讓它長苗，
並且蓋上黑布或鍋蓋，使其出苗，約2-3天。
每天都要保持濕潤，用噴槍噴水即可。 / 約7天後熟成，即可收割。
每天也用噴槍噴水，使土濕潤。 / 繼續澆水，讓它持續生長，總共可以收成3次。 / 裁下來，可以清炒或穿燙食用。 / 不出門的豌豆苗，就此告成。";"豌豆\395959_不出門的豌豆苗.jpg"
"458930";"炒荷蘭豆";"https://icook.tw/recipes/458930";"豌豆、甜椒、秀珍菇、黑木耳、蒜頭、鹽、烹大師";"豌豆1 包, 甜椒少許(配色用), 秀珍菇適量, 黑木耳適量, 蒜頭3 瓣, 鹽少許, 烹大師少許";"水滾後加入少許鹽及食用油，再加入處理好的荷蘭豆，汆燙至水再次煮滾、豆身變透明後撈起瀝乾備用。
註：待水再次煮滾，全程不超過２分鐘，不要汆燙過頭，以保爽脆口感。 / 起油鍋煸香蒜頭後加入黑木拌及少許水拌炒，炒至水分收乾後加入秀珍菇拌炒。 / 炒至菇身變軟後加入甜椒與所有食材翻拌均勻。 / 最後加入汆燙好的豆子及鹽、烹大師調味拌炒均勻即可盛盤。 / 炒荷蘭豆就完成囉！";"豌豆\458930_炒荷蘭豆.jpg"
"380017";"豌豆炒蔬菜";"https://icook.tw/recipes/380017";"豌豆、蒜末、白菇、黃椒、紅椒、玉米筍";"豌豆1包, 蒜末少許, 白菇半包, 黃椒半顆, 紅椒半顆, 玉米筍4根";"材料🔹豌豆玉米筍 紅椒 黃椒
白菇蒜末 
🔹這道算很簡單
把全部洗一洗切ㄧ切自己想要的大小蒜頭切末
🔺熱鍋油下在蒜頭爆香
先下豌豆（因為比較不容易熟）
炒一下後放剩下的料炒一炒
加鹽巴少許🐔粉
/
以上純屬各人分享
自己也可以斟酌要加什麼料加多少也可以加蝦仁哦！";"豌豆\380017_豌豆炒蔬菜.jpg"
