"id";"食譜名稱";"網址";"預覽食材";"詳細食材";"做法";"圖片相對路徑"
"463093";"川燙花椰菜（可涼拌）";"https://icook.tw/recipes/463093";"花椰菜、鹽巴、水";"花椰菜1顆, 鹽巴匙, 水適量";"雖然花椰菜清洗麻煩，但營養價值高
會用麵粉洗跟浸泡
後續在清水跟流水沖過 / 水加入鹽巴（我放一匙）
水滾後放入花椰菜 / 川燙五分鐘就可以起鍋
我會泡冷水或是冰冰箱
直接吃就有稍微鹹味清脆好吃
或是涼拌和風醬、炒花椰菜都可以很方便";"花椰菜\463093_川燙花椰菜（可涼拌）.jpg"
"452528";"花椰菜粥";"https://icook.tw/recipes/452528";"花椰菜、雞蛋、白飯、安食小品醬鹽、安食小品柴魚粉、白胡椒粉、蔥花";"花椰菜1/2顆, 雞蛋2顆, 白飯1.5碗, 安食小品醬鹽1大匙, 安食小品柴魚粉2小匙, 白胡椒粉隨意, 蔥花1把";"滾水煮白飯 / 加入花椰菜 / 加入醬鹽、柴魚粉調味 / 加入蛋液 / 撒上蔥花，完成✅";"花椰菜\452528_花椰菜粥.jpg"
"462580";"超市料理-堅果花椰菜沙拉";"https://icook.tw/recipes/462580";"花椰菜、綜合堅果、胡麻醬";"花椰菜0.5朵, 綜合堅果25克, 胡麻醬酌量";"花椰菜洗淨燙熟後瀝乾水分備用。淋上適量的胡麻醬。 / 最後灑上略微敲碎的綜合堅果，就完成美味的夏日沙拉。";"花椰菜\462580_超市料理-堅果花椰菜沙拉.jpg"
"473348";"絕對入味！香氣滿滿的乾鍋白花椰菜";"https://icook.tw/recipes/473348";"五花肉、白花椰、乾辣椒、青蔥、蒜頭、醬油、豆瓣醬";"五花肉100g, 白花椰1顆, 乾辣椒5g, 青蔥1支, 蒜頭5顆, 醬油2大匙, 豆瓣醬適量(約1小匙)";"川燙花椰菜：滾水中下白花椰菜，燙約3分鐘後撈起備用。 / 煸五花肉：熱鍋不加油，放入五花肉乾煸至出油。 / 爆香辛香料：加入乾辣椒、蒜頭炒出香氣。 / 拌炒入味：放入白花椰菜，加入醬油、豆瓣醬拌炒均勻。 / 最後調味：起鍋前加入青蔥與胡椒粉，翻拌一下即可上桌。";"花椰菜\473348_絕對入味！香氣滿滿的乾鍋白花椰菜.jpg"
"458284";"花椰菜炒木耳🥦";"https://icook.tw/recipes/458284";"花椰菜、木耳、辣椒、玄米油、鮮味炒手、蔥";"花椰菜1顆, 木耳15片, 辣椒1根, 玄米油1大匙, 鮮味炒手1大匙, 蔥1根";"去皮花椰菜切塊
川燙 / 熱鍋下油 / 下辣椒 / 下花椰菜 / 下木耳 / 下鮮味炒手 / 下蔥 / 裝盤 / 開動";"花椰菜\458284_花椰菜炒木耳🥦.jpg"
"454450";"蒜香花椰菜";"https://icook.tw/recipes/454450";"花椰菜、蒜末、蠔油、水、勾芡水";"花椰菜250克, 蒜末30克, 蠔油1大匙, 水1碗, 勾芡水適量";"食材 / ❶花椰菜切小朵，水+鹽巴反覆清洗3次
❷滾水+1小匙鹽巴，將花椰菜燙煮1分鐘，撈出瀝乾 / ❸炒鍋熱油炒香蒜末，再加蠔油炒出醬香，加一碗水煮沸，再勾芡濃稠（勾芡是為了巴住蒜香，也可省略勾芡） / ❹拌入花椰菜，翻拌均勻即可盛盤";"花椰菜\454450_蒜香花椰菜.jpg"
"449416";"花椰菜湯麵";"https://icook.tw/recipes/449416";"麵條、花椰菜、洋蔥、豬肉、紅蘿蔔絲、植物油、鹽巴、白胡椒粉、芝麻油";"麵條1把, 花椰菜1朵, 豬肉適量, 洋蔥半顆, 紅蘿蔔絲適量, 植物油適量, 鹽巴適量, 白胡椒粉適量, 芝麻油少許";"1.先將麵條煮熟備用
2.爆香洋蔥絲&紅蘿蔔絲
3.加入花椰菜小朵拌炒
4.加入豬肉炒至半熟，灑上鹽巴、白胡椒粉拌勻
5.倒入熱水，煮滾，試下花椰菜口感ok
6.倒入麵條、芝麻油，拌勻即可！";"花椰菜\449416_花椰菜湯麵.jpg"
"459728";"花椰菜菇菇鯛魚蒸蛋";"https://icook.tw/recipes/459728";"花椰菜、蛋、鴻禧菇雪白菇、鯛魚";"花椰菜1, 蛋3顆, 鴻禧菇雪白菇1包, 鯛魚1片";"將3個蛋打散加鹽加醬油加入水2杯半，蔬果洗淨後加入";"花椰菜\459728_花椰菜菇菇鯛魚蒸蛋.jpg"
"453441";"和風花椰菜/5分鐘/零廚藝";"https://icook.tw/recipes/453441";"花椰菜、日式和風醬";"花椰菜1顆, 日式和風醬10毫升";"準備一鍋子，將水煮沸放入切好的花椰菜，熄火。1分鐘後撈起。不用在滾水內太多時間，撈起的餘溫足夠將它自動變得更熟。若在滾水內太長時間會導致菜變黃。";"花椰菜\453441_和風花椰菜_5分鐘_零廚藝.jpg"
"456120";"花椰菜豆腐玉子燒";"https://icook.tw/recipes/456120";"豆腐、蛋、花椰菜、雞精粉、味淋";"豆腐1盒, 蛋4顆, 花椰菜5朵, 雞精粉1小匙, 味淋1大匙";"豆腐一塊放到盆內，花椰菜用食物調理機攪碎。
（或用刀子剁碎） / 豆腐用叉子壓碎，打入四顆蛋，倒入花椰菜，加入鹽味淋後攪拌均勻。 / 取一個可微波的長方形容器，鋪上耐熱保鮮膜後，倒入蛋液。 / 700W微波6～8分鐘至蛋液都凝固即可。
連同保鮮膜取出後捲起來靜置定型。 / 家裡如果有壽司盒可以放到壽司盒內冷卻更方便。 / 冷卻後取出切片。 / 盛盤享用。";"花椰菜\456120_花椰菜豆腐玉子燒.jpg"
