"id";"食譜名稱";"網址";"預覽食材";"詳細食材";"做法";"圖片相對路徑"
"449046";"芹菜蒜苗炒雞胸";"https://icook.tw/recipes/449046";"雞胸、蒜苗、芹菜、洋蔥、郫縣豆瓣醬、魚露、蒜末、鹽";"雞胸半付, 蒜苗1支, 芹菜2支, 洋蔥1/4個, 郫縣豆瓣醬1匙, 魚露適量, 蒜末適量, 鹽少許";"準備所需食材，芹菜和蒜苗切成段，洋蔥切小塊，雞胸也切小塊並先用魚露抓醃10分鐘左右。 / 鍋中加油後，加入郫縣豆瓣醬炒香後，加入雞胸炒到5分熟後盛出。 / 接著炒蒜末和洋蔥，洋蔥炒軟後加入芹菜快炒。 / 接著加入剛炒過的雞丁繼續大火快炒，加點鹽調味，起鍋前加入蒜苗拌炒一下就好了。 / 簡單做一餐。";"蒜苗\449046_芹菜蒜苗炒雞胸.jpg"
"448713";"蒜苗米血糕";"https://icook.tw/recipes/448713";"米血糕、蒜苗、五花肉、辣椒、醬油、米酒、胡椒粉、砂糖";"米血糕300克, 蒜苗150克, 五花肉150克, 辣椒10克, 醬油2大匙, 米酒2大匙, 胡椒粉1小匙, 砂糖1茶匙";"食材 / ❶米血、五花肉切條，蒜苗、辣椒斜切 / ❷炒鍋少許油將五花肉煸炒至焦香，再放米血糕翻炒
❸將調味料，醬油、米酒、胡椒粉、砂糖，翻炒出醬香氣 / ❹米血軟化入味後，再放入蒜苗、辣椒，翻炒均勻即可";"蒜苗\448713_蒜苗米血糕.jpg"
"454047";"蒜苗炒豬肉(離緣肉)";"https://icook.tw/recipes/454047";"豬肉離緣肉、蒜苗、蛋白、胡椒粉、醬油、太白粉";"豬肉離緣肉200克, 蒜苗1根, 蛋白少許, 胡椒粉少許, 醬油1大匙, 太白粉1大匙";"備料：
1. 將豬肉切小片，置入醃肉醬中，靜置10分裡
2.蒜切成苗 / 起油鍋、下豬肉 / 將豬肉片煎至恰恰的 / 下蒜苗 / 炒至蒜苗斷生，即可起鍋 / 上菜";"蒜苗\454047_蒜苗炒豬肉(離緣肉).jpg"
"450023";"蒜苗豆乾炒臘肉";"https://icook.tw/recipes/450023";"臘肉、豆乾、蒜苗、蔥、醬油膏或醬油";"臘肉半條, 豆乾3塊, 蒜苗1-2根, 蔥2-3根, 醬油膏或醬油1大匙";"川燙後的臘肉會變比較軟也比較容易切片，只要稍稍燙過時間不要過久。 / 豆乾、臘肉、蒜苗切好備用。 / 平底鍋中放入豆乾加入少許油，煎至2面焦香。 / 平底鍋中放入豆乾加入少許油，煎至2面焦香。 / 臘肉放入鍋中煎至表面略微焦脆後，將豆乾倒回鍋中，加入一點醬油膏跟一大匙水炒勻再加入蒜苗跟蔥段翻炒幾下，就可以盛盤囉。 / 完成囉！";"蒜苗\450023_蒜苗豆乾炒臘肉.jpg"
"453983";"好市多牛三寶炒蒜苗";"https://icook.tw/recipes/453983";"牛三寶、蒜苗、蒜頭、辣椒、青蔥";"牛三寶適量, 蒜苗1~2根, 蒜頭2~5顆, 辣椒2~3根, 青蔥適量";"備料：牛三寶、蒜苗切段、蒜頭切片、辣椒切片、青蔥切段 / 將蒜苗、蒜頭、辣椒丟進炒鍋爆香，
最後再丟進牛三寶一起拌炒入味，
再加入適當鹽巴、醬油、米酒等進行調味 / 約炒3~5分鐘即可盛盤上桌";"蒜苗\453983_好市多牛三寶炒蒜苗.jpg"
"438193";"蒜苗炒臘肉";"https://icook.tw/recipes/438193";"臘肉、蒜苗、大蒜、米酒";"臘肉106克, 蒜苗2根, 大蒜4瓣, 米酒1大匙";"準備臘肉（以下是自己做的臘肉食譜）https://icook.tw/recipes/438023?utm_source=copy&utm_medium=sharev3&utm_campaign=recipe-share / 臘肉切片 / 準備好食材 / 加油大蒜爆香 / 加入臘肉和水（加水是為了把臘肉煮軟一點，這樣子老人跟小孩比較方便吃） / 加入米酒跟蒜白翻炒 / 加入蒜苗繼續炒熟至蒜苗軟熟即可 / 完成✅";"蒜苗\438193_蒜苗炒臘肉.jpg"
"432132";"蒜苗臘肉";"https://icook.tw/recipes/432132";"臘肉半條、蒜苗、辣椒、高麗菜、味王醬油、寧記辣豆瓣醬、米酒";"臘肉半條適量, 蒜苗適量, 辣椒2支, 高麗菜適量, 味王醬油1小匙, 寧記辣豆瓣醬1小匙, 米酒1大匙";"先熱鍋/不放油
再把臘肉，蒜苗，辣椒🌶️，全部在鍋裡炒 / 炒至臘肉微焦 / 加入高麗菜一起拌炒 / 再加入醬油，辣豆瓣醬
炒入味即可😋";"蒜苗\432132_蒜苗臘肉.jpg"
"436023";"蒜苗炒鹹豬肉";"https://icook.tw/recipes/436023";"鹹豬肉、蒜苗";"鹹豬肉1條, 蒜苗1支";"備料 / 煸鹹豬肉 / 加入蒜苗拌炒 / 完成✅";"蒜苗\436023_蒜苗炒鹹豬肉.jpg"
"442288";"古早味蒜苗炒五花肉";"https://icook.tw/recipes/442288";"全聯五花肉、蒜苗、白芝麻、蒜頭";"全聯五花肉1條, 蒜苗1根, 白芝麻些許, 蒜頭2顆";"將五花肉先放氣炸鍋180度5分鐘烹煮，後續炒比較快熟（也可直接切條下鍋煎） / 將五花肉切成適當的條狀，蒜苗切成段狀、蒜頭切片 / 下油鍋小火放入蒜片拌炒一下，續放入五花肉蒜苗，大火拌炒至蒜苗葉微軟即可。";"蒜苗\442288_古早味蒜苗炒五花肉.jpg"
"432551";"蒜苗炒鴨賞";"https://icook.tw/recipes/432551";"鴨賞、蒜苗、冰糖";"鴨賞1包, 蒜苗3支, 冰糖一點點";"鴨賞拆封稍微剝開（真空包讓它們很擠啊）蒜苗切小段，蒜白跟蒜綠分開 / 熱油加入鴨賞，翻炒到鴨賞稍微金黃即可 / 加入蒜白的部分翻炒 / 蒜白的部分有點油潤之後加入蒜綠繼續拌炒，
這道菜不需要再加鹽巴，蒜綠也炒到油亮之後，加一點點的冰糖，
糖融化即可盛盤上桌。";"蒜苗\432551_蒜苗炒鴨賞.jpg"
"433122";"醬燒蒜苗旗魚";"https://icook.tw/recipes/433122";"旗魚、蒜苗、醬油、薑、米酒、砂糖、水";"旗魚1片, 蒜苗1根, 薑少許, 醬油2匙, 米酒1小匙, 砂糖1小匙, 水少許";"旗魚切塊 / 蒜苗切斜段、薑片切絲 / 中火熱油鍋 / 旗魚煎到兩面金黃 / 加入薑絲、蒜苗一起拌炒 / 兩匙醬油、1小匙砂糖、米酒鍋邊嗆燒、少許水，滾2分鐘，讓食材入味 / 完成，上桌囉";"蒜苗\433122_醬燒蒜苗旗魚.jpg"
"442869";"蒜苗香蒜炒香腸豆乾";"https://icook.tw/recipes/442869";"香腸、蒜苗、蒜片、豆乾";"香腸3條, 蒜苗2支, 蒜片3瓣, 豆乾3片";"1.香腸先用氣炸鍋180度10分烤一下，也可直接切片下鍋炒。
2.蒜苗切段、豆乾切片、蒜頭切片 / 乾鍋先煎豆乾 / 將豆乾煎到2面微黃，吃起來較不會軟爛 / 放油加入蒜頭炒香 / 加入蒜苗、香腸中火拌炒一下至蒜苗軟化即可";"蒜苗\442869_蒜苗香蒜炒香腸豆乾.jpg"
