"id";"食譜名稱";"網址";"預覽食材";"詳細食材";"做法";"圖片相對路徑"
"477700";"蒜炒高麗菜嬰 / 家常菜";"https://icook.tw/recipes/477700";"高麗菜嬰、台灣蒜瓣、油、鹽、米酒";"高麗菜嬰8棵, 台灣蒜瓣6瓣, 油1大匙, 鹽1/3小匙, 米酒1.5大匙";"●高麗菜嬰較高麗菜含有較多的抗氧化及胡蘿蔔素，口感脆甜好吃，先泡水換水2次再每球切四瓣，再泡水換水2次洗淨瀝乾備用，菜要口感清脆洗完要瀝乾才不會水份太多。
●蒜瓣洗過切掉蒂頭拍碎剝膜，最近的蒜頭品質好又便宜可以多放些順提升免疫力。 / ●鍋中小火放(油)跟(蒜末)爆香，聞到蒜香飽滿後先灑鹽，這樣菜的味道均勻，菜也快軟化不用炒太久不好吃了。 / ●把菜用雙手捧進鍋中(用捧不用倒的可以確保水份再次瀝乾才不會把水倒進鍋中)，蓋上鍋蓋，轉中火計時3分鐘。 / ●高麗菜嬰山隨著時間慢慢軟化，3分鐘到打開鍋蓋，用炒匙由下往上翻拌，淋點米酒提香，鍋中湯汁滾起翻炒一下，熄火，完成啦。 / 高麗菜嬰是我最喜歡的青菜，日常買菜也不易看到，爬山看到新鮮又很佛的價格，一大包可以炒兩盤才50元，感恩的開心，謝謝農夫。";"高麗菜\477700_蒜炒高麗菜嬰___家常菜.jpg"
"474172";"素高麗菜捲";"https://icook.tw/recipes/474172";"高麗菜葉、傳統板豆腐、紅蘿蔔 (去皮)、芹菜梗、鹽、白胡椒粉、「烹大師」香菇風味、義大利麵";"高麗菜葉6片, 傳統板豆腐400克, 紅蘿蔔 (去皮)50-60克, 芹菜梗30克, 鹽1小匙, 白胡椒粉少許, 「烹大師」香菇風味10克, 義大利麵3條";"紅蘿蔔跟芹菜梗切細末。芹菜葉是很好的香料，留起來備用。 / 板豆腐捏碎。 / 將步驟(1)的紅蘿蔔末跟芹菜末加入步驟(2)的豆腐中，加一小匙的鹽跟少許白胡椒粉，將所有材料均勻混合成餡料。 / 燒一小鍋水，將每片高麗菜葉燙 60-80秒至軟。用筷子輕壓葉片，確定整片高麗菜葉都接觸到熱水。盡量取外側較大片的葉片，用來作高麗菜捲較合適，此食譜約可做6~7個高麗菜捲。 / 用刀子將高麗菜葉中心凸起的硬梗片走。片出來的葉梗不要浪費，切碎後加入步驟(3)的豆腐餡中。 / 葉片鋪平，在靠近根部放上一份豆腐餡。將葉片向上捲起，包住餡料。 / 將兩側的葉片向中間折。 / 繼續往上捲到底，完成高麗菜捲。 / 用半截義大利麵固定開口，義大利麵容易斷，小心操作。 / 將高麗菜捲放入鍋中，高麗菜捲最好可以塞滿鍋子，空隙越少越好，這樣可以防止烹煮時高麗菜捲碰撞晃動而散掉。 / 將10克的「烹大師」香菇風味加入1000毫升的熱水，攪拌溶解成高湯。 / 將步驟 (11) 的高湯倒入步驟 (10) 的鍋子裡，高湯剛剛好蓋過高麗菜捲就可以了。步驟 (1) 預留的芹菜葉也一併放入。 / 中火煮滾後，轉小火煮30~40分鐘即可。烹煮過程可以加個「落蓋」(落とし蓋)，一方面確保高麗菜捲完全泡在高湯裡，另一方面也可以防止高麗菜捲彼此碰撞而散掉。 / 煮好的高麗菜會變得很軟，夾出來時要小心。";"高麗菜\474172_素高麗菜捲.jpg"
"471451";"高麗菜封";"https://icook.tw/recipes/471451";"高麗菜、薑片、醬油、三層肉、白胡椒粉";"高麗菜1顆, 薑片3片, 三層肉100克, 醬油3大匙, 白胡椒粉適量";"五花肉切片，薑切片 / 高麗菜芯四周各切一刀將芯取出
直接沖洗乾淨後倒扣瀝乾水份 / 1、起油鍋先爆炒五花肉跟薑2、加入醬油跟白胡椒粉拌炒
3、將高麗菜開口向下整顆放入鍋中，蓋上鍋蓋中火燜煮10分鐘
4、用剪刀或刀子切開高麗菜讓滷汁往上滲透，可以用湯匙舀起滷汁澆淋，
蓋上鍋蓋再燜煮10分鐘即可（全程中火） / 完成！";"高麗菜\471451_高麗菜封.jpg"
"475327";"餐廳的高麗菜 Part3";"https://icook.tw/recipes/475327";"高麗菜、油、鹽";"高麗菜半顆, 油1大匙, 鹽1/4小匙";"●高麗菜要好吃從採買開始 : 若買整顆高麗菜一餐沒煮完，剩用高麗菜用新的沒用過的抹布，包起能吸濕再放塑膠袋密封保鮮，如也不懂怎挑高麗菜也不想賭人品，可以買像這樣買切開半顆的，眼見為憑能確保買到新鮮，剖開的高麗菜從每層葉片間隔能判斷是在溫差大成長歷練過。 / ●餐廳的高麗菜用刀切不是手撕，切2/3手掌大小塊狀，泡水換水2-3次瀝乾，有樣學樣我也用刀切。 / ●用酥炸二層肉的油炒高麗菜，耐高溫的玄米油加上動物油脂香且炸排有醃醬已有鹹可不用灑鹽，若沒有炸肉的油脂可用日常料理用油1大匙。  
酥炸二層肉作法https://icook.tw/recipes/475280 / ●把高麗菜抓捧放進鍋中後立刻蓋上鍋蓋，設定計時器2分鐘。蓋鍋蒸炒這樣高麗菜可以快速軟化。縮短熟成時間保持清脆。 / ●2分鐘後到了，打開鍋蓋用炒匙或料理長筷翻炒讓高麗菜熟的更均勻，熄火，完成。

P.S.每個家的鍋具、爐火不同，蒸炒高麗菜時間，可以用心感受、用眼睛判斷，就能輕鬆做出你喜歡的料理。 / ●依料理食材份量決定使用鍋具
炒1/4顆高麗菜，用28cm不沾鍋。
炒1/2顆高麗菜，用32cm不銹鋼炒鍋。 / ●不銹鋼鍋保養很省心，洗乾淨用擦乾水漬即可，永保如新。 / 餐廳的高麗菜https://icook.tw/recipes/474920";"高麗菜\475327_餐廳的高麗菜_Part3.jpg"
"473953";"台式泡菜（高麗菜）";"https://icook.tw/recipes/473953";"高麗菜、蒜頭、朝天椒、糖、米醋／白醋、鹽巴、Ro水、紅蘿蔔、脆梅";"高麗菜0.5顆, 蒜頭5顆, 朝天椒5根, 糖2大匙, 米醋／白醋5大匙, 鹽巴適量, Ro水適量, 紅蘿蔔0.2根, 脆梅5顆";"準備食材，高麗菜切片，不要切太碎，用自來水活水洗泡15分鐘，利用自來水中的氯清洗，避免農藥殘留。 / 沖洗15分後，將水倒掉，加入紅蘿蔔絲，加入鹽巴，薄薄一層在表面（先用一大匙）不要太多避免過鹹，手抓高麗菜蘿蔔，將菜捏碎軟化去菁，可以讓最後添加的調味入味。
鹽抓勻後靜置15分後，沖洗掉鹽巴，最後一道水記得用ro水。 / 將蒜頭，辣椒，梅子切碎，加入高麗菜盆內，再加入白醋約100cc，糖2大匙，拌勻，封膜置入冰箱內，約四小時後，淺嚐泡菜風味，再調整成自己喜歡的酸甜。 / 裝罐後，可以放個一天發酵，讓泡菜更美味。";"高麗菜\473953_台式泡菜（高麗菜）.jpg"
"459784";"高麗菜煎餅";"https://icook.tw/recipes/459784";"高麗菜、紅蘿蔔絲、青蔥末、雞蛋、麵粉、鹽、雞粉、味霖";"高麗菜0.25顆, 紅蘿蔔絲1大匙, 青蔥末1小匙, 雞蛋1顆, 麵粉100克, 鹽1小匙, 雞粉1小匙, 味霖1茶匙";"將高麗菜切絲加入鹽巴拌勻待出水後，將水分及乾倒掉 / 加入紅蘿蔔絲、蔥末、麵粉、雞蛋、雞粉、味霖拌勻 / 熱油鍋將食材倒入煎至兩面金黃即可";"高麗菜\459784_高麗菜煎餅.jpg"
"474215";"高麗菜炒肉末";"https://icook.tw/recipes/474215";"高麗菜、絞肉、蒜頭、醬油、鹽巴";"高麗菜1/4顆, 絞肉1盒, 蒜頭數瓣, 醬油1大匙, 鹽巴1匙";"";"高麗菜\474215_高麗菜炒肉末.jpg"
"479055";"🥕玉米高麗菜炒飯🌽";"https://icook.tw/recipes/479055";"高麗菜、紅蘿蔔、洋蔥、雞蛋、玉米罐頭、冷飯或隔夜飯、低鹽醬油、鹽巴、胡椒粉";"高麗菜6分之1, 紅蘿蔔三分之一, 洋蔥半顆, 雞蛋3顆, 玉米罐頭一小罐, 冷飯或隔夜飯2碗, 低鹽醬油3大匙, 鹽巴1小匙, 胡椒粉少許";"高麗菜切丁紅蘿蔔切丁洋蔥切丁
雞蛋打散 / 下雞蛋煎至7-8熟起鍋備用 / 同一鍋下紅蘿蔔炒約30秒 / 加入洋蔥炒至洋蔥軟化 / 下高麗菜炒到高麗菜軟 / 加入冷飯跟玉米，稍微翻炒 / 加入蛋+醬油+鹽巴+胡椒粉 / 把飯粒炒至每一粒都上色就好囉✅";"高麗菜\479055_🥕玉米高麗菜炒飯🌽.jpg"
"476802";"《日式關東煮高麗菜捲》來當高麗菜富翁";"https://icook.tw/recipes/476802";"高麗菜、紅蘿蔔丁、乾香菇、魚漿、豬絞肉（絞細）";"高麗菜1顆, 紅蘿蔔丁半條, 乾香菇數朵, 魚漿200克, 豬絞肉（絞細）2盒";"高麗菜已吃膩了，只能包水餃嗎？來試試看高麗菜捲的做法 / 準備食材如圖 / 泡香菇的水分3-4次加入絞肉裡 / 讓肉吃水份比較嫩 / 開始調味 / 鰹魚粉、鹽巴、白胡椒必備 / 如果用市售魚漿，會有鹹度，前面肉的鹽巴別下太重唷！ / 下蔬菜配料～香菇 / 紅蘿蔔（不喜歡的可以略過） / 高麗菜梗偏硬，可切成丁加進去，增加脆口度 / 攪拌均勻後可冰ㄧ小時，會更好包唷 / 高麗菜燙軟，約30-40秒左右，但也要看那片葉子的厚度 / 高麗菜瀝乾水放涼後就可以包了 / 捲起來～自己包的缺點就是～太大條 / 讓收口更緊，可用燙軟的蔥、水蓮，或用料理綿繩也可以 / 像包禮物的感覺，可可愛愛 / 可以用蒸的或燉湯（柴魚高湯）都很搭唷 / ㄧ起來當高麗菜富翁吧";"高麗菜\476802_《日式關東煮高麗菜捲》來當高麗菜富翁.jpg"
"473811";"高麗菜豬肉水餃";"https://icook.tw/recipes/473811";"豬絞肉（細）、高麗菜、醬油膏、蔥、醬油清、水餃皮（大張）、韭菜、麻油、薑泥、香油、白胡椒粉、米酒、水、味霖、柴魚粉、鹽巴、蒜香粉";"豬絞肉（細）1500克, 高麗菜2顆（4000克）, 蔥1把, 韭菜1小把, 薑泥1小份, 醬油膏2大匙, 醬油清3大匙, 麻油1小匙, 香油1大匙, 白胡椒粉1大匙, 米酒2小匙, 水適量, 味霖2小匙, 柴魚粉大匙, 鹽巴適量, 蒜香粉小匙, 水餃皮（大張）4斤半";"豬絞肉加入調味料，順時鐘攪拌至出黏性 / 加入蔥末、韭菜末、薑泥，繼續拌勻，可適量加水保持肉餡濕潤 / 肉餡先放入冷藏，要包之前再拌入高麗菜末，分次從冰箱拿出餡料製作，避免出水 / 盤子撒麵粉避免沾黏，準備小碟子裝水，黏合水餃皮用 / 將餡料放在皮的中間，上半圓沾水，兩面貼合後，將皮折出數折子壓緊，確保煮的時候不會散開 / 水餃盤放入冷凍室，約2小時變硬後裝入夾鏈袋保存 / 煮水餃方法：
充足水量煮滾後放入冷凍的水餃，稍微推動避免沾黏鍋底，水滾後加入一碗冷水，重複三次加冷水的動作，最後煮滾後撈出水餃，滴香油 / 加碼水餃沾醬：
醬油膏、醬油清、白醋（也可以烏醋）、蒜末、香油、辣椒段。
若醬油品牌偏鹹可以加少許糖";"高麗菜\473811_高麗菜豬肉水餃.jpg"
"469623";"高麗菜餅";"https://icook.tw/recipes/469623";"高麗菜";"高麗菜1";"";"高麗菜\469623_高麗菜餅.jpg"
"460508";"高麗菜乾煎蛋";"https://icook.tw/recipes/460508";"雞蛋、高麗菜乾、雞粉、鹽";"雞蛋4顆, 高麗菜乾1大匙, 雞粉1小匙, 鹽0.5茶匙";"高麗菜乾泡熱水5分鐘，再將高麗菜乾擠出多餘水份 / 將雞蛋加鹽、雞粉打散，加入高麗菜攪拌勻 / 熱油鍋將蛋液倒入煎至兩面金黃即可";"高麗菜\460508_高麗菜乾煎蛋.jpg"
"473626";"沙茶炒高麗菜";"https://icook.tw/recipes/473626";"高麗菜、豆包、素沙茶、油、水、鹽";"高麗菜1/4顆, 豆包4片, 素沙茶1大匙, 油1匙, 水2碗, 鹽1匙";"準備一碗水加入1大匙素沙茶，攪拌均勻，備用。 / 備料：高麗菜１／４顆 / 高麗菜切段 / 備料：豆包４片 / 豆包切段(一指寬) / 1.倒入少許油，熱鍋
2.放入切段的高麗菜，翻炒10下左右
3.倒入1碗水後，繼續翻炒高麗菜變軟 / 倒入切段豆包，繼續翻炒10下左右 / 將步驟１,調好的沙茶醬汁,倒入鍋入 / 翻炒到收汁，裝盤。";"高麗菜\473626_沙茶炒高麗菜.jpg"
"475063";"餐廳的高麗菜Part2";"https://icook.tw/recipes/475063";"高麗菜、煎雞排的油、鹽";"高麗菜1/4顆, 煎雞排的油1大匙, 鹽1/5小匙";"●餐廳的高麗菜用刀切不是手撕，切2/3手掌大小塊狀，泡水換水2-3次瀝乾，有樣學樣我也用刀切。 / ●在家沒有雞油，可以當餐煎雞排就有雞油了。
一鍋到底家常飯菜-三杯雞https://icook.tw/recipes/475066 / ●用煎雞腿排原鍋原油炒高麗菜，若雞腿排有醃鹽炒菜可不用灑鹽，若雞腿排沒醃鹽，鍋中小火先灑鹽。 / ●把高麗菜抓捧放進鍋中後立刻蓋上鍋蓋，設定計時器2分鐘。蓋鍋蒸炒這樣高麗菜可以快速軟化。縮短熟成時間保持清脆。 / ●2分鐘後到了，打開鍋蓋用炒匙翻炒讓高麗菜熟的更均勻，熄火，完成。
P.S.每個家的鍋具、爐火不同，蒸炒高麗菜時間，可以用心感受、用眼睛判斷，就能輕鬆做出你喜歡的料理。 / 脆甜度★★★★★
雞油香★★★★★";"高麗菜\475063_餐廳的高麗菜Part2.jpg"
"473702";"三杯雞風味雞胸炒高麗菜";"https://icook.tw/recipes/473702";"雞胸肉片、高麗菜、雞粉、蒜苗、鹽、米酒、三杯雞風味醬、香油";"雞胸肉片1包, 高麗菜0.25顆, 蒜苗1根, 雞粉1小匙, 鹽1茶匙, 三杯雞風味醬1包, 米酒1大匙, 鹽1茶匙, 香油1小匙";"將雞胸使用鹽、香油、米酒醃漬一晚 / 將高麗菜撥塊洗淨瀝乾備用，蒜苗斜切備用 / 熱油鍋將雞胸炒半熟盛起，爆香蒜白下高麗菜大火快炒 / 加入雞粉、鹽調味，加入雞胸肉與三杯風味醬將食材炒熟灑上蒜綠即可";"高麗菜\473702_三杯雞風味雞胸炒高麗菜.jpg"
"479620";"簡單高麗菜香菇炊飯（電子鍋）";"https://icook.tw/recipes/479620";"米、高麗菜切絲、乾香菇泡水切絲、蒜末（可省）、醬油、米酒、麻油（可香油代替）、水、鹽巴（依個人）";"米1杯, 高麗菜切絲1碗, 乾香菇泡水切絲2朵, 蒜末（可省）1小匙, 醬油1大匙, 米酒1小匙, 麻油（可香油代替）少許, 水1.3杯, 鹽巴（依個人）一小撮";"1.	米洗好、瀝水，放入內鍋 / 2.	加入香菇絲、高麗菜絲、蒜末（香菇跟高麗菜吸水強，放多就要再多放一些水） / 3.	淋入醬油、米酒、香油，水跟香菇水 / 4.	按下「煮飯模式」就可以了，起鍋拌一拌。";"高麗菜\479620_簡單高麗菜香菇炊飯（電子鍋）.jpg"
