"id";"食譜名稱";"網址";"預覽食材";"詳細食材";"做法";"圖片相對路徑"
"473667";"芋頭紫米糕(低糖版)";"https://icook.tw/recipes/473667";"圓糯米、紫糯米、芋頭、桂圓龍眼乾、砂糖、米酒、鮮奶油";"圓糯米150克, 紫糯米150克, 桂圓龍眼乾30克, 米酒30克, 砂糖30克, 芋頭300克, 砂糖30克, 鮮奶油30克";"圓糯米和紫糯米一起清洗後，加水浸泡4小時。 / 芋頭清洗去皮後，切成薄片。 / 桂圓龍眼乾切小塊，加入米酒浸泡備用。 / 將浸泡糯米的水倒掉，再加入水300 ml (浸泡糯米的水可保留秤重後，再補水到300 ml)。 / 電鍋放上蒸架，加入水300 ml。 / 將糯米移至電鍋上 / 內鍋上再放一個蒸架 / 將芋頭移至蒸架上 / 按下開關蒸煮至開關跳起 / 將芋頭移出稍微攪拌一下，糯米也稍微攪拌一下，會更容易蒸熟。 / 重複步驟5-9，再次將芋頭和糯米蒸煮至開關跳起。 / 趁熱將蒸熟的芋頭移至鍋中以方便操作，然後加入砂糖和鮮奶油，搗碎拌勻成泥狀。(如果喜歡無顆粒感的芋泥，可以移至調理機攪成絲滑口感的芋泥) / 趁熱將砂糖和浸泡米酒的桂圓，連同米酒一起加入蒸熟的糯米中拌勻。 / 容器鋪保鮮膜，然後在保鮮膜上塗油防沾 / 加入一半糯米並鋪平 / 加入芋泥餡並鋪平 / 加上剩下的糯米鋪平 / 再鋪一層保鮮膜，然後蓋上蓋子，於冰箱冷藏2小時。";"芋頭\473667_芋頭紫米糕(低糖版).jpg"
"470006";"芋頭米粉湯(二)";"https://icook.tw/recipes/470006";"新竹炊粉、芋頭、芹菜、香菜、油蔥酥、蒜香蝦油、米酒、魚露、鹽、雞粉、白胡椒粉、熱水";"新竹炊粉350g, 芋頭1顆, 芹菜2支, 香菜2株, 油蔥酥4大匙, 蒜香蝦油3大匙, 米酒2大匙, 魚露1大匙, 鹽1茶匙, 雞粉1茶匙, 白胡椒粉1茶匙, 熱水2.5ℓ";"蝦油作法請見https://icook.tw/recipes/470005 / 鍋中加入炸芋頭、蝦油、油蔥酥、熱水燒開，調入米酒 、魚露 / 中火滾12~15分鐘，調入鹽、雞粉、白胡椒粉 / 炊粉提前用冷水泡30分鐘，下入熱湯中 / 小火煮3分鐘，撒上芹菜珠即可";"芋頭\470006_芋頭米粉湯(二).jpg"
"462782";"芋頭粥";"https://icook.tw/recipes/462782";"白飯、芋頭、肉絲、皎白筍、芹菜";"白飯1碗半, 芋頭1袋, 肉絲200克, 皎白筍1支, 芹菜3支";"芋頭和白飯滾煮。 / 備料。 / 芋頭軟鬆後加入皎白筍絲。 / 加入肉𢇁（肉絲有調入鹽和胡椒）。 / 熄火前灑上芹菜珠。 / 盛入碗中。";"芋頭\462782_芋頭粥.jpg"
"473421";"濃郁綿密的芋頭蘿蔔糕";"https://icook.tw/recipes/473421";"白蘿蔔、芋頭、在來米粉、玉米粉、鹽、白胡椒、水、油";"白蘿蔔1條, 芋頭1條, 在來米粉300克, 玉米粉2大匙, 鹽1茶匙, 白胡椒1小匙, 水5米杯, 油5大匙";"把白蘿蔔和芋頭刨絲➡️粉類➡️水➡️油➡️模具準備好備用。 / 洗鍋加4大匙油炒蘿蔔加一杯水及調味料拌勻蓋上蓋子悶軟10分。 / 容器內飾5米杯水加入半斤在來米粉攪拌勻。 / 在悶軟的蘿蔔絲+入粉漿倒入鍋中轉中小火攪拌成稠糊狀。 / 1️⃣裝入模具中後抹整平表面,在抹少許油成光滑面。
2️⃣鍋中水開後在放入芋頭蘿蔔糕轉中小火蒸45分。蒸鍋跳起放涼後切片煎香後即可享用。 / 蒸好後放涼後切片煎香後即可享用。 / 直接挖了盛碗裡、灑上香菜蒜末再淋上醬油膏，嘴裡嚐的美味更多了份甜蜜的想念。";"芋頭\473421_濃郁綿密的芋頭蘿蔔糕.jpg"
"472644";"廣式干貝臘味芋頭年糕";"https://icook.tw/recipes/472644";"芋頭、廣式臘腸、廣式肝腸、北海道干貝、水磨蘿蔔糕粉、鹽、白胡椒粉、植物油、清水";"芋頭1000g, 廣式臘腸1根, 廣式肝腸1根, 北海道干貝7顆, 水磨蘿蔔糕粉400ml, 鹽少許, 白胡椒粉少許, 植物油少許, 清水1000ml";"準備所有食材。
需要提先浸泡泡發干貝（泡干貝的水保留作為與蘿蔔糕作為攪拌使用） / 將廣式肝腸、香腸切成丁備用。 / 為了保留芋頭口感，將1/2的芋頭刨絲，另1/2切成丁備用。 / 將所有食材與泡發的干貝拔成絲備用。 / 取一個鍋加入少許的植物油，待油溫升高後加入廣式香腸與肝腸丁拌炒出香氣。 / 加入干貝絲拌炒出香氣。 / 加入芋頭丁拌炒出香氣。 / 加入芋頭絲、鹽、胡椒粉拌炒。 / 拌炒後的芋頭糕食材。 / 將干貝水、清水與蘿蔔糕粉攪拌均勻。
（干貝水與清水相加1000ml即可） / 攪拌均勻的粉漿。 / 將粉漿倒入芋頭糕食材中拌炒，需要不斷的攪拌以免黏鍋。 / 拌炒至粉漿沒有多湯汁有黏稠感後關火備用。 / 將蒸籠鋪上抹過薄薄植物油的年糕玻璃紙。 / 將炒好的芋頭糕粉漿倒入蒸籠中鋪平。 / 放上蒸鍋大火蒸90分鐘。
（檢查是否熟透可以使用筷子直接插入年糕中，如有粉漿附著就是沒有熟） / 蒸熟後的芋頭糕。 / 在蒸熟的芋頭糕表面抹上一層薄薄的植物油以免表面乾燥龜裂，放涼即可食用。 / 放涼後切開的芋頭糕，肉眼可見滿滿的食材。";"芋頭\472644_廣式干貝臘味芋頭年糕.jpg"
"461783";"豆芽菜炒芋頭糕";"https://icook.tw/recipes/461783";"芋頭糕、豆芽菜、韭菜、油、醬油膏、辣椒醬";"芋頭糕200g, 豆芽菜200g, 韭菜2根, 油適量, 醬油膏適量, 辣椒醬適量";"先把豆芽菜摘一摘，洗乾淨 / 把芋頭糕切小塊，我的芋頭糕料很多，所以就不加太多料，簡簡單單的來拌炒 / 先用油把芋頭糕煎到雙面金黃，然後盛盤在旁邊備用 / 再用一點油，一點點水來炒豆芽菜跟韭菜 / 加入芋頭糕，醬油膏調味，一起拌炒 / 最後加上一大匙辣椒，完成~";"芋頭\461783_豆芽菜炒芋頭糕.jpg"
"464883";"排骨蒸芋頭";"https://icook.tw/recipes/464883";"芋頭、排骨、姜粒、蒜末、蠔油、糖、鹽、醬油、胡椒粉、紹興酒、玉米粉";"芋頭1顆, 排骨300克, 姜粒1大匙, 蒜末1大匙, 蠔油1湯匙, 糖2茶匙, 鹽1茶匙, 醬油1湯匙, 胡椒粉半茶匙, 紹興酒1大匙, 玉米粉2茶匙";"排骨洗淨，把全部醃料加進排骨拌勻，醃製至少一個小時，備用。 / 芋頭去皮切片，芋頭鋪一層，再鋪一層排骨，鋪滿後就開始蒸大概一個小時。 / 一個小時後用筷子戳芋頭到底，排骨也能戳透，等於熟了可以開飯咯！";"芋頭\464883_排骨蒸芋頭.jpg"
"471232";"芋頭香菇瘦肉粥/鹹粥";"https://icook.tw/recipes/471232";"芋頭、香菇小、肉絲、飯、鹽、白胡椒粉、醬油、米酒、油";"芋頭145克, 香菇小6朵, 肉絲90克, 飯1碗半, 鹽1.5匙, 白胡椒粉1.5匙, 醬油1匙, 米酒1匙, 油1匙";"先煮飯，1杯半的米配1杯半的水，將米洗好後放入電子鍋煮。在電子鍋煮的時間再將所有材料備妥。芋頭削皮切小丁，香菇事先泡好水後切細絲。肉絲放入醬油、米酒醃一下，青蔥洗淨切成蔥花。記住香菇水200CC不要倒掉。(在這個食譜我未使用一鍋到底的作法，最主要的原因是我想要把食材炒香。) / 拿出一個鍋子，小火，放入油，再放入肉絲翻炒。我的鍋子是使用鑄鐵鍋，可以直接在裹面炒。 / 肉略變色後再加入香菇翻炒。小火。 / 再加入芋頭丁翻炒。一項一項慢慢加入，慢慢翻炒後再加另一項。小火。 / 放人剛剛的香菇水200CC。中火。放入鹽和白胡椒粉煮至滾。再放入5杯/量杯的水量，再煮至滾。 / 此時的飯已經煮好了。 / 將飯放入鍋中煮，中火，至於要煮到什麼樣的程度就不一定，因人而異。由於飯是剛煮好並不是由冰箱中拿出來的，所以煮一下子飯就軟了，隨時可以關火。 / 最後灑上蔥花即完成。看，是不是很簡單。喜歡這料理請幫我按讚或收藏^ ^";"芋頭\471232_芋頭香菇瘦肉粥_鹹粥.jpg"
"472025";"古早味芋頭米粉湯";"https://icook.tw/recipes/472025";"芋頭、乾香菇、鮮蝦、蝦米、豬肉、花枝、乾魷魚、鰹魚高湯包、素蠔油、白胡椒、乾米粉、芹菜";"芋頭1條, 乾香菇15朵, 鮮蝦10尾, 蝦米1把, 豬肉100克, 花枝100克, 乾魷魚30克, 鰹魚高湯包2包, 素蠔油1大匙, 白胡椒2茶匙, 乾米粉2片, 芹菜1小把";"備料芋頭切塊蒸半熟（不要太熟會太爛）
蝦仁去尾和蝦腸
花枝切條香菇切細條泡水
瘦肉切條
乾魷魚剪條泡水
鰹魚高湯熬高湯 （2000cc 2包）
乾米粉泡水（至少泡20分鐘泡軟） / 蒸後的芋頭煎到面面焦香後取出 / 加油煎蝦頭逼出蝦油 / 蝦頭加入豬肉條
豬肉半熟後全部取出
（如果用豬五花可以先煎香豬五花逼油後再加蝦頭逼蝦油） / 將步驟4的蝦油
炒乾魷魚、乾香菇、蝦米
小火炒香 / 加入芋頭一起扮炒
讓香料味一起裹上
稍微炒香 / 步驟6繼續加入事前準備的鰹魚高湯
加入步驟4的炒料 湯頭煮滾 / 加入泡好的米粉
小滾時加入海鮮
鮮蝦、花枝
慢慢熬湯
（喜歡貢丸可以於此步驟加入） / 起鍋前 
加入用水調散的素蠔油、白胡椒粉
調完至喜歡的味道
出鍋前關火加入芹菜碎 扮勻 / 完成 
鮮味十足的芋頭米粉湯 / Tip: 這次高湯用了鰹魚高湯包
（600cc 1小包）";"芋頭\472025_古早味芋頭米粉湯.jpg"
"466849";"電鍋版「芋頭西米露」一鍋到底、濃郁芋頭香";"https://icook.tw/recipes/466849";"芋頭切塊、西谷米、水、砂糖及椰奶";"芋頭切塊1包, 西谷米1碗, 水5杯, 砂糖及椰奶適量";"直接用超市買的芋頭切塊、一包份量煮一鍋！！ / 芋頭切成小塊狀。 / 將芋頭切塊放入電鍋內鍋、倒入5-6杯水。 / 外鍋倒入2杯水蓋上蓋子、按下開關加熱。 / 跳起後加入西谷米並拌一拌、接著外鍋再倒半杯水加熱。 / 最後再以砂糖及椰奶調整甜度，稍微放涼後冰箱冷藏。 / 超簡單「芋頭西米露」完成囉！！ / 滿滿濃郁芋頭香～～比外面賣的還好喝（笑）";"芋頭\466849_電鍋版「芋頭西米露」一鍋到底、濃郁芋頭香.jpg"
"469012";"桂花酒釀芋頭甜湯";"https://icook.tw/recipes/469012";"芋頭、酒釀、桂花、冰糖";"芋頭120克, 酒釀2大匙, 桂花少許, 冰糖2茶匙";"將芋頭削皮後切塊，放入電鍋蒸熟。
取適量芋頭，部分壓成芋頭泥，部分保留小塊狀。 / 取小鍋，放入300cc水，水滾後，倒入做法1芋頭煮5分鐘，並略為攪拌。 / 放入冰糖，攪拌融化。 / 熄火，放入酒釀略拌一下。 / 接續，撒上少許桂花即可。";"芋頭\469012_桂花酒釀芋頭甜湯.jpg"
"462999";"芋頭燒雞";"https://icook.tw/recipes/462999";"雞腿塊、芋頭、香菇水、鈕扣菇、醬油、薑片、烏醋、蒜頭、米酒、青蔥、砂糖、辣椒、白胡椒";"雞腿塊500克, 芋頭300克, 鈕扣菇6朵, 薑片5片, 蒜頭4瓣, 青蔥1根, 辣椒1根, 香菇水200毫升, 醬油2大匙, 烏醋1大匙, 米酒1大匙, 砂糖2小匙, 白胡椒0.3小匙";"1. 鈕扣菇泡200毫升的水，泡軟後對半切，香菇水留下備用。
2. 青蔥切蔥花，分蔥白蔥綠；蒜頭切碎；辣椒斜切。 / 起油鍋，將雞肉表面煎上色，取出。用鍋中的油繼續煎芋頭至四面微焦糖色，取出備用。 / 放入薑片，小火煸出香氣，加入蔥白、蒜頭、鈕扣菇。 / 將雞肉及芋頭放回鍋中，加入醬油、烏醋、米酒、香菇水，上蓋燉煮20分鐘。
如果跟我一樣用平底鍋，中途記得要翻面。 / 加入白胡椒拌勻，再加入蔥綠、辣椒， / 完成。";"芋頭\462999_芋頭燒雞.jpg"
"461912";"芋頭封肉";"https://icook.tw/recipes/461912";"內門阿隆師ㄧ品封(三層) 一客、芋頭";"內門阿隆師ㄧ品封(三層) 一客一客, 芋頭一顆";"準備阿隆師一品封三層肉 / 芋頭切片 / 下鍋油炸至金黃色 / 將阿隆師三層肉切成跟芋頭差不多的厚度與大小，並用一
塊肉、一塊芋頭的方式依序排列，放入電鍋蒸煮 / 芋頭封肉倒蓋放進盤中，擺上香菜即完成";"芋頭\461912_芋頭封肉.jpg"
"467247";"芋頭豆漿西米露（全素）";"https://icook.tw/recipes/467247";"冷凍芋頭塊、西米露、元氣豆漿、極樂蔗糖";"冷凍芋頭塊1包, 西米露2大匙, 元氣豆漿1瓶, 極樂蔗糖3大匙";"將買回來的芋頭放入電鍋加入600 CC到800 CC的開水按煮稀飯模式煮好之後+3大匙的極樂蔗糖攪拌均勻即可 / 將煮好的西米露放到杯子裡加入煮好的芋頭甜湯 / 再加入一瓶元氣豆漿均勻，
攪拌之後就完成了芋頭豆漿西米露";"芋頭\467247_芋頭豆漿西米露（全素）.jpg"
"461554";"芋頭南瓜饅頭";"https://icook.tw/recipes/461554";"中筋麵粉、酵母、水、南瓜、芋頭";"中筋麵粉200克, 酵母2, 水100, 南瓜隨性, 芋頭隨性";"芋頭蒸熟 / 酵母和溫水一起混合 / 除了芋頭全部攪拌至三光 / 放電鍋發酵1小時 / 加入芋頭丁拌勻切塊 / 發酵15分開火蒸20-25分鐘 / 關火10分鐘後開蓋";"芋頭\461554_芋頭南瓜饅頭.jpg"
"469397";"lanni 芋頭鹹飯(電鍋版)";"https://icook.tw/recipes/469397";"米、芋頭、鹽,鮮味抄手、豬絞肉、醬油、蝦皮或蝦米、油蔥酥";"米2杯, 芋頭1/2顆, 豬絞肉1杯, 蝦皮或蝦米2大匙, 油蔥酥1杯, 鹽,鮮味抄手適量, 醬油1大匙";"2杯米洗好備用 / 鍋中入2大匙油,依序先炒蝦米,再入絞肉拌炒至肉轉白,再入芋頭翻炒~ / 加醬油和2大匙水拌炒均勻,再燜煮一會,汁稍收乾！ / 將炒過的芋頭料倒入電子鍋裡的米上面,再到入2或2.5杯的水（水量要根據自己喜歡飯的軟硬度去增減） / 按下煮飯鍵就等飯煮熟了！ / 待飯煮好燜一會後,趁熱加調味料,油蔥酥翻拌均勻 / 就可裝碗開吃了！";"芋頭\469397_lanni_芋頭鹹飯(電鍋版).jpg"
"461441";"素食芋頭巧";"https://icook.tw/recipes/461441";"芋頭丁、素火腿、素蠔油、香菇、鹽巴、糯米粉、胡椒粉、粘米粉（再來米粉）、糖、水、素肉燥";"芋頭丁150克, 素火腿40克, 香菇50克, 糯米粉150克, 粘米粉（再來米粉）300克, 水450毫升, 素蠔油適量, 鹽巴適量, 胡椒粉適量, 糖適量, 素肉燥適量";"芋頭150克 / 素火腿40克 / 香菇切丁50g / 一大湯匙🥄 / 油-香菇-素火腿-芋頭-加入素肉燥拌炒均勻即可-加入素蠔油调味-鹽巴-糖 / 糯米粉+粘米粉加入拌均匀
加入水拌成軟硬適中的麵團 / 捏成橢圓 / 蒸25分鐘左右即可 / 完成-此比例為10人份（約手心大小） / 煎過更好吃😋";"芋頭\461441_素食芋頭巧.jpg"
"462730";"芋頭奶茶蛋塔";"https://icook.tw/recipes/462730";"芋頭、奶茶（或牛奶）、細砂糖、蛋、砂糖";"芋頭400克, 奶茶（或牛奶）100毫升, 細砂糖20克, 奶茶（或牛奶）100毫升, 蛋2顆, 砂糖10克";"將芋頭蒸熟後搗成泥，加入奶茶和砂糖，看狀況，如果太乾可再加一些奶茶 / 圓型模具放入烘焙紙，再放入芋泥壓成塔皮形狀 / 碗裡打兩顆雞蛋，加入100ml的奶茶和10克砂糖 , 攪拌均勻後過篩 / 送入烤箱180度30分鐘就完成啦~
微微焦黃的表皮，實在太可口了~";"芋頭\462730_芋頭奶茶蛋塔.jpg"
