"id";"食譜名稱";"網址";"預覽食材";"詳細食材";"做法";"圖片相對路徑"
"462050";"清冰箱料理/娃娃菜滷";"https://icook.tw/recipes/462050";"娃娃菜、乾香菇（鈕扣菇）、鹽、鮮香菇、白胡椒、板豆腐、紅蘿蔔、蝦仁、雞蛋、青蔥、蒜頭、蝦米";"娃娃菜2個, 乾香菇（鈕扣菇）6朵, 鮮香菇6朵, 板豆腐1盒, 紅蘿蔔1條, 蝦仁8尾, 雞蛋2顆, 青蔥1根, 蒜頭3瓣, 蝦米1小把, 鹽1/3小匙, 白胡椒1/3小匙";"1. 蝦米及鈕扣菇泡水。（香菇水要留下之後會加入料理中）
2. 青蔥切蔥花，蔥白及蔥綠分開；蒜頭切碎；鮮香菇對半切；板豆腐切大塊；紅蘿蔔切片；娃娃菜將梗及葉分開。
3.差不多要開始料理時，用米酒、鹽抓醃蝦仁。 / 起一油鍋，炒香蔥白、蒜頭，加入蝦米及乾香菇。 / 放入紅蘿蔔及香菇略微拌炒，放入娃娃菜梗翻炒，倒入一些香菇水，上蓋燜煮5分鐘。 / 娃娃菜本身會出水，因此只加了香菇水，若還是感覺水太少再加。
加入菜葉及板豆腐，上蓋煮10分鐘。中途須開蓋翻炒，確保受熱均勻。鏟子由下而上翻炒，比較不會把豆腐用碎。 / 先試吃菜梗的軟硬度，再決定需不需要繼續燜煮。
青菜中間挖個洞加入蝦仁、雞蛋，再把青菜蓋上，上蓋燜煮計時約3分鐘，蝦仁變紅身形呈c字型即可。蝦仁經過久煮容易肉質變老，因此最後加入。 / 開蓋後，加鹽、白胡椒調味，即完成。";"娃娃菜\462050_清冰箱料理_娃娃菜滷.jpg"
"477366";"醬香豆腐蝦仁娃娃菜煲-李錦記頭道原釀醬油";"https://icook.tw/recipes/477366";"李錦記 頭道零添加原釀醬油、板豆腐、蝦仁(大)、娃娃菜、杏鮑菇、紅蘿蔔、黑木耳(大)、老薑、青蔥、食用油、水、胡椒粉";"李錦記 頭道零添加原釀醬油4大匙, 板豆腐1盒(400g), 蝦仁(大)12尾, 娃娃菜4顆, 杏鮑菇2株(200g), 紅蘿蔔1/3條, 黑木耳(大)1朵, 老薑8片, 青蔥2根, 食用油2大匙, 水500cc, 胡椒粉1/8茶匙";"1.準備所有食材，清理與清洗之。
本次所使用的醬油:是:""李錦記 頭道零添加原釀醬油""其產品最大的特色:
**零添加、純釀造配方，無添加調味劑、甜味劑、焦糖色素、防腐劑。
**綜合二次釀造及日式釀造工藝，風味獨特，醬香醇厚，鮮中回甘。
**符合國家CNS423甲級醬油標準。 / 2.紅蘿蔔、杏鮑菇、黑木耳、老薑切絲，青蔥切段，娃娃菜撥一葉一葉，板豆腐切塊，蝦仁可開背(也可不切)。 / 3.起鍋開中小火，放入 2大匙的食用油，放入板豆腐。 / 4.將板豆腐煎至兩面金黃上色，完成後先起鍋。 / 5.再放入蝦仁，捲取變紅即可先起鍋。 / 6.再放入薑絲、蔥白、紅蘿蔔炒香。 / 7.續放入杏鮑菇炒出菇香(杏鮑菇炒後會微微出水，再將其收乾水份)。 / 8.再放入娃娃菜，拌炒至軟化。 / 9.再加入黑木耳與步驟4.完成的板豆腐。 / 10.續加入""李錦記 頭道零添加原釀醬油""與胡椒粉，翻拌均勻。 / 11.再加入水，蓋鍋蓋，中火煮開後改小火煮15分鐘。 / 12.再加入步驟5.完成的蝦仁與蔥綠，翻拌一下，蔥轉綠即可(此時可以試味道:依個人口味:若不夠鹹則以1-2茶匙的""李錦記 頭道零添加原釀醬油""調整之，反之，則加入一些水調整鹹度)，完成後關火。 / 12.美味上桌!
擺盤:舀入杏鮑菇、娃娃菜..等菜餚為鍋底，上面擺上豆腐、蝦仁等成扇形狀，以紅蘿蔔、蔥綠點綴；美美的煲物上桌更吸睛。
品嚐時刻:帶著醇厚濃郁的醬香~融合娃娃菜與各式蔬菜的清甜，蝦仁鮮度更是加倍提升，豆腐吸滿醬汁，一口咬下還會爆汁!尾韻回甘呢!非常營養與美味可口的一道煲鍋，一鍋就滿足。";"娃娃菜\477366_醬香豆腐蝦仁娃娃菜煲-李錦記頭道原釀醬油.jpg"
"450424";"鴻禧菇炒娃娃菜";"https://icook.tw/recipes/450424";"翠玉娃娃菜、紅蘿蔔片、鹽、鴻禧菇、烹大師鰹魚粉（ 非必需）、開水、蠔油、蔥白、蒜頭";"翠玉娃娃菜1包, 紅蘿蔔片適量, 鴻禧菇半包, 開水半米杯, 鹽1小匙, 烹大師鰹魚粉（ 非必需）半小匙, 蠔油1湯匙, 蔥白適量, 蒜頭3瓣";"備料
•娃娃菜去頭，撥散後流動水洗10-15分鐘瀝乾
•鴻禧菇半包撥散
•紅蘿蔔切片 / 熱油，蔥白跟蒜頭爆香 / 中小火紅蘿蔔先下鍋稍微炒一下，再來鴻禧菇下去翻炒，再來下娃娃菜翻炒一下 / 加入一湯匙蠔油翻炒一下 / 加入調味料（鰹魚粉或雞粉、鹽巴、開水） / 就這樣中小火煮個約1-2分鐘就可以上菜了";"娃娃菜\450424_鴻禧菇炒娃娃菜.jpg"
"452326";"娃娃菜蛤蜊雞湯";"https://icook.tw/recipes/452326";"雞腿肉、抱子芥菜、蛤蜊、開水、鹽巴";"雞腿肉600克, 抱子芥菜4-5小棵, 蛤蜊十來顆, 開水500ml, 鹽巴適量";"雞肉汆燙洗去雜質後，放入燉鍋注入開水，中火煮至水滾，再轉小火燉煮約十來分鐘（煮至雞肉為喜好的口感軟度）
🌟氽燙小撇步：
1、鍋中倒入冷水淹過雞肉，開小火慢慢加熱
2、水面出現肉沫浮泡撈掉，水滾後加入米酒薑片去腥，煮至明顯肉沫不再出現即可熄火，取出雞肉用開水洗去雜質 / 抱子芥菜洗淨切片，放入雞湯中，轉中火，煮約3分鐘 / 水再度沸騰時，加入蛤蜊一起煮 / 煮至蛤蜊均開殼，加入適量鹽巴調味，清甜爽口雞湯完成😘
🌟煮的過程中撈除浮沫";"娃娃菜\452326_娃娃菜蛤蜊雞湯.jpg"
"453937";"瑤柱娃娃菜";"https://icook.tw/recipes/453937";"高山娃娃菜、乾干貝、鹽、雞湯、白胡椒粉、太白粉、香油、水";"高山娃娃菜4顆, 乾干貝6顆, 雞湯300ml, 鹽少許, 白胡椒粉少許, 香油1/2茶匙, 太白粉1/2茶匙, 水2小匙";"將娃娃菜剖半後洗淨瀝乾水分；其他材料備齊。 / 將干貝泡米酒蒸約20分鐘，撕成干貝絲備用。 / 將步驟1的娃娃菜以滾水殺青（約1分鐘），取出備用。 / 鍋內倒入雞高湯、娃娃菜及步驟2的干貝絲，煮5分鐘。 / 最後以鹽、白胡椒粉及香油調味，起鍋前淋上拌好的太白粉水勾芡就完成了。 / 盛盤撒上事先以熱水泡軟的枸杞擺盤（或入鍋煮一下也可以），就可以開動囉！";"娃娃菜\453937_瑤柱娃娃菜.jpg"
"443144";"娃娃菜炒鴻喜菇";"https://icook.tw/recipes/443144";"娃娃菜、薑片、鹽、蔥、干貝粉、鴻喜菇、米酒、水";"娃娃菜1包, 薑片4片, 蔥2支, 鴻喜菇1包, 鹽適量, 干貝粉少許, 米酒1大匙, 水1杯";"薑片切絲,蔥切段,蔥白、蔥綠分開備用,鴻喜菇去除尾段剝散,娃娃菜去尾一開四 / 起鍋熱油,將薑絲、蔥白炒香,下鴻喜菇拌炒 / 加入娃娃菜及調味料燜煮5分 / 起鍋前加入蔥綠拌炒均勻即可";"娃娃菜\443144_娃娃菜炒鴻喜菇.jpg"
"446858";"清炒娃娃菜";"https://icook.tw/recipes/446858";"娃娃菜、蝦米、鹽巴、蒜末、柴魚粉";"娃娃菜1包, 蝦米適量, 蒜末3顆, 鹽巴1匙, 柴魚粉少許";"熱油鍋加入蒜末及蝦米炒香。 / 再加入娃娃菜及少許鹽巴拌炒。 / 再加入少許水並蓋上鍋蓋燜煮。 / 再加入少許柴魚粉調味，即可美味上桌。";"娃娃菜\446858_清炒娃娃菜.jpg"
"449363";"娃娃菜蝦球春雨湯";"https://icook.tw/recipes/449363";"娃娃菜、冬粉、桂冠花枝蝦漿、蒜頭、蔥花、鹽與胡椒粉、開水";"娃娃菜4株, 冬粉1把, 桂冠花枝蝦漿1條, 蒜頭3-4粒, 蔥花適量, 鹽與胡椒粉適量, 開水約600ml";"冬粉先泡水軟化；在鍋內放入少許油爆香蒜末 / 加入開水，水滾後轉中火 / 花枝蝦漿擠成球狀放入水中煮 / 花枝蝦漿球浮上水面後，陸續加入娃娃菜、冬粉一起煮至食材全熟後，加入鹽巴與胡椒粉調味，美味即成";"娃娃菜\449363_娃娃菜蝦球春雨湯.jpg"
"441844";"娃娃菜燉雞湯";"https://icook.tw/recipes/441844";"雞腿、娃娃菜、鲜香菇、紅蘿蔔、薑、蒜頭、水、醬冬瓜、盬";"雞腿5隻, 娃娃菜1包, 鲜香菇5朵, 紅蘿蔔1小條, 薑1小塊, 蒜頭6小瓣, 水1000毫升, 醬冬瓜0.5克, 盬1小匙";"雞腿燙過後撈起,用開水清洗雞腿雜質,備用香菇一朵切4小塊,紅蘿蔔切片,薑切片 / 再把料一樣一樣放入鍋內,電鍋外鍋1.5杯水,蒸30分鐘 / 待跳起悶10分鐘,即可";"娃娃菜\441844_娃娃菜燉雞湯.jpg"
"451244";"好久沒吃娃娃菜料理了🥺 豆腸娃娃菜🤤";"https://icook.tw/recipes/451244";"娃娃菜、綠花椰菜（花球部分切碎）、豆腸、紅蘿蔔、醬油、玉米筍、油、杏鮑菇、鹽、傘菇、水";"娃娃菜4顆, 綠花椰菜（花球部分切碎）0.25顆, 紅蘿蔔0.5條, 玉米筍3條, 杏鮑菇1條, 傘菇4朵, 豆腸4條, 醬油0.5匙, 油1小匙, 鹽1.5匙, 水1/3鍋";"蔬菜洗淨後，與豆腸切成喜愛的大小，完成備料。 / 油倒入鍋中完成熱鍋，豆腸下鍋，並加入約1/4杯的水，蓋上鍋蓋燜煮約2-2.5分鐘。 / 打開鍋蓋，接著花椰菜的梗.紅蘿蔔.玉米筍.杏鮑菇，及傘菇下鍋，並加入約1/3杯的水，蓋上鍋蓋燜煮約2.5-3分鐘。 / 將娃娃菜下鍋，並加入約1匙的醬油.0.5匙鹽，及1杯的水，蓋上鍋蓋燜煮約3.5-4分鐘。 / 打開鍋蓋，將切碎的花椰菜花球下鍋，炒拌約0.5-1分鐘後可上桌囉。 / 開動~";"娃娃菜\451244_好久沒吃娃娃菜料理了🥺_豆腸娃娃菜🤤.jpg"
"454303";"干貝風味娃娃菜燉雞片豆腐";"https://icook.tw/recipes/454303";"『「烹大師」干貝風味』、娃娃菜、蒜泥、火鍋豆腐、照燒醬汁、紅蘿蔔片、冷凍毛豆仁、雞胸肉、鵪鶉蛋、水";"『「烹大師」干貝風味』1大匙, 娃娃菜4個, 火鍋豆腐1盒, 紅蘿蔔片15個, 冷凍毛豆仁3大匙, 雞胸肉1塊, 鵪鶉蛋12顆, 水1.5米杯, 蒜泥2小匙, 照燒醬汁1大匙";"準備好以上食材；雞胸肉切片與蒜泥及照燒醬汁醃個15分鐘或前一晚先備好，放冰箱冷藏 / 鍋內依續鋪上娃娃菜、紅蘿蔔、毛豆仁、鵪鶉蛋及豆腐，加入1.5米杯水 / 蓋上鍋蓋，以中小火燉煮個10分鐘左右 / 加入1大匙『「烹大師」干貝風味』 / 擺上雞胸肉片，蓋上鍋蓋燜個3分鐘，打開鍋蓋將雞胸片翻面，蓋上鍋蓋再燜個2分鐘左右 / 完成✅ / 起鍋上桌，擺上辣椒絲裝飾(可略) / 清爽不油膩😋";"娃娃菜\454303_干貝風味娃娃菜燉雞片豆腐.jpg"
"440993";"娃娃菜蒸肉";"https://icook.tw/recipes/440993";"娃娃菜、小里肌肉、蒜末、蔥花、醬油、米酒、胡椒粉、玉米粉、香油";"娃娃菜200克, 小里肌肉150克, 蒜末20, 蔥花20克, 醬油1大匙, 米酒1大匙, 胡椒粉1小匙, 玉米粉1大匙, 香油1大匙";"所需食材 / ❶娃娃菜切小段，擺盤備用
❷小里肌肉切片，用醬油、米酒、胡椒粉醃漬，再拌點玉米粉後，再淋點香油 / ❸將肉片擺在娃娃菜上
❹放電鍋蒸煮，外鍋1杯水蒸熟，再撒點蔥花即可";"娃娃菜\440993_娃娃菜蒸肉.jpg"
"445572";"XO醬炒娃娃菜";"https://icook.tw/recipes/445572";"娃娃菜、XO醬、蒜頭";"娃娃菜2包, XO醬1大匙, 蒜頭2瓣";"1.蒜頭切碎
2.娃娃菜去蒂頭，切對半，清洗乾淨 / 1.炒鍋熱油爆香蒜末
2.加入XO醬炒香
3.加入娃娃菜拌炒
4.加入半杯水，蓋鍋蓋悶煮2分鐘
5.加入鹽調味就完成了";"娃娃菜\445572_XO醬炒娃娃菜.jpg"
"439128";"清炒(?)娃娃菜";"https://icook.tw/recipes/439128";"辣椒、蝦米、蒜頭、娃娃菜";"辣椒支, 蝦米克, 蒜頭瓣, 娃娃菜克";"橄欖油 / 蒜頭、辣椒、蝦米一起爆 / 下娃娃菜 / 干貝粉適量 / 米酒適量 / 鹽巴適量";"娃娃菜\439128_清炒(?)娃娃菜.jpg"
