"id";"食譜名稱";"網址";"預覽食材";"詳細食材";"做法";"圖片相對路徑"
"455920";"沙茶牛肉炒蘆筍";"https://icook.tw/recipes/455920";"蘆筍、牛肉片、沙茶醬、蒜片、醬油、水、胡椒鹽、米酒、沙拉油（最後放）";"蘆筍1把, 牛肉片半盒, 蒜片3瓣, 沙茶醬3大匙, 醬油1小匙, 水2匙, 胡椒鹽1小匙, 米酒1小匙, 沙拉油（最後放）1小匙";"肉過水洗血水後加入醬料（沙拉油最後放，封住沙茶味）攪拌均勻，靜置10分鐘 / 蘆筍洗淨切段 / 中火熱油鍋下蒜片炒香後放入牛肉拌炒 / 牛肉些許變色後放入蘆筍拌炒 / 若鍋中太乾，可加一些水讓竹筍較快熟透，拌炒均勻 / 熟後盛盤即可";"蘆筍\455920_沙茶牛肉炒蘆筍.jpg"
"457465";"干貝蝦仁蘆筍炒";"https://icook.tw/recipes/457465";"蘆筍切段、蝦仁、干貝、蒜末、鮮味抄手、食用油";"蘆筍切段1把, 蝦仁10隻, 干貝10顆, 蒜末5瓣, 鮮味抄手1大匙, 食用油1湯匙";"將蘆筍切段，用水煮過撈起浸冰水備用。蒜頭切末，用食用油先爆香。加入干貝及蝦仁微炒加入鮮味抄手，再加入瀝乾的蘆筍。 / 最後微拌炒，可口的菜餚即完成。";"蘆筍\457465_干貝蝦仁蘆筍炒.jpg"
"459920";"蘆筍蒸灌湯小籠包";"https://icook.tw/recipes/459920";"【灣仔碼頭】灌湯小籠包豬肉口味、蘆筍、水、玉米筍、雞粉、太白粉水";"【灣仔碼頭】灌湯小籠包豬肉口味6顆, 蘆筍100克, 玉米筍3根, 太白粉水適量, 水150cc, 雞粉2克";"採買好所需要的食材. / 蘆筍清洗後擦乾水份,並將蘆筍一左一右的鋪在盤底,「灣仔碼頭灌湯小籠包豬肉口味」不需退冰,直接從底部托起取出6顆,然後將「灣仔碼頭灌湯小籠包豬肉口味」鋪放在蘆筍上面. / 再點綴上切小段的玉米筍段. / 放入水已沸騰的鍋中,蓋上鍋蓋大火蒸10分鐘.(放入時先將爐火關小以免被蒸氣燙傷) / 將調味芡汁煮好用太白粉水勾薄芡後,直接淋在蒸好的蘆筍上面.(灣仔碼頭灌湯小籠包本身已有濃郁的湯汁所以不用淋上芡汁)";"蘆筍\459920_蘆筍蒸灌湯小籠包.jpg"
"458059";"微波版蘆筍炒香菇";"https://icook.tw/recipes/458059";"大枝青蘆筍、大朵香菇、蒜末、食用油、食鹽";"大枝青蘆筍6根, 大朵香菇5朵, 蒜末1匙, 食用油1匙, 食鹽1小匙";"將蘆筍洗淨，根部粗皮削去後斜切成段，香菇洗淨擦乾後切片備用 / 將香菇及蒜末放入陶鍋，不加蓋，以600W微波3分鐘，結束取出攪拌一下，再加入食用油、食鹽及蘆筍攪拌一下，蓋上蓋子，以600W微波3分鐘，結束後掀蓋攪拌一下即可";"蘆筍\458059_微波版蘆筍炒香菇.jpg"
"463094";"《在家學法餐》奶油蘆筍燉飯";"https://icook.tw/recipes/463094";"義大利米、紅蔥頭、蒜頭、奶油、鮮奶油、蘆筍、洋蔥丁、松茸菇、高湯水";"義大利米50克, 紅蔥頭2瓣, 蒜頭2瓣, 奶油10克, 鮮奶油15克, 蘆筍10根, 洋蔥丁15克, 松茸菇15克, 高湯水5米杯";"最近粗梗的蘆筍很不錯，雖然價位會高一點，但風味比細蘆筍好吃些 / 會用奶油、現刨起司、鮮奶油去調白醬風味，不需要加入麵粉 / 食材準備如上
義大利米、蘆筍、松茸菇、紅蔥頭、蒜頭、現刨起司、奶油、鮮奶油、高湯 / 義大利米不用洗，ㄧ人份約50-60克 / 洋蔥切丁先用橄欖油炒香 / 松茸菇切丁和洋蔥ㄧ起拌炒 / 蘆筍可切斜刀比較有口感 / 先用紅蔥頭、蒜頭炒香挑起，不要放進飯裡燉，最後再倒入即可 / 用炒蘆筍的油再將洋蔥、松茸菇炒香 / 火侯約中火也要避免黏鍋 / 高湯可分批加入，如果ㄧ開始還抓不到比例的話，後續加蓋子約煮15分鐘 / 米粒燉到自己喜愛的口感 / 米粒約9分熟後，再加入奶油、鮮奶油、蘆筍ㄧ起拌 / 最後再加點現刨起司、研磨胡椒、鹽調味，也可撒點香料粉";"蘆筍\463094_《在家學法餐》奶油蘆筍燉飯.jpg"
"454053";"美奶滋蘆筍";"https://icook.tw/recipes/454053";"蘆筍、美奶滋";"蘆筍適量, 美奶滋適量";"燙 / 盛淋";"蘆筍\454053_美奶滋蘆筍.jpg"
"453840";"蘆筍比目魚義大利麵";"https://icook.tw/recipes/453840";"比目魚、蘆筍、鹽、洋蔥、史雲生雞湯、義大利麵、義大利香料、煮麵水、芥未醬、砂糖";"比目魚半塊, 蘆筍適量, 洋蔥適量, 義大利麵適量, 鹽適量, 史雲生雞湯適量, 義大利香料適量, 煮麵水1碗, 芥未醬4包, 砂糖適量";"切 / 水加鹽燙蘆筍 / 燙蘆筍的水煮麵 / 鹽,義大利香料醃漬魚肉15分鐘 / 切 / 煎 / 盛擺 / 炒香,雞湯,煮麵水,芥未醬下 / 麵,魚肉煮 / 盛";"蘆筍\453840_蘆筍比目魚義大利麵.jpg"
"461882";"和風蘆筍馬鈴薯沙拉/素/10分鐘";"https://icook.tw/recipes/461882";"馬鈴薯、蘆筍、生菜、水果玉米、杏仁片、日式和風醬";"馬鈴薯半顆, 蘆筍1把, 生菜20克, 水果玉米半根, 杏仁片10克, 日式和風醬10克";"將所有材料備妥。 / 蘆筍洗淨去尾切兩段。馬鈴薯削皮切條並過冰水去除澱粉。水果玉米切一半。 / 拿出一鍋子放人1000cc的水煮沸，先放入切好的蘆筍燙個1分鐘，拿起放一邊。再放入切半的玉米，續煮3分鐘。再放入切絲的馬鈴薯，約1分鐘後撈起瀝乾再泡冰水(就是脆的)。 / 將煮好的玉米平面處向下，用刀子從上往下切，把玉米切成粒。接著一項項的放在盤子上即完成。";"蘆筍\461882_和風蘆筍馬鈴薯沙拉_素_10分鐘.jpg"
"456315";"蠔油雞柳炒蘆筍";"https://icook.tw/recipes/456315";"雞胸肉切柳狀、蘆筍、李錦記舊庄特級蠔油、紅蘿蔔絲、醬油、鹽";"雞胸肉切柳狀1.5副, 蘆筍1把, 紅蘿蔔絲1小碟, 李錦記舊庄特級蠔油1.5大匙, 醬油0.5大匙, 鹽0.5茶匙";"準備好以上食材；雞柳醃個10分鐘左右 / 起油鍋下雞柳拌炒 / 放入紅蘿蔔絲拌炒 / 下蘆筍拌炒及調味，加入40CC的水，蓋上鍋蓋燜煮個1.5分鐘左右 / 開鍋蓋大火收一下汁即可 / 盛盤 / 嚴選鮮蠔熬煮，提鮮入味。蠔油當然選李錦記！ / 上桌放飯🍚";"蘆筍\456315_蠔油雞柳炒蘆筍.jpg"
"456376";"蒔蘿奶油蘆筍炒蝦仁";"https://icook.tw/recipes/456376";"蘆筍、玉米筍、蘑菇、胡蘿蔔片、自製蒔蘿奶油、薑、鹽";"蘆筍1把, 玉米筍3根, 蘑菇3朵, 胡蘿蔔片4片, 自製蒔蘿奶油1塊, 薑少許, 鹽適量";"準備所需食材：
蝦仁去腸泥洗淨備用；蘆筍切段川燙；玉米筍切片和胡蘿蔔切片後煮軟備用；蘑菇去蒂切片備用； / 先將蝦仁乾煎到半熟後取出。 / 鍋中加入自製蒔蘿奶油（或一般奶油）加熱。 / 加熱後，加入薑片、蘆筍和玉米筍快炒。 / 再加入蘑菇片。 / 接著加入蝦仁和胡蘿蔔片快速拌炒，加一點鹽調味後即可關火盛盤。 / 趁熱端上餐桌享用。";"蘆筍\456376_蒔蘿奶油蘆筍炒蝦仁.jpg"
