id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
443158,鮮菇青江菜,https://icook.tw/recipes/443158,油、蒜末、醬油、紅辣椒，切斜片、糖、小型青江菜、烹大師柴魚粉、新鮮香菇，切成4等份、白胡椒粉、新鮮白玉菇，分散、香油、水、太白粉,油2大匙 | 蒜末1小匙 | 紅辣椒，切斜片一根 | 小型青江菜5~6株 | 新鮮香菇，切成4等份數朵 | 新鮮白玉菇，分散一份 | 醬油1大匙 | 糖1小匙 | 烹大師柴魚粉½小匙 | 白胡椒粉一咪咪 | 香油½小匙 | 水1杯 | 太白粉1大匙,"✅將所有調味醬汁材料放入碗中，調勻備用。

✅青江菜，洗淨瀝乾，切2段備用。 | ✅起油鍋，爆香蒜末辣椒，下青江菜，翻炒數下，受熱均勻後，再加入菇類拌炒。 | ✅炒至青江菜梗軟化後，淋上調味醬汁(使用前再拌勻一次)，翻炒均勻，滾後馬上關火，呈盤上桌。","鮮菇青江菜。食材：油2大匙，蒜末1小匙，紅辣椒，切斜片一根，小型青江菜5~6株，新鮮香菇，切成4等份數朵，新鮮白玉菇，分散一份，醬油1大匙，糖1小匙，烹大師柴魚粉½小匙，白胡椒粉一咪咪，香油½小匙，水1杯，太白粉1大匙。做法：✅將所有調味醬汁材料放入碗中，調勻備用。

✅青江菜，洗淨瀝乾，切2段備用。，✅起油鍋，爆香蒜末辣椒，下青江菜，翻炒數下，受熱均勻後，再加入菇類拌炒。，✅炒至青江菜梗軟化後，淋上調味醬汁(使用前再拌勻一次)，翻炒均勻，滾後馬上關火，呈盤上桌。。",青江菜/443158_鮮菇青江菜.jpg
445233,青江菜炒木耳 / 家常菜,https://icook.tw/recipes/445233,青江菜、黑木耳、蒜瓣、油,青江菜5株 | 黑木耳200克 | 蒜瓣2瓣 | 油1小匙,"●青江菜洗淨瀝乾，一根根洗淨每根剪對半。 | ●黑木耳洗淨每朵剪2-3公分寬塊狀。 | ● 28吋平底鍋小火加油，先爆香蒜末，蒜香出現時先加鹽這樣炒菜鹽會比較均勻。 | ● 依熟成度擺放
先炒黑木耳煸炒，蓋鍋炒1分鐘。 | ●打開鍋蓋把青江菜梗放進來後，再蓋鍋蒸炒1分鐘。 | ●最後把青江菜葉放進來翻炒均勻。 | ●目視青江菜顏色，顏色均勻變深綠色就熟了，熄火完成。 | 清爽好吃","青江菜炒木耳 / 家常菜。食材：青江菜5株，黑木耳200克，蒜瓣2瓣，油1小匙。做法：●青江菜洗淨瀝乾，一根根洗淨每根剪對半。，●黑木耳洗淨每朵剪2-3公分寬塊狀。，● 28吋平底鍋小火加油，先爆香蒜末，蒜香出現時先加鹽這樣炒菜鹽會比較均勻。，● 依熟成度擺放
先炒黑木耳煸炒，蓋鍋炒1分鐘。，●打開鍋蓋把青江菜梗放進來後，再蓋鍋蒸炒1分鐘。，●最後把青江菜葉放進來翻炒均勻。，●目視青江菜顏色，顏色均勻變深綠色就熟了，熄火完成。，清爽好吃。",青江菜/445233_青江菜炒木耳___家常菜.jpg
445002,青江菜炒菇 / 鮑魚菇,https://icook.tw/recipes/445002,青江菜、鮑魚菇、蒜瓣、油、鹽,青江菜4顆 | 鮑魚菇350克 | 蒜瓣3瓣 | 油1小匙 | 鹽1/2小匙,"●青江菜洗淨瀝乾，橫切尾端就有花瓣狀。 | ●鮑魚菇洗過瀝乾；蒜瓣洗過拍碎剝膜切末。 | ● 28吋平底鍋小火加油，先爆香蒜末，蒜香出現時先加鹽這樣炒菜鹽會比較均勻。 | ● 依熟成度擺放
先均勻擺進鮑魚菇煸香，蓋鍋煎2分鐘，打開鍋蓋拌炒，鮑魚菇厚實煎略金黃才美味。 | ●再把青江菜的「頭」放進鍋中，加10cc熱水蓋鍋蒸炒3分鐘。 | ●打開鍋蓋把青江菜葉放進來後先蓋鍋蒸炒1分鐘。 | ●打開鍋蓋翻炒，確定都均勻熟透味道也融和了，熄火完成。 | 青江菜好吃也好看
鮑魚菇口感好耐吃","青江菜炒菇 / 鮑魚菇。食材：青江菜4顆，鮑魚菇350克，蒜瓣3瓣，油1小匙，鹽1/2小匙。做法：●青江菜洗淨瀝乾，橫切尾端就有花瓣狀。，●鮑魚菇洗過瀝乾；蒜瓣洗過拍碎剝膜切末。，● 28吋平底鍋小火加油，先爆香蒜末，蒜香出現時先加鹽這樣炒菜鹽會比較均勻。，● 依熟成度擺放
先均勻擺進鮑魚菇煸香，蓋鍋煎2分鐘，打開鍋蓋拌炒，鮑魚菇厚實煎略金黃才美味。，●再把青江菜的「頭」放進鍋中，加10cc熱水蓋鍋蒸炒3分鐘。，●打開鍋蓋把青江菜葉放進來後先蓋鍋蒸炒1分鐘。，●打開鍋蓋翻炒，確定都均勻熟透味道也融和了，熄火完成。，青江菜好吃也好看
鮑魚菇口感好耐吃。",青江菜/445002_青江菜炒菇___鮑魚菇.jpg
445936,燒椒醬炒豆皮青江菜,https://icook.tw/recipes/445936,豆皮/腐竹、青江菜、鹽巴、蒜片、燒椒醬,豆皮/腐竹適量 | 青江菜適量 | 鹽巴1小匙 | 蒜片2瓣 | 燒椒醬1湯匙,鍋子放油、蒜片、一小匙鹽巴 | 蒜爆香後放入菜梗，稍微炒一下 | 放入豆皮 | 腐竹，等底部稍微變色 | 放入葉子的部分、一大匙水 | 蓋蓋子悶一下 | 葉子變色就差不多了 | 加入一匙燒椒醬 | 拌炒一下就好啦 | 超香的～好好吃🤤,燒椒醬炒豆皮青江菜。食材：豆皮/腐竹適量，青江菜適量，鹽巴1小匙，蒜片2瓣，燒椒醬1湯匙。做法：鍋子放油、蒜片、一小匙鹽巴，蒜爆香後放入菜梗，稍微炒一下，放入豆皮，腐竹，等底部稍微變色，放入葉子的部分、一大匙水，蓋蓋子悶一下，葉子變色就差不多了，加入一匙燒椒醬，拌炒一下就好啦，超香的～好好吃🤤。,青江菜/445936_燒椒醬炒豆皮青江菜.jpg
478086,青江午餐肉,https://icook.tw/recipes/478086,青江菜、午餐肉,青江菜150克 | 午餐肉適量,"將青江菜的葉子與梗分開切絲。
（菜是在全聯買的，大概半包的量 | 切一些午餐肉。
（午餐肉很鹹 適量就好 | 1.加油熱鍋
2.梗跟午餐肉先煎炒成這樣（梗有軟 | 1.再加入葉子的部分。
2.全部炒軟就可以裝盤了！
（我沒有加鹽，因為午餐肉就有鹹了。
大家可以自己嚐一下味道再決定要不要加鹽 | 達啦啦～～～(*¯︶¯*)","青江午餐肉。食材：青江菜150克，午餐肉適量。做法：將青江菜的葉子與梗分開切絲。
（菜是在全聯買的，大概半包的量，切一些午餐肉。
（午餐肉很鹹 適量就好，1.加油熱鍋
2.梗跟午餐肉先煎炒成這樣（梗有軟，1.再加入葉子的部分。
2.全部炒軟就可以裝盤了！
（我沒有加鹽，因為午餐肉就有鹹了。
大家可以自己嚐一下味道再決定要不要加鹽，達啦啦～～～(*¯︶¯*)。",青江菜/478086_青江午餐肉.jpg
438346,韓式青江菜泡菜청경채김치,https://icook.tw/recipes/438346,牛奶白菜/青江菜、粗鹽、洋蔥、胡蘿蔔、蒜頭、蜜漬生薑、青蔥、玉筋魚露、韓國蘋果汁、韓國粗辣椒粉、砂糖、白飯、清水,牛奶白菜/青江菜780g | 粗鹽32g | 胡蘿蔔120g | 洋蔥1顆/175g | 青蔥4支/80g | 洋蔥半顆/110g | 蒜頭50g | 蜜漬生薑1½茶匙/25g | 玉筋魚露3茶匙/23g | 韓國蘋果汁2大匙/30g | 韓國粗辣椒粉6勺/38g | 砂糖1茶匙/6g | 白飯60g | 清水150g,A.外觀可愛的牛奶白菜 | 奶油白菜 | 矮腳奶白菜 | 青江菜剖半，澈底洗去泥沙 | 青江菜加水、粗鹽，醃漬4~5小時 | 以飲用水沖洗幾遍，澈底瀝乾 | B.胡蘿蔔刨粗絲，蔥切小段，洋蔥切絲 | C.洋蔥、蒜頭、生薑、白飯、清水打成泥，再加砂糖、魚露、蘋果汁、粗辣椒粉調勻 | 蔥、洋蔥、胡蘿蔔與洋釀澈底抓拌均勻 | 晾乾的青江菜與洋釀抓揉混合均勻 | 裝瓶、寫上日期，先放置室溫發酵1~3天，再冷藏熟成2週即可,韓式青江菜泡菜청경채김치。食材：牛奶白菜/青江菜780g，粗鹽32g，胡蘿蔔120g，洋蔥1顆/175g，青蔥4支/80g，洋蔥半顆/110g，蒜頭50g，蜜漬生薑1½茶匙/25g，玉筋魚露3茶匙/23g，韓國蘋果汁2大匙/30g，韓國粗辣椒粉6勺/38g，砂糖1茶匙/6g，白飯60g，清水150g。做法：A.外觀可愛的牛奶白菜，奶油白菜，矮腳奶白菜，青江菜剖半，澈底洗去泥沙，青江菜加水、粗鹽，醃漬4~5小時，以飲用水沖洗幾遍，澈底瀝乾，B.胡蘿蔔刨粗絲，蔥切小段，洋蔥切絲，C.洋蔥、蒜頭、生薑、白飯、清水打成泥，再加砂糖、魚露、蘋果汁、粗辣椒粉調勻，蔥、洋蔥、胡蘿蔔與洋釀澈底抓拌均勻，晾乾的青江菜與洋釀抓揉混合均勻，裝瓶、寫上日期，先放置室溫發酵1~3天，再冷藏熟成2週即可。,青江菜/438346_韓式青江菜泡菜청경채김치.jpg
441130,蒜香蘑菇炒青江菜,https://icook.tw/recipes/441130,青江菜切段、蘑菇切片、蒜粒切片、油、鮮味炒手,青江菜切段3株 | 蘑菇切片12朵 | 蒜粒切片3粒 | 油10毫升 | 鮮味炒手2/3匙,"備料：
1.青江菜洗淨，葉梗分開切小段
2.蘑菇稍微洗淨，用廚房紙巾擦乾切小片
3.切蒜片 | 平底鍋熱鍋加油，放蒜片炒香➡️加入蘑菇+青江菜菜梗，拌炒3分鐘➡️加適量鮮味炒手拌炒均勻➡️加入青江菜菜葉，菜葉炒軟就完成了","蒜香蘑菇炒青江菜。食材：青江菜切段3株，蘑菇切片12朵，蒜粒切片3粒，油10毫升，鮮味炒手2/3匙。做法：備料：
1.青江菜洗淨，葉梗分開切小段
2.蘑菇稍微洗淨，用廚房紙巾擦乾切小片
3.切蒜片，平底鍋熱鍋加油，放蒜片炒香➡️加入蘑菇+青江菜菜梗，拌炒3分鐘➡️加適量鮮味炒手拌炒均勻➡️加入青江菜菜葉，菜葉炒軟就完成了。",青江菜/441130_蒜香蘑菇炒青江菜.jpg
443180,青江菜炒菇 / 擺盤分享,https://icook.tw/recipes/443180,有機青江菜、鴻禧菇、蒜瓣、油、鹽,有機青江菜12顆 | 鴻禧菇1包 | 蒜瓣2瓣 | 油1小匙 | 鹽1/3小匙,"●青江菜換兩次水洗淨再對每顆半切泡水洗淨瀝乾，。 | ●菇拆開真空包洗過切掉尾端，剝喜歡的口感大小塊狀。
●蒜瓣洗過拍碎剝膜切末。 | ●28吋平底鍋加油，先放蒜末爆香，蒜香出現時先加鹽。
（這樣炒菜鹽會比較均勻） | ●把鴻喜菇放進來炒30秒。 | ●再把青江菜均勻整齊擺進鍋中(這樣擺等等可以直接翻面熟度會一致無須過度烹煮，菜可以美美的)，蓋鍋蒸炒3分鐘。 | ●打開鍋蓋把青江菜從下往上翻，讓每顆菜都平附著鍋底確保青菜都熟了，翻炒一下就完成啦。 | 小顆的青江菜可以這樣 | 大顆的青江菜可以這樣https: | icook.tw | recipes | 393625 | 假掰擺盤還有哪些https: | tinyurl.com | 49a56pv3","青江菜炒菇 / 擺盤分享。食材：有機青江菜12顆，鴻禧菇1包，蒜瓣2瓣，油1小匙，鹽1/3小匙。做法：●青江菜換兩次水洗淨再對每顆半切泡水洗淨瀝乾，。，●菇拆開真空包洗過切掉尾端，剝喜歡的口感大小塊狀。
●蒜瓣洗過拍碎剝膜切末。，●28吋平底鍋加油，先放蒜末爆香，蒜香出現時先加鹽。
（這樣炒菜鹽會比較均勻），●把鴻喜菇放進來炒30秒。，●再把青江菜均勻整齊擺進鍋中(這樣擺等等可以直接翻面熟度會一致無須過度烹煮，菜可以美美的)，蓋鍋蒸炒3分鐘。，●打開鍋蓋把青江菜從下往上翻，讓每顆菜都平附著鍋底確保青菜都熟了，翻炒一下就完成啦。，小顆的青江菜可以這樣，大顆的青江菜可以這樣https:，icook.tw，recipes，393625，假掰擺盤還有哪些https:，tinyurl.com，49a56pv3。",青江菜/443180_青江菜炒菇___擺盤分享.jpg
445347,青江菜炒油揚豆腐｜五步驟｜健康Easy,https://icook.tw/recipes/445347,青江菜、油揚豆腐、蒜片、鹽,青江菜4株 | 油揚豆腐1片 | 蒜片5片 | 鹽少許,熱鍋，爆香蒜片。 | 加入油揚豆腐切片，稍微拌炒，去除水分。 | 放入青江菜，稍微拌炒。 | 加1湯匙水，加蓋悶1-2分鐘。 | 加鹽，拌炒均勻，起鍋裝盤。 | 岳母指定要女兒給女婿炒的櫻花蝦高麗菜：https: | www.facebook.com | littleskyworld,青江菜炒油揚豆腐｜五步驟｜健康Easy。食材：青江菜4株，油揚豆腐1片，蒜片5片，鹽少許。做法：熱鍋，爆香蒜片。，加入油揚豆腐切片，稍微拌炒，去除水分。，放入青江菜，稍微拌炒。，加1湯匙水，加蓋悶1-2分鐘。，加鹽，拌炒均勻，起鍋裝盤。，岳母指定要女兒給女婿炒的櫻花蝦高麗菜：https:，www.facebook.com，littleskyworld。,青江菜/445347_青江菜炒油揚豆腐｜五步驟｜健康Easy.jpg
437407,清炒青江菜(純素),https://icook.tw/recipes/437407,青江菜、老薑、鹽、砂糖、香菇粉、白胡椒粉、清水、植物油,青江菜6顆 | 老薑8片 | 鹽適量 | 砂糖少許 | 香菇粉少許 | 白胡椒粉少許 | 清水1~2大匙 | 植物油2~3大匙,青江菜掰成單片，洗去泥沙 | 斜刀切成細絲 | 老薑帶皮切絲 | 熱鍋下薑絲爆香 | 加入青江菜絲，大火爆炒1~2分鐘（必要時淋少許清水） | 調味即可出鍋,清炒青江菜(純素)。食材：青江菜6顆，老薑8片，鹽適量，砂糖少許，香菇粉少許，白胡椒粉少許，清水1~2大匙，植物油2~3大匙。做法：青江菜掰成單片，洗去泥沙，斜刀切成細絲，老薑帶皮切絲，熱鍋下薑絲爆香，加入青江菜絲，大火爆炒1~2分鐘（必要時淋少許清水），調味即可出鍋。,青江菜/437407_清炒青江菜(純素).jpg
439938,白灼青江菜(五辛素),https://icook.tw/recipes/439938,青江菜、鹽、香油、植物油、蒸魚豉油*、清水、蒜頭、薑、辣椒、砂糖、香菇粉,青江菜8顆 | 鹽⅓茶匙 | 植物油1大匙 | 清水2ℓ | 香油1大匙 | 蒸魚豉油1大匙 | 蒜頭1大匙 | 薑1茶匙 | 辣椒1茶匙 | 砂糖¼茶匙 | 香菇粉¼茶匙,青江菜切成適當大小，洗淨備用 | 準備薑末、蒜末、辣椒圈 | 水滾加鹽、油，燒開後下青菜，煮至喜歡的程度 | 熱鍋下香油、料頭，炒1分鐘至略焦 | 下豉油、糖、香菇粉炒勻 | 趁熱澆在青菜上即可,白灼青江菜(五辛素)。食材：青江菜8顆，鹽⅓茶匙，植物油1大匙，清水2ℓ，香油1大匙，蒸魚豉油1大匙，蒜頭1大匙，薑1茶匙，辣椒1茶匙，砂糖¼茶匙，香菇粉¼茶匙。做法：青江菜切成適當大小，洗淨備用，準備薑末、蒜末、辣椒圈，水滾加鹽、油，燒開後下青菜，煮至喜歡的程度，熱鍋下香油、料頭，炒1分鐘至略焦，下豉油、糖、香菇粉炒勻，趁熱澆在青菜上即可。,青江菜/439938_白灼青江菜(五辛素).jpg
440491,鮮菇燴青江菜 (宴客菜),https://icook.tw/recipes/440491,青江菜、鮮香菇、蠔油、紅蘿蔔、開水、沙拉油,青江菜3大顆 | 鮮香菇12朵 | 紅蘿蔔適量 | 沙拉油1大匙 | 蠔油2大匙 | 開水1/2量米杯,備料 | 香菇沖洗後去蒂頭，在表面上劃 米字 | 紅蘿蔔切薄片，用模具壓出花來 | 熱鍋放一大匙油，小火乾煎香菇2分鐘 | 翻面煎，加入紅蘿蔔 | 放入洗好的青江菜，加入蠔油跟開水，蓋鍋燜1分鐘 | 青江菜先夾出擺盤，再收汁讓醬汁濃郁一點，就可以盛起上菜了,鮮菇燴青江菜 (宴客菜)。食材：青江菜3大顆，鮮香菇12朵，紅蘿蔔適量，沙拉油1大匙，蠔油2大匙，開水1/2量米杯。做法：備料，香菇沖洗後去蒂頭，在表面上劃 米字，紅蘿蔔切薄片，用模具壓出花來，熱鍋放一大匙油，小火乾煎香菇2分鐘，翻面煎，加入紅蘿蔔，放入洗好的青江菜，加入蠔油跟開水，蓋鍋燜1分鐘，青江菜先夾出擺盤，再收汁讓醬汁濃郁一點，就可以盛起上菜了。,青江菜/440491_鮮菇燴青江菜_(宴客菜).jpg
428198,清炒青江菜,https://icook.tw/recipes/428198,青江菜、水、蒜末、正味雞粉、鹽巴,青江菜225	公克 | 水1	湯杓 | 蒜末1	大匙 | 正味雞粉少許 | 鹽巴1/2	大匙,青江菜切段。 | 熱油鍋，爆香蒜頭。 | 接著原鍋下1湯杓的水、1 | 2大匙鹽巴。 | 接著下青江菜快速拌炒至熟成，起鍋前下少許小磨坊正味雞粉。,清炒青江菜。食材：青江菜225	公克，水1	湯杓，蒜末1	大匙，正味雞粉少許，鹽巴1/2	大匙。做法：青江菜切段。，熱油鍋，爆香蒜頭。，接著原鍋下1湯杓的水、1，2大匙鹽巴。，接著下青江菜快速拌炒至熟成，起鍋前下少許小磨坊正味雞粉。。,青江菜/428198_清炒青江菜.jpg
