id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
411308,小白菜泡菜얼갈이김치,https://icook.tw/recipes/411308,小白菜、粗鹽、薑、蔥、蒜頭、麵粉、韭菜、蘋果、昆布高湯、胡蘿蔔、洋蔥、熟白芝麻、蝦皮/金鉤蝦、魚露、韓式粗辣椒粉,小白菜500g | 粗鹽30g/1大匙 | 蔥30g | 韭菜20g | 胡蘿蔔少許 | 熟白芝麻1茶匙 | 薑8g | 蒜頭15g | 蘋果60g | 洋蔥80g | 蝦皮/金鉤蝦3g | 魚露1大匙 | 韓式粗辣椒粉40g | 昆布高湯40ml | 麵粉2茶匙 | 昆布高湯200ml,小白菜剝成單片，浸泡、沖洗掉泥沙 | 切成約1根手指長，以鹽水醃漬3~4小時 | 薑、蒜頭、蘋果(帶皮)、洋蔥、蝦皮、昆布高湯打成泥 | 高湯加麵粉煮成糊，加入辣椒粉 | 果泥、魚露、辣椒糊、韭菜、蔥段、胡蘿蔔絲調勻 | 白菜醃漬至軟化後，以開水沖洗 | 將所有食材抓勻 | 用力壓入瓶中，室溫發酵2~3天，再次壓實並移至冷藏發酵10天後再享用,小白菜泡菜얼갈이김치。食材：小白菜500g，粗鹽30g/1大匙，蔥30g，韭菜20g，胡蘿蔔少許，熟白芝麻1茶匙，薑8g，蒜頭15g，蘋果60g，洋蔥80g，蝦皮/金鉤蝦3g，魚露1大匙，韓式粗辣椒粉40g，昆布高湯40ml，麵粉2茶匙，昆布高湯200ml。做法：小白菜剝成單片，浸泡、沖洗掉泥沙，切成約1根手指長，以鹽水醃漬3~4小時，薑、蒜頭、蘋果(帶皮)、洋蔥、蝦皮、昆布高湯打成泥，高湯加麵粉煮成糊，加入辣椒粉，果泥、魚露、辣椒糊、韭菜、蔥段、胡蘿蔔絲調勻，白菜醃漬至軟化後，以開水沖洗，將所有食材抓勻，用力壓入瓶中，室溫發酵2~3天，再次壓實並移至冷藏發酵10天後再享用。,小白菜/411308_小白菜泡菜얼갈이김치.jpg
413963,小白菜炒豆包,https://icook.tw/recipes/413963,小白菜、豆包、主鍋、蒜頭、十字刀頭、油、蝦米、紅蘿蔔、醬油、米酒、糖,小白菜150g | 豆包30g | 蒜頭15g | 油10g | 蝦米5g | 紅蘿蔔20g | 醬油1 茶匙 | 米酒1 茶匙 | 糖1 茶匙 | 主鍋1 | 十字刀頭1,豆包泡軟切條、蝦米泡軟瀝乾、紅蘿蔔切薄片，主鍋裝上十字刀頭。 | 將蒜頭放入主鍋，設定 時間3秒｜速度5 切碎，利用矽膠刮刀將材料刮至主鍋底。 | 加入油和蝦米，設定 時間3分｜速度1｜溫度120°C 爆香。 | 加入油炸豆腐皮和紅蘿蔔，設定 時間2分｜速度1｜溫度100°C 拌炒。 | 加入小白菜、醬油、米酒和糖，設定 時間3分｜速度1｜溫度100°C 拌炒，即可享用。,小白菜炒豆包。食材：小白菜150g，豆包30g，蒜頭15g，油10g，蝦米5g，紅蘿蔔20g，醬油1 茶匙，米酒1 茶匙，糖1 茶匙，主鍋1，十字刀頭1。做法：豆包泡軟切條、蝦米泡軟瀝乾、紅蘿蔔切薄片，主鍋裝上十字刀頭。，將蒜頭放入主鍋，設定 時間3秒｜速度5 切碎，利用矽膠刮刀將材料刮至主鍋底。，加入油和蝦米，設定 時間3分｜速度1｜溫度120°C 爆香。，加入油炸豆腐皮和紅蘿蔔，設定 時間2分｜速度1｜溫度100°C 拌炒。，加入小白菜、醬油、米酒和糖，設定 時間3分｜速度1｜溫度100°C 拌炒，即可享用。。,小白菜/413963_小白菜炒豆包.jpg
476487,家常炒麵,https://icook.tw/recipes/476487,豬肉、蒜頭、紅蘿蔔切絲、小白菜或青江菜、鹽巴、烏醋,豬肉1 | 蒜頭5瓣 | 紅蘿蔔切絲1 | 小白菜或青江菜1 | 鹽巴1 | 烏醋1,"醃漬豬肉絲（至少20分鐘
煮滾水燙油麵燙熟趕快撈起冰鎮蒜頭切小爆香紅蘿蔔切絲炒7分熟
青菜清洗切小下去一起炒
加入麵條一起炒（麵條可以剪短比較好拌炒
起鍋前下一點點鹽巴、烏醋","家常炒麵。食材：豬肉1，蒜頭5瓣，紅蘿蔔切絲1，小白菜或青江菜1，鹽巴1，烏醋1。做法：醃漬豬肉絲（至少20分鐘
煮滾水燙油麵燙熟趕快撈起冰鎮蒜頭切小爆香紅蘿蔔切絲炒7分熟
青菜清洗切小下去一起炒
加入麵條一起炒（麵條可以剪短比較好拌炒
起鍋前下一點點鹽巴、烏醋。",小白菜/476487_家常炒麵.jpg
474764,鯛魚紅燒蕃茄麵,https://icook.tw/recipes/474764,鯛魚片、小白菜、牛蕃茄、蒜頭、蔥花、麵條、辣豆瓣醬、水,鯛魚片1片 | 小白菜1把 | 牛蕃茄1顆 | 蒜頭1瓣 | 蔥花1把 | 麵條1份 | 辣豆瓣醬2大匙 | 水500毫升,蕃茄切塊、鯛魚片切塊、蒜頭切末備用 | 蒜末+牛蕃茄+辣豆瓣不放油小火炒至牛蕃茄微微出沙後加入五百毫升開水 | 煮滾後加入鯛魚片和麵條，起鍋前放入小白菜斷生，撒上蔥花就完成了。,鯛魚紅燒蕃茄麵。食材：鯛魚片1片，小白菜1把，牛蕃茄1顆，蒜頭1瓣，蔥花1把，麵條1份，辣豆瓣醬2大匙，水500毫升。做法：蕃茄切塊、鯛魚片切塊、蒜頭切末備用，蒜末+牛蕃茄+辣豆瓣不放油小火炒至牛蕃茄微微出沙後加入五百毫升開水，煮滾後加入鯛魚片和麵條，起鍋前放入小白菜斷生，撒上蔥花就完成了。。,小白菜/474764_鯛魚紅燒蕃茄麵.jpg
417460,小白菜全麥雞蛋煎餅,https://icook.tw/recipes/417460,全麥麵粉（全粒粉）、雞蛋、小白菜、鹽、烹大師鰹魚粉、橄欖油,全麥麵粉（全粒粉）6大匙 | 雞蛋3個 | 小白菜150-200g | 鹽1/3小匙 | 烹大師鰹魚粉1/4小匙 | 橄欖油1大匙,"小白菜洗淨切小段。
雞蛋打散。

麵粉用中筋麵粉即可。今天用的是買太多用不完的全麥麵粉。 | 鍋內下少許水（1 | 3碗），加入調味料及少許油）略拌幾下。 | 加入小白菜，開大火加蓋煮2分鐘。 | 煮小白菜的時候，來攪拌麵糊。將雞蛋打散，把麵粉及調味料加入拌勻。 | 用打蛋器比較容易拌勻。 | 將麵糊倒入已軟了的小白菜內略攪拌。攤平。 | 一邊麵糊煎到金黃即可翻面。 | 用盤子倒扣出麵餅，再滑回鍋子。 | 加蓋繼續煎到熟。 | 蔬菜、雞蛋、麵粉及水果兩種。

有維生素及纖維（蔬菜、水果）、醣類（麵粉）、蛋白質（雞蛋、麵粉）營養滿滿的一頓早餐。

也歡迎來逛逛我的Facebook粉絲專頁喔！https: | www.facebook.com | jessica.love.cooking","小白菜全麥雞蛋煎餅。食材：全麥麵粉（全粒粉）6大匙，雞蛋3個，小白菜150-200g，鹽1/3小匙，烹大師鰹魚粉1/4小匙，橄欖油1大匙。做法：小白菜洗淨切小段。
雞蛋打散。

麵粉用中筋麵粉即可。今天用的是買太多用不完的全麥麵粉。，鍋內下少許水（1，3碗），加入調味料及少許油）略拌幾下。，加入小白菜，開大火加蓋煮2分鐘。，煮小白菜的時候，來攪拌麵糊。將雞蛋打散，把麵粉及調味料加入拌勻。，用打蛋器比較容易拌勻。，將麵糊倒入已軟了的小白菜內略攪拌。攤平。，一邊麵糊煎到金黃即可翻面。，用盤子倒扣出麵餅，再滑回鍋子。，加蓋繼續煎到熟。，蔬菜、雞蛋、麵粉及水果兩種。

有維生素及纖維（蔬菜、水果）、醣類（麵粉）、蛋白質（雞蛋、麵粉）營養滿滿的一頓早餐。

也歡迎來逛逛我的Facebook粉絲專頁喔！https:，www.facebook.com，jessica.love.cooking。",小白菜/417460_小白菜全麥雞蛋煎餅.jpg
472273,南瓜蔬菜湯/素/10分鐘/零廚藝,https://icook.tw/recipes/472273,南瓜、高麗菜、小玉米、蕃茄、豆腐、雪白菇、小白菜、鹽巴,南瓜250克 | 高麗菜180克 | 小玉米2根 | 蕃茄2顆 | 豆腐半塊 | 雪白菇半包 | 小白菜2株 | 鹽巴2匙,先將所有材料備妥。南瓜削皮切小丁，蕃茄洗淨切小丁，豆腐切塊，高麗菜切小段，小白菜洗淨切小段。(蔥只是配色，不放沒關係) | 準備一大鍋，內放1000CC水煮沸。水滾後，中火，先放入硬的食材將小玉米用手撥成小段，高麗菜放入。接著再放入南瓜塊、蕃茄塊、鹽巴。蓋上鍋蓋，煮約3分鐘。 | 打開鍋蓋，接著放入軟的食材，雪白菇、豆腐、小白菜，中火看著煮至滾。 | 水滾後，攪拌一下，即可熄火。喜歡這料理請幫我按讚、收藏^ ^。由於葉菜類易熟，所以不可以和高麗菜等硬食材一起放入鍋中煮，因為會變成一個太熟變色一個卻才熟的狀態。南瓜入水煮後即會變軟，所需時間也不用太長免得整鍋都變色。,南瓜蔬菜湯/素/10分鐘/零廚藝。食材：南瓜250克，高麗菜180克，小玉米2根，蕃茄2顆，豆腐半塊，雪白菇半包，小白菜2株，鹽巴2匙。做法：先將所有材料備妥。南瓜削皮切小丁，蕃茄洗淨切小丁，豆腐切塊，高麗菜切小段，小白菜洗淨切小段。(蔥只是配色，不放沒關係)，準備一大鍋，內放1000CC水煮沸。水滾後，中火，先放入硬的食材將小玉米用手撥成小段，高麗菜放入。接著再放入南瓜塊、蕃茄塊、鹽巴。蓋上鍋蓋，煮約3分鐘。，打開鍋蓋，接著放入軟的食材，雪白菇、豆腐、小白菜，中火看著煮至滾。，水滾後，攪拌一下，即可熄火。喜歡這料理請幫我按讚、收藏^ ^。由於葉菜類易熟，所以不可以和高麗菜等硬食材一起放入鍋中煮，因為會變成一個太熟變色一個卻才熟的狀態。南瓜入水煮後即會變軟，所需時間也不用太長免得整鍋都變色。。,小白菜/472273_南瓜蔬菜湯_素_10分鐘_零廚藝.jpg
473712,低卡蝦仁煎🍤🔹樂樂瑪麻,https://icook.tw/recipes/473712,蝦仁、雞蛋、番茄醬、越南米紙、蒜蓉醬、小白菜、食用油,蝦仁4隻 | 雞蛋1顆 | 越南米紙1張 | 小白菜適量 | 食用油1大匙 | 番茄醬1大匙 | 蒜蓉醬1大匙,平底鍋放食用油抹開，放入切好的蝦仁、小白菜，倒點水煮熟 | 準備米紙 | 用水泡軟 | 把配料集中再倒入蛋液 | 蛋液儘量充滿整個平底鍋，比較好熟，跟黏米紙 | 把米紙鋪在還濕濕的蛋液上，這樣米紙才會跟蛋黏住 | 蛋熟就可以盛盤了！ | 把番茄醬跟蒜蓉醬1:1調和 | 完成✅，超好吃，而且衛生又低卡,低卡蝦仁煎🍤🔹樂樂瑪麻。食材：蝦仁4隻，雞蛋1顆，越南米紙1張，小白菜適量，食用油1大匙，番茄醬1大匙，蒜蓉醬1大匙。做法：平底鍋放食用油抹開，放入切好的蝦仁、小白菜，倒點水煮熟，準備米紙，用水泡軟，把配料集中再倒入蛋液，蛋液儘量充滿整個平底鍋，比較好熟，跟黏米紙，把米紙鋪在還濕濕的蛋液上，這樣米紙才會跟蛋黏住，蛋熟就可以盛盤了！，把番茄醬跟蒜蓉醬1:1調和，完成✅，超好吃，而且衛生又低卡。,小白菜/473712_低卡蝦仁煎🍤🔹樂樂瑪麻.jpg
474064,台式海鮮麵-朝日鍋,https://icook.tw/recipes/474064,洋蔥、薑、小卷圈、明蝦、竹夾魚片、扇貝、小白菜,洋蔥0.5顆 | 薑數片 | 小卷圈0.5盒 | 明蝦5隻 | 竹夾魚片5片 | 扇貝5個 | 小白菜1把,備料圖：奢華版的用明蝦，不然用白蝦也很鮮甜；台式海鮮麵除了蛤蜊一定要有小白菜；洋蔥切絲 | 煉蝦湯：熱油鍋，朝香薑片和洋蔥，放入蝦頭，用鏟子壓出蝦膏，加入高湯約500c.c(半鍋） | 轉滾後轉小火繼續熬煮，約剩1 | 3 | 過濾渣渣留下蝦湯（會加入原高湯裡，海味更醇厚）；另起一鍋滾水煮麵 | 原鍋倒入煉蝦湯的殘渣，熱油鍋炒小白菜 | 放入小卷切圈翻炒 | 放入明蝦煎熟，整鍋備料好蓋鍋蓋，熄火保溫等裝盤 | 魚片和扇放入高湯鍋煮熟 | 擺盤：煮熟的麵-擺上小卷、明蝦、魚片、扇貝、小白菜，再倒入高湯，完成✅,台式海鮮麵-朝日鍋。食材：洋蔥0.5顆，薑數片，小卷圈0.5盒，明蝦5隻，竹夾魚片5片，扇貝5個，小白菜1把。做法：備料圖：奢華版的用明蝦，不然用白蝦也很鮮甜；台式海鮮麵除了蛤蜊一定要有小白菜；洋蔥切絲，煉蝦湯：熱油鍋，朝香薑片和洋蔥，放入蝦頭，用鏟子壓出蝦膏，加入高湯約500c.c(半鍋），轉滾後轉小火繼續熬煮，約剩1，3，過濾渣渣留下蝦湯（會加入原高湯裡，海味更醇厚）；另起一鍋滾水煮麵，原鍋倒入煉蝦湯的殘渣，熱油鍋炒小白菜，放入小卷切圈翻炒，放入明蝦煎熟，整鍋備料好蓋鍋蓋，熄火保溫等裝盤，魚片和扇放入高湯鍋煮熟，擺盤：煮熟的麵-擺上小卷、明蝦、魚片、扇貝、小白菜，再倒入高湯，完成✅。,小白菜/474064_台式海鮮麵-朝日鍋.jpg
406925,小白菜炒菇菇,https://icook.tw/recipes/406925,小白菜、美白菇、鹽巴、蒜末、柴魚粉、薑絲,小白菜1把 | 美白菇1包 | 蒜末1顆 | 薑絲少許 | 鹽巴少許 | 柴魚粉少許,下少許油爆香蒜末及薑絲，再加入小白菜梗拌炒。 | 小白菜梗炒至微軟後，再加入小白菜葉、少許鹽及水持續拌炒。 | 再加入美白菇及柴魚粉持續拌炒，入味後即可美味上桌。,小白菜炒菇菇。食材：小白菜1把，美白菇1包，蒜末1顆，薑絲少許，鹽巴少許，柴魚粉少許。做法：下少許油爆香蒜末及薑絲，再加入小白菜梗拌炒。，小白菜梗炒至微軟後，再加入小白菜葉、少許鹽及水持續拌炒。，再加入美白菇及柴魚粉持續拌炒，入味後即可美味上桌。。,小白菜/406925_小白菜炒菇菇.jpg
468979,（超簡單）青菜豆腐湯,https://icook.tw/recipes/468979,小白菜、雞蛋豆腐、康寶雞湯塊,小白菜1包 | 雞蛋豆腐1盒 | 康寶雞湯塊1-2顆,"準備食材：小白菜1包、雞蛋豆腐1盒
調味料：康寶雞湯塊1-2顆 | 把材料全部放置鍋內，中火滾12-15分鐘，完成✅","（超簡單）青菜豆腐湯。食材：小白菜1包，雞蛋豆腐1盒，康寶雞湯塊1-2顆。做法：準備食材：小白菜1包、雞蛋豆腐1盒
調味料：康寶雞湯塊1-2顆，把材料全部放置鍋內，中火滾12-15分鐘，完成✅。",小白菜/468979_（超簡單）青菜豆腐湯.jpg
408206,小白菜肉絲炒冬粉,https://icook.tw/recipes/408206,小白菜、肉絲、米酒、冬粉、白胡椒粉、鰹魚高湯（或醬油）、鹽、醬油、水、太白粉、油,小白菜1把 | 肉絲150g | 冬粉2把 | 鰹魚高湯（或醬油）1大匙 | 鹽1小匙 | 水1杯 | 米酒1大匙 | 白胡椒粉1小匙 | 鹽1/2小匙 | 醬油1小匙 | 太白粉1小匙 | 油1大匙,"里肌肉先切片再切肉絲。
加入醃料（油除外）先拌勻之後，加入油再拌勻。 | 通常我會一次處理比較多肉，因為既然砧板都用了，菜刀也用了，就一次都切好。
這次將肉一半切片，一半切絲。
全部醃好，分裝在保鮮盒冷藏，一兩天內料理完。 | 冬粉泡水，剪或切成小段。小白菜洗淨瀝乾切小段。 | 鍋內加少許油，因為肉絲醃漬的時候已經拌入油，所以這裡油不用加太多，也不會黏在一起。
將肉絲炒熟，先盛起來備用。

肉絲我都會多炒，一半打算留到晚上來加進炒飯，晚上就不用炒了，若一時三刻沒有要煮，可以裝保鮮盒冷凍。 | 鍋內下調味料，水1 | 2杯，放入1 | 2的小白菜。

#要以自己炒的份量來調整調味料的用量。

加蓋大火煮兩分鐘。 | 加入剩下的小白菜與冬粉一起拌炒。 | 加入肉絲拌炒均勻。
肉絲的份量依照個人喜好，今天的肉絲我沒有全加，一半留待晚餐炒飯用。 | 調味料用鹽跟高湯粉，或加高湯。
加了烏龍麵包裝內附的鰹魚高湯包一起煮，冬粉的味道會更鮮美。

只加鹽，沒有鮮味的話，味道不太行，還是需要高湯粉才可以。 | 煮好的小白菜炒冬粉真好吃，當作中餐清爽無負擔。

還有更多廚房與生活記事～
歡迎來我的Facebook粉絲專頁坐坐喔！https: | www.facebook.com | jessica.love.cooking","小白菜肉絲炒冬粉。食材：小白菜1把，肉絲150g，冬粉2把，鰹魚高湯（或醬油）1大匙，鹽1小匙，水1杯，米酒1大匙，白胡椒粉1小匙，鹽1/2小匙，醬油1小匙，太白粉1小匙，油1大匙。做法：里肌肉先切片再切肉絲。
加入醃料（油除外）先拌勻之後，加入油再拌勻。，通常我會一次處理比較多肉，因為既然砧板都用了，菜刀也用了，就一次都切好。
這次將肉一半切片，一半切絲。
全部醃好，分裝在保鮮盒冷藏，一兩天內料理完。，冬粉泡水，剪或切成小段。小白菜洗淨瀝乾切小段。，鍋內加少許油，因為肉絲醃漬的時候已經拌入油，所以這裡油不用加太多，也不會黏在一起。
將肉絲炒熟，先盛起來備用。

肉絲我都會多炒，一半打算留到晚上來加進炒飯，晚上就不用炒了，若一時三刻沒有要煮，可以裝保鮮盒冷凍。，鍋內下調味料，水1，2杯，放入1，2的小白菜。

#要以自己炒的份量來調整調味料的用量。

加蓋大火煮兩分鐘。，加入剩下的小白菜與冬粉一起拌炒。，加入肉絲拌炒均勻。
肉絲的份量依照個人喜好，今天的肉絲我沒有全加，一半留待晚餐炒飯用。，調味料用鹽跟高湯粉，或加高湯。
加了烏龍麵包裝內附的鰹魚高湯包一起煮，冬粉的味道會更鮮美。

只加鹽，沒有鮮味的話，味道不太行，還是需要高湯粉才可以。，煮好的小白菜炒冬粉真好吃，當作中餐清爽無負擔。

還有更多廚房與生活記事～
歡迎來我的Facebook粉絲專頁坐坐喔！https:，www.facebook.com，jessica.love.cooking。",小白菜/408206_小白菜肉絲炒冬粉.jpg
