id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
479126,香煎雞腿排同步完成炒蘑菇四季豆,https://icook.tw/recipes/479126,去骨雞腿排、蘑菇、胡椒粉、四季豆、鹽巴、雞蛋、七味粉、麵粉,去骨雞腿排1支 | 蘑菇1盒 | 四季豆200克 | 雞蛋1顆 | 麵粉2大匙 | 胡椒粉1小匙 | 鹽巴1小匙 | 七味粉1大匙 | 鹽巴1小匙 | 胡椒粉1小匙,雞腿肉切成四片以雞腿醃料鹽巴，胡椒粉，七味粉醃冰著放隔夜 | 雞蛋和麵粉打勻，放入醃好雞腿肉 | 平底鍋加少許油熱鍋放入雞腿肉，中火慢煎至兩面金黃 | 等待雞腿煎的過程，把四季豆切段洗淨，蘑菇洗淨切對半，放入鹽巴及胡椒粉拌勻 | 放入鍋中另一邊利用雞腿油脂一起炒 | 雞腿肉和四季豆蘑菇同時熟成 | 一次完成香煎雞腿排及魔鬼四季豆,香煎雞腿排同步完成炒蘑菇四季豆。食材：去骨雞腿排1支，蘑菇1盒，四季豆200克，雞蛋1顆，麵粉2大匙，胡椒粉1小匙，鹽巴1小匙，七味粉1大匙，鹽巴1小匙，胡椒粉1小匙。做法：雞腿肉切成四片以雞腿醃料鹽巴，胡椒粉，七味粉醃冰著放隔夜，雞蛋和麵粉打勻，放入醃好雞腿肉，平底鍋加少許油熱鍋放入雞腿肉，中火慢煎至兩面金黃，等待雞腿煎的過程，把四季豆切段洗淨，蘑菇洗淨切對半，放入鹽巴及胡椒粉拌勻，放入鍋中另一邊利用雞腿油脂一起炒，雞腿肉和四季豆蘑菇同時熟成，一次完成香煎雞腿排及魔鬼四季豆。,四季豆(敏豆)/479126_香煎雞腿排同步完成炒蘑菇四季豆.jpg
466689,四季豆鮭魚炒飯,https://icook.tw/recipes/466689,甜玉米、洋蔥、鮭魚菲力、飯、四季豆、蛋,甜玉米1小罐 | 洋蔥0.5顆 | 鮭魚菲力2份 | 飯3碗 | 四季豆1把 | 蛋4顆,先將鮭魚菲力煎至半熟（小火），將魚肉跟魚皮分離並將魚肉用鍋鏟剁碎 | 加入洋蔥炒出甜味後加入四季豆拌炒 | 加入與蛋液拌好的米飯，少許鹽調味，拌炒至米飯粒粒分明即可起鍋,四季豆鮭魚炒飯。食材：甜玉米1小罐，洋蔥0.5顆，鮭魚菲力2份，飯3碗，四季豆1把，蛋4顆。做法：先將鮭魚菲力煎至半熟（小火），將魚肉跟魚皮分離並將魚肉用鍋鏟剁碎，加入洋蔥炒出甜味後加入四季豆拌炒，加入與蛋液拌好的米飯，少許鹽調味，拌炒至米飯粒粒分明即可起鍋。,四季豆(敏豆)/466689_四季豆鮭魚炒飯.jpg
459457,四季豆炒五花肉絲,https://icook.tw/recipes/459457,四季豆、五花肉、醬油、紅蘿蔔絲、米酒、鹽、蒜末、香油、雞粉,四季豆1把 | 五花肉200克 | 紅蘿蔔絲1大匙 | 蒜末1小匙 | 醬油1大匙 | 米酒1大匙 | 香油1小匙 | 鹽1小匙 | 雞粉1.5小匙,四季豆洗淨切段備用，豬肉切絲用醃肉調味料醃製10分鐘 | 起油鍋爆香蒜末，加入豬肉絲翻炒至變色 | 加入四季豆翻炒均勻加入紅蘿蔔絲和少量水煮熟加入鹽、雞粉調味即可,四季豆炒五花肉絲。食材：四季豆1把，五花肉200克，紅蘿蔔絲1大匙，蒜末1小匙，醬油1大匙，米酒1大匙，香油1小匙，鹽1小匙，雞粉1.5小匙。做法：四季豆洗淨切段備用，豬肉切絲用醃肉調味料醃製10分鐘，起油鍋爆香蒜末，加入豬肉絲翻炒至變色，加入四季豆翻炒均勻加入紅蘿蔔絲和少量水煮熟加入鹽、雞粉調味即可。,四季豆(敏豆)/459457_四季豆炒五花肉絲.jpg
472594,蒜香四季豆（不用油炸）,https://icook.tw/recipes/472594,四季豆、蒜碎、鹽巴、山葵胡椒粉,四季豆500克 | 蒜碎4瓣 | 鹽巴0.5小匙 | 山葵胡椒粉0.5小匙,"起鍋加油，中火慢慢煸炒四季豆，剛開始可以放著不太需要理會，中途慢慢加少許油下去，大約2-3分鐘炒一下反面，直到表面焦焦跟收縮即可，如果想要像炸的感覺，需要煸炒時間較久，依照個人口味可以縮短或拉長時間。記得每次慢慢加少許油下去即可！ | 炒至你要的效果後，加入一點點油放入蒜碎及鹽巴、山葵胡椒粉（也可以白胡椒粉）拌勻翻炒出鍋。蒜碎，可以煸炒至金黃再出鍋。
一定要將鹽巴胡椒粉跟蒜碎一同加入，避免蒜碎在高溫下容易變黑，反而苦味釋出喔！","蒜香四季豆（不用油炸）。食材：四季豆500克，蒜碎4瓣，鹽巴0.5小匙，山葵胡椒粉0.5小匙。做法：起鍋加油，中火慢慢煸炒四季豆，剛開始可以放著不太需要理會，中途慢慢加少許油下去，大約2-3分鐘炒一下反面，直到表面焦焦跟收縮即可，如果想要像炸的感覺，需要煸炒時間較久，依照個人口味可以縮短或拉長時間。記得每次慢慢加少許油下去即可！，炒至你要的效果後，加入一點點油放入蒜碎及鹽巴、山葵胡椒粉（也可以白胡椒粉）拌勻翻炒出鍋。蒜碎，可以煸炒至金黃再出鍋。
一定要將鹽巴胡椒粉跟蒜碎一同加入，避免蒜碎在高溫下容易變黑，反而苦味釋出喔！。",四季豆(敏豆)/472594_蒜香四季豆（不用油炸）.jpg
470238,金沙乾煸四季豆,https://icook.tw/recipes/470238,四季豆、鹹蛋、蒜末、白芝麻,四季豆1包 | 鹹蛋2顆 | 蒜末3瓣 | 白芝麻1小匙,"1.蛋黃、蛋白分開，將蛋黃切碎
2.四季豆洗淨後，切段 | 熱鍋下2大匙油，放入蒜末炒香 | 放入四季豆中火半煎炸煮至四季豆變色，盛起備用 | 原鍋放入蛋黃炒至金沙色澤 | 放入四季豆均勻巴上鹹蛋，
起鍋前放入蛋白拌炒均勻 | 盛盤撒上白芝麻即可","金沙乾煸四季豆。食材：四季豆1包，鹹蛋2顆，蒜末3瓣，白芝麻1小匙。做法：1.蛋黃、蛋白分開，將蛋黃切碎
2.四季豆洗淨後，切段，熱鍋下2大匙油，放入蒜末炒香，放入四季豆中火半煎炸煮至四季豆變色，盛起備用，原鍋放入蛋黃炒至金沙色澤，放入四季豆均勻巴上鹹蛋，
起鍋前放入蛋白拌炒均勻，盛盤撒上白芝麻即可。",四季豆(敏豆)/470238_金沙乾煸四季豆.jpg
467448,四季豆炒雞丁,https://icook.tw/recipes/467448,雞胸肉塊、四季豆、盬、杏鮑菇、胡椒粉、蒜頭、水、薄盬酱油、食用油,雞胸肉塊1盒 | 四季豆8根 | 杏鮑菇1條 | 蒜頭2瓣 | 薄盬酱油1小匙 | 盬1小匙 | 胡椒粉1小匙 | 水50毫升 | 食用油1小匙,"雞肉逆絞切,约2-公分大小,加盬,加胡椒粉先拌,再加1小匙水去抓,讓肉不會太乾,備用杏鮑菇,斜切片,不用切太大,切薄,比較容易入味四季豆,去頭尾黑色地方,诜好一支切成2-3段,備用 | 起鍋,雞肉入鍋前加食用油再抓醃一下,讓肉煮起來不柴,下鍋不會黏在一起,煎炒再加蒜末去炒一下至7分熟,再起鍋備用 | 再利用现鍋中油,加杏鮑菇去煎一下,再下四季豆一起炒,加酱油,再加雞肉入鍋一起炒,起鍋前试味道,可自己做一下調整,即可盛盤","四季豆炒雞丁。食材：雞胸肉塊1盒，四季豆8根，杏鮑菇1條，蒜頭2瓣，薄盬酱油1小匙，盬1小匙，胡椒粉1小匙，水50毫升，食用油1小匙。做法：雞肉逆絞切,约2-公分大小,加盬,加胡椒粉先拌,再加1小匙水去抓,讓肉不會太乾,備用杏鮑菇,斜切片,不用切太大,切薄,比較容易入味四季豆,去頭尾黑色地方,诜好一支切成2-3段,備用，起鍋,雞肉入鍋前加食用油再抓醃一下,讓肉煮起來不柴,下鍋不會黏在一起,煎炒再加蒜末去炒一下至7分熟,再起鍋備用，再利用现鍋中油,加杏鮑菇去煎一下,再下四季豆一起炒,加酱油,再加雞肉入鍋一起炒,起鍋前试味道,可自己做一下調整,即可盛盤。",四季豆(敏豆)/467448_四季豆炒雞丁.jpg
476788,榛果伍仁辣拌四季豆,https://icook.tw/recipes/476788,四季豆、奧勒岡榛果油(經典)、奧勒岡榛果油(頂級)、榛果伍仁辣椒醬、鹽,四季豆400g | 奧勒岡榛果油(經典)1大匙 | 奧勒岡榛果油(頂級)1大匙 | 榛果伍仁辣椒醬0.5-1大匙 | 鹽1/4茶匙,"1.準備所有食材。 | 2.四季豆去頭尾與老莖膜後清洗乾淨。 | 3.切斜刀斷(或用手折成段)。 | 4.起一鍋水(水1200cc+1 | 2茶匙鹽-食材外的份量)，開中火煮滾，倒入奧勒岡榛果油(經典)。 | 5.放入四季豆汆燙約3-4分鐘(至無莢生感即可)，關火。 | 6.撈起瀝乾水份，倒入奧勒岡榛果油(頂級)拌勻。 | 7.再加入鹽與榛果伍仁辣椒醬，將其攪拌均勻即完成。 | 8.美味上桌! | 9.備註:
本次使用的辣椒醬:是樂榛-""榛果伍仁辣椒醬""其是用冷壓榛果油結合新鮮朝天椒與榛果的香氣和多種堅果(芝麻 | 花生 | 杏仁果...)的豐富滋味。
適合用於各式料理，無論是拌麵、燒烤或是作為沾醬，皆能提升菜餚的風味。","榛果伍仁辣拌四季豆。食材：四季豆400g，奧勒岡榛果油(經典)1大匙，奧勒岡榛果油(頂級)1大匙，榛果伍仁辣椒醬0.5-1大匙，鹽1/4茶匙。做法：1.準備所有食材。，2.四季豆去頭尾與老莖膜後清洗乾淨。，3.切斜刀斷(或用手折成段)。，4.起一鍋水(水1200cc+1，2茶匙鹽-食材外的份量)，開中火煮滾，倒入奧勒岡榛果油(經典)。，5.放入四季豆汆燙約3-4分鐘(至無莢生感即可)，關火。，6.撈起瀝乾水份，倒入奧勒岡榛果油(頂級)拌勻。，7.再加入鹽與榛果伍仁辣椒醬，將其攪拌均勻即完成。，8.美味上桌!，9.備註:
本次使用的辣椒醬:是樂榛-""榛果伍仁辣椒醬""其是用冷壓榛果油結合新鮮朝天椒與榛果的香氣和多種堅果(芝麻，花生，杏仁果...)的豐富滋味。
適合用於各式料理，無論是拌麵、燒烤或是作為沾醬，皆能提升菜餚的風味。。",四季豆(敏豆)/476788_榛果伍仁辣拌四季豆.jpg
471654,四季豆花枝豆皮卷,https://icook.tw/recipes/471654,宏裕行花枝漿、四季豆丁、麵粉、豆皮、水,宏裕行花枝漿適量 | 四季豆丁4枝 | 豆皮2張 | 麵粉適量 | 水少量,2枝四季豆丁加花枝漿拌均 | 塗抹上豆皮，捲起 | 沾滿粉漿 | 炸 | 盛,四季豆花枝豆皮卷。食材：宏裕行花枝漿適量，四季豆丁4枝，豆皮2張，麵粉適量，水少量。做法：2枝四季豆丁加花枝漿拌均，塗抹上豆皮，捲起，沾滿粉漿，炸，盛。,四季豆(敏豆)/471654_四季豆花枝豆皮卷.jpg
460932,四季豆捲餅,https://icook.tw/recipes/460932,蛋餅皮、四季豆、素香鬆、胡麻醬,蛋餅皮1片 | 四季豆6根 | 素香鬆1大匙 | 胡麻醬1小匙,將四季豆熱水燙過備用. | 蛋餅皮兩面煎過裝盤 | 放上四季豆灑上素香鬆擠胡麻醬捲起即可,四季豆捲餅。食材：蛋餅皮1片，四季豆6根，素香鬆1大匙，胡麻醬1小匙。做法：將四季豆熱水燙過備用.，蛋餅皮兩面煎過裝盤，放上四季豆灑上素香鬆擠胡麻醬捲起即可。,四季豆(敏豆)/460932_四季豆捲餅.jpg
456620,四季豆炒香腸,https://icook.tw/recipes/456620,四季豆、香腸,四季豆300克 | 香腸2條,香腸煎熟切片備用 | 原鍋放入四季豆煮至8分熟後、加入少許鹽巴調味 | 加入香腸翻炒至四季豆熟透即可,四季豆炒香腸。食材：四季豆300克，香腸2條。做法：香腸煎熟切片備用，原鍋放入四季豆煮至8分熟後、加入少許鹽巴調味，加入香腸翻炒至四季豆熟透即可。,四季豆(敏豆)/456620_四季豆炒香腸.jpg
475057,香甜鮭魚佐四季豆｜烤箱料理｜5步驟,https://icook.tw/recipes/475057,四季豆、橄欖油、黑胡椒粒、鹽、蒜頭切片,四季豆1包 | 橄欖油1大匙 | 黑胡椒粒1茶匙 | 鹽0.5茶匙 | 蒜頭切片2顆,四季豆洗乾淨，去頭尾。 | 加入橄欖油、鹽跟黑胡椒粒，拌一下，180度C烤15-18分鐘。 | 烤完裝盤。（鮭魚需要最後氣炸200度C上色，更香更好吃） | 好吃鮭魚片烤法看這篇：https: | icook.tw | recipes | 372174?utm_source=copy&utm_medium=sharev3&utm_campaign=recipe-share,香甜鮭魚佐四季豆｜烤箱料理｜5步驟。食材：四季豆1包，橄欖油1大匙，黑胡椒粒1茶匙，鹽0.5茶匙，蒜頭切片2顆。做法：四季豆洗乾淨，去頭尾。，加入橄欖油、鹽跟黑胡椒粒，拌一下，180度C烤15-18分鐘。，烤完裝盤。（鮭魚需要最後氣炸200度C上色，更香更好吃），好吃鮭魚片烤法看這篇：https:，icook.tw，recipes，372174?utm_source=copy&utm_medium=sharev3&utm_campaign=recipe-share。,四季豆(敏豆)/475057_香甜鮭魚佐四季豆｜烤箱料理｜5步驟.jpg
431254,敏豆炒蝦仁,https://icook.tw/recipes/431254,敏豆、奶油、蝦仁、蒜末、鹽巴、黑胡椒,敏豆1盒 | 奶油1小塊 | 蝦仁8尾 | 蒜末1大匙 | 鹽巴1匙 | 黑胡椒少許 | 鹽巴適量,準備食材 | 熱鍋下奶油至融化後放入蒜末炒香 | 接著放入敏豆炒軟 | 再加入蝦仁及鹽巴拌炒 | 蝦子熟後即完成,敏豆炒蝦仁。食材：敏豆1盒，奶油1小塊，蝦仁8尾，蒜末1大匙，鹽巴1匙，黑胡椒少許，鹽巴適量。做法：準備食材，熱鍋下奶油至融化後放入蒜末炒香，接著放入敏豆炒軟，再加入蝦仁及鹽巴拌炒，蝦子熟後即完成。,四季豆(敏豆)/431254_敏豆炒蝦仁.jpg
460290,四季豆肉末,https://icook.tw/recipes/460290,豬絞肉、四季豆、醬油、砂糖、蒜頭、辣椒,豬絞肉300克 | 四季豆300克 | 醬油5大匙 | 砂糖5茶匙 | 蒜頭適量 | 辣椒適量,先醬蒜頭.辣椒爆香後再加入絞肉.醬油.砂糖翻炒至7分熟 | 最後加入四季豆翻炒即可完成這道料理！,四季豆肉末。食材：豬絞肉300克，四季豆300克，醬油5大匙，砂糖5茶匙，蒜頭適量，辣椒適量。做法：先醬蒜頭.辣椒爆香後再加入絞肉.醬油.砂糖翻炒至7分熟，最後加入四季豆翻炒即可完成這道料理！。,四季豆(敏豆)/460290_四季豆肉末.jpg
466869,乾扁四季豆（氣炸鍋）,https://icook.tw/recipes/466869,四季豆、絞肉、蒜頭、蝦米、醬油、胡椒粉,四季豆300克 | 絞肉200克 | 蒜頭3瓣 | 蝦米1大匙 | 醬油1大匙 | 胡椒粉1小匙,四季豆洗淨，去掉二頭的蒂，放入氣炸鍋中，表面噴點油 | 設定180度、8分鐘，中間打開翻炒一下，再繼續氣炸，炸至有點乾扁，盛出備用 | 氣炸期間備料，將蝦米及蒜頭切碎 | 起油鍋，放入絞肉炒至反白，並將水分炒乾後，加入蝦米及蒜末一起炒 | 加入醬油、蠔油、米酒翻炒均勻後 | 加入氣炸好的四季豆，加入胡椒粉，再翻炒30秒左右 | 起鍋，完成,乾扁四季豆（氣炸鍋）。食材：四季豆300克，絞肉200克，蒜頭3瓣，蝦米1大匙，醬油1大匙，胡椒粉1小匙。做法：四季豆洗淨，去掉二頭的蒂，放入氣炸鍋中，表面噴點油，設定180度、8分鐘，中間打開翻炒一下，再繼續氣炸，炸至有點乾扁，盛出備用，氣炸期間備料，將蝦米及蒜頭切碎，起油鍋，放入絞肉炒至反白，並將水分炒乾後，加入蝦米及蒜末一起炒，加入醬油、蠔油、米酒翻炒均勻後，加入氣炸好的四季豆，加入胡椒粉，再翻炒30秒左右，起鍋，完成。,四季豆(敏豆)/466869_乾扁四季豆（氣炸鍋）.jpg
469124,四季豆炒杏鮑菇,https://icook.tw/recipes/469124,四季豆、杏鮑菇、醬油、蒜頭、蠔油、黑胡椒、鹽,四季豆150克 | 杏鮑菇150克 | 蒜頭3瓣 | 醬油1小匙 | 蠔油2小匙 | 黑胡椒適量 | 鹽適量,杏鮑菇洗淨，用手撕成條；蒜頭去膜，切末；四季豆撕去粗絲，斜切小段 | 煮一鍋沸水，放入四季豆汆燙至變色，即可撈出 | 起油鍋，倒入蒜末爆香，再倒入杏鮑菇拌炒至表面微微焦黃，加入醬油、蠔油炒勻 | 加入四季豆繼續翻炒，用黑胡椒、鹽調味即可,四季豆炒杏鮑菇。食材：四季豆150克，杏鮑菇150克，蒜頭3瓣，醬油1小匙，蠔油2小匙，黑胡椒適量，鹽適量。做法：杏鮑菇洗淨，用手撕成條；蒜頭去膜，切末；四季豆撕去粗絲，斜切小段，煮一鍋沸水，放入四季豆汆燙至變色，即可撈出，起油鍋，倒入蒜末爆香，再倒入杏鮑菇拌炒至表面微微焦黃，加入醬油、蠔油炒勻，加入四季豆繼續翻炒，用黑胡椒、鹽調味即可。,四季豆(敏豆)/469124_四季豆炒杏鮑菇.jpg
466559,四季豆炒素雞,https://icook.tw/recipes/466559,大素雞、四季豆、蒜末、酱油、盬,大素雞4條 | 四季豆1包 | 蒜末2瓣 | 酱油1小匙 | 盬1小匙,"四季豆二端折断撥絲,1根切2-3截,備用
素雞,切長條I半,再切小段,備用 | 起油鍋,下一些油,再將蒜末及素雞.入鍋煎一下,
等一面有點金黃,下四季豆,拌炒,加點水,悶一下,約3~5分鐘, | 看四季豆颜色有深,試一下熟度,加盬,拌炒一下,即可盛盤.","四季豆炒素雞。食材：大素雞4條，四季豆1包，蒜末2瓣，酱油1小匙，盬1小匙。做法：四季豆二端折断撥絲,1根切2-3截,備用
素雞,切長條I半,再切小段,備用，起油鍋,下一些油,再將蒜末及素雞.入鍋煎一下,
等一面有點金黃,下四季豆,拌炒,加點水,悶一下,約3~5分鐘,，看四季豆颜色有深,試一下熟度,加盬,拌炒一下,即可盛盤.。",四季豆(敏豆)/466559_四季豆炒素雞.jpg
462489,蒜炒四季豆,https://icook.tw/recipes/462489,四季豆、蒜頭、榛果油、鹽巴、米酒,四季豆適量 | 蒜頭3瓣 | 榛果油適量 | 鹽巴適量 | 米酒適量,四季豆切段，蒜頭切片備用。 | 鍋內放入適量油，加入蒜頭爆香。榛果油除了用來做義式料理外，意外地也適合用來快炒！ | 放入四季豆後加入米酒，並蓋上蓋子燜煮至軟。 | 開蓋後大火收汁並加入調味，此時四季豆慢慢呈現金黃色，待水分收乾就可以起鍋囉！ | 盛盤，開動！,蒜炒四季豆。食材：四季豆適量，蒜頭3瓣，榛果油適量，鹽巴適量，米酒適量。做法：四季豆切段，蒜頭切片備用。，鍋內放入適量油，加入蒜頭爆香。榛果油除了用來做義式料理外，意外地也適合用來快炒！，放入四季豆後加入米酒，並蓋上蓋子燜煮至軟。，開蓋後大火收汁並加入調味，此時四季豆慢慢呈現金黃色，待水分收乾就可以起鍋囉！，盛盤，開動！。,四季豆(敏豆)/462489_蒜炒四季豆.jpg
457815,烤四季豆,https://icook.tw/recipes/457815,四季豆、蒜頭、油、胡椒鹽,四季豆1把 | 蒜頭適量 | 油適量 | 胡椒鹽適量,"四季豆洗淨處理。
加上蒜片、噴上油。 | 放入烤箱200度烤10分鐘，撒上胡椒鹽即可。","烤四季豆。食材：四季豆1把，蒜頭適量，油適量，胡椒鹽適量。做法：四季豆洗淨處理。
加上蒜片、噴上油。，放入烤箱200度烤10分鐘，撒上胡椒鹽即可。。",四季豆(敏豆)/457815_烤四季豆.jpg
471656,酸辣四季豆肉排絲醬,https://icook.tw/recipes/471656,肉排絲、紅辣椒丁、糯米醋、糯米椒丁、香油、薑未、米酒、蒜未、鹽、豆乾丁、味精,肉排絲1張 | 紅辣椒丁1根 | 糯米椒丁1根 | 薑未適量 | 蒜未2顆 | 豆乾丁2塊 | 糯米醋適量 | 香油適量 | 米酒少量 | 鹽適量 | 味精適量,切 | 切 | 調 | 爆 | 炒 | 炒 | 調味料下 | 盛,酸辣四季豆肉排絲醬。食材：肉排絲1張，紅辣椒丁1根，糯米椒丁1根，薑未適量，蒜未2顆，豆乾丁2塊，糯米醋適量，香油適量，米酒少量，鹽適量，味精適量。做法：切，切，調，爆，炒，炒，調味料下，盛。,四季豆(敏豆)/471656_酸辣四季豆肉排絲醬.jpg
461659,四季豆炒雞胸肉,https://icook.tw/recipes/461659,四季豆、雞胸肉、辣椒、蒜頭、B.B.椒香辣油,四季豆適量 | 雞胸肉105g | 辣椒一根 | 蒜頭1顆 | B.B.椒香辣油少許,以上為所使用食材，將四季豆洗淨，去頭去尾撕除側邊的粗絲，然後切成小段 | 熱油鍋放蒜頭爆香，放入四季豆拌炒，再加入少許的鹽巴及少許的水，能加速讓四季豆炒熟 | 四季豆炒至半熟後，放入雞胸肉拌炒（因為雞胸肉買已經熟的所以才放在四季豆後炒） | 炒至雞胸肉金黃色，最後起鍋前少許B.B.椒香辣油和辣椒，拌炒均勻即完成！,四季豆炒雞胸肉。食材：四季豆適量，雞胸肉105g，辣椒一根，蒜頭1顆，B.B.椒香辣油少許。做法：以上為所使用食材，將四季豆洗淨，去頭去尾撕除側邊的粗絲，然後切成小段，熱油鍋放蒜頭爆香，放入四季豆拌炒，再加入少許的鹽巴及少許的水，能加速讓四季豆炒熟，四季豆炒至半熟後，放入雞胸肉拌炒（因為雞胸肉買已經熟的所以才放在四季豆後炒），炒至雞胸肉金黃色，最後起鍋前少許B.B.椒香辣油和辣椒，拌炒均勻即完成！。,四季豆(敏豆)/461659_四季豆炒雞胸肉.jpg
471861,阿廣四季豆（避風塘蟹口味）,https://icook.tw/recipes/471861,四季豆、肉片、避風塘蟹香蒜酥、蒜頭,四季豆1包 | 肉片50克 | 避風塘蟹香蒜酥2大匙 | 蒜頭3顆,先將四季豆去頭去尾，醃肉條。 | 爆香蒜頭。 | 下肉條，爆炒。八分熟舀起。 | 四季豆快炒至8分熟。 | 加入肉條，加入避風塘蟹香蒜酥。大火快炒。完成。,阿廣四季豆（避風塘蟹口味）。食材：四季豆1包，肉片50克，避風塘蟹香蒜酥2大匙，蒜頭3顆。做法：先將四季豆去頭去尾，醃肉條。，爆香蒜頭。，下肉條，爆炒。八分熟舀起。，四季豆快炒至8分熟。，加入肉條，加入避風塘蟹香蒜酥。大火快炒。完成。。,四季豆(敏豆)/471861_阿廣四季豆（避風塘蟹口味）.jpg
461567,菜脯四季豆,https://icook.tw/recipes/461567,菜脯碎、四季豆、絞肉、蒜末、辣椒、砂糖、胡椒粉、雞晶粉,菜脯碎200克 | 四季豆150把 | 絞肉100克 | 蒜末20克 | 辣椒20克 | 砂糖1茶匙 | 胡椒粉1小匙 | 雞晶粉1茶匙,"食材 | ❶菜脯洗淨鹽分瀝乾，若不喜歡太鹹，可以泡水後再洗淨（菜脯擠乾水分，可以更脆口） | ❷四季豆切小丁，滾水燙煮30秒瀝乾（先燙煮可以減少過度翻炒，保持翠綠脆口）
❸炒鍋熱油先炒香絞肉，再放入蒜末、辣椒和菜脯炒出香氣
❹胡椒粉、砂糖、雞晶粉調味，翻炒均勻即可起鍋","菜脯四季豆。食材：菜脯碎200克，四季豆150把，絞肉100克，蒜末20克，辣椒20克，砂糖1茶匙，胡椒粉1小匙，雞晶粉1茶匙。做法：食材，❶菜脯洗淨鹽分瀝乾，若不喜歡太鹹，可以泡水後再洗淨（菜脯擠乾水分，可以更脆口），❷四季豆切小丁，滾水燙煮30秒瀝乾（先燙煮可以減少過度翻炒，保持翠綠脆口）
❸炒鍋熱油先炒香絞肉，再放入蒜末、辣椒和菜脯炒出香氣
❹胡椒粉、砂糖、雞晶粉調味，翻炒均勻即可起鍋。",四季豆(敏豆)/461567_菜脯四季豆.jpg
467718,涼拌四季豆＊白芥末風味,https://icook.tw/recipes/467718,四季豆、白芥末醃漬調味料、蒜末(可略)、橄欖油、滾水、鹽、冰開水,四季豆10根 | 白芥末醃漬調味料1大匙 | 蒜末(可略)2大匙 | 橄欖油1大匙 | 滾水1小鍋 | 鹽1/2小匙 | 冰開水1小鍋,四季豆去老筋後切段，入加鹽、油的滾水中汆熟。 | 四季豆汆熟撈出，放進冰水中降溫。 | 瀝乾四季豆加白芥末調味粉醃漬，冷藏一小時後取出，灑上蒜末拌勻即可食用。 | #涼拌小黃瓜＊白芥末風味小黃瓜二條切片，加1~1.5大匙白芥末調味料拌勻，冷藏一小時入味即可食用。,涼拌四季豆＊白芥末風味。食材：四季豆10根，白芥末醃漬調味料1大匙，蒜末(可略)2大匙，橄欖油1大匙，滾水1小鍋，鹽1/2小匙，冰開水1小鍋。做法：四季豆去老筋後切段，入加鹽、油的滾水中汆熟。，四季豆汆熟撈出，放進冰水中降溫。，瀝乾四季豆加白芥末調味粉醃漬，冷藏一小時後取出，灑上蒜末拌勻即可食用。，#涼拌小黃瓜＊白芥末風味小黃瓜二條切片，加1~1.5大匙白芥末調味料拌勻，冷藏一小時入味即可食用。。,四季豆(敏豆)/467718_涼拌四季豆＊白芥末風味.jpg
