id,name,url,preview_ingredients,ingredients,steps,combined_text,image_path
478743,三色芋圓地瓜圓,https://icook.tw/recipes/478743,芋頭/黃地瓜/橘地瓜蒸熟後重量、太白粉、地瓜粉、白砂糖（僅芋圓需要）、室溫開水,芋頭/黃地瓜/橘地瓜蒸熟後重量各600g | 太白粉各100g | 地瓜粉各200g | 白砂糖（僅芋圓需要）50g | 室溫開水酌量,"將芋頭 | 黃地瓜 | 橘地瓜各自去皮切塊備用。 | 將芋頭塊放入蒸籠中蒸熟。 | 以芋圓製作為例，芋泥：太白粉：地瓜粉6：1：2準備食材。 | 取出蒸熟的芋頭，倒入50g白砂糖，將芋頭搗成芋泥，我刻意保留一些芋頭的顆粒與塊狀。 | 芋泥處理完後加入太白粉、地瓜粉以及酌量室溫開水，水要慢慢加不要一次加太多，混合到可以揉成團即可。 | 取出蒸熟的橘地瓜，將地瓜搗成地瓜泥。 | 地瓜泥處理完後加入太白粉、地瓜粉以及少量室溫開水，地瓜泥的水份較多，室溫開水視情況添加，如果不加水可混和成團就沒有必要添加。 | 取出蒸熟的黃地瓜，將地瓜搗成地瓜泥。 | 地瓜泥處理完後加入太白粉、地瓜粉以及少量室溫開水，地瓜泥的水份較多，室溫開水視情況添加，如果不加水可混和成團就沒有必要添加。 | 三色的芋圓與地瓜圓團。 | 將桌面略微灑一些太白粉避面沾黏，準備一個容器盛裝芋圓，表面灑一些太白粉避免沾粘。 | 取一小份芋圓團揉成長圓柱狀，分切成1.5cm長度。 | 未表面沾太白粉的芋圓能看見明顯的芋頭塊。
將切好的芋圓表面沾粘些許太白粉避免沾粘。 | 將芋圓放進容器中，放進冰箱冷凍櫃中冷凍，可以等冷凍後再分裝分袋保存。 | 相同的步驟進行橘地瓜和黃地瓜圓的製作。 | 分切好的橘地瓜圓，放進冰箱冷凍櫃中冷凍，可以等冷凍後再分裝分袋保存。 | 分切好的黃地瓜圓，放進冰箱冷凍櫃中冷凍，可以等冷凍後再分裝分袋保存。 | 取一湯鍋，水煮沸後加入芋圓和地瓜圓，加入紅棗，待芋圓地瓜圓浮起後撒入枸杞，等待一分鐘後關火盛起。 | 一碗可口的甜湯就完成了。 | 芋圓與地瓜圓的近照。 | 芋圓與地瓜圓的近照。 | 芋圓與地瓜圓的近照。","三色芋圓地瓜圓。食材：芋頭/黃地瓜/橘地瓜蒸熟後重量各600g，太白粉各100g，地瓜粉各200g，白砂糖（僅芋圓需要）50g，室溫開水酌量。做法：將芋頭，黃地瓜，橘地瓜各自去皮切塊備用。，將芋頭塊放入蒸籠中蒸熟。，以芋圓製作為例，芋泥：太白粉：地瓜粉6：1：2準備食材。，取出蒸熟的芋頭，倒入50g白砂糖，將芋頭搗成芋泥，我刻意保留一些芋頭的顆粒與塊狀。，芋泥處理完後加入太白粉、地瓜粉以及酌量室溫開水，水要慢慢加不要一次加太多，混合到可以揉成團即可。，取出蒸熟的橘地瓜，將地瓜搗成地瓜泥。，地瓜泥處理完後加入太白粉、地瓜粉以及少量室溫開水，地瓜泥的水份較多，室溫開水視情況添加，如果不加水可混和成團就沒有必要添加。，取出蒸熟的黃地瓜，將地瓜搗成地瓜泥。，地瓜泥處理完後加入太白粉、地瓜粉以及少量室溫開水，地瓜泥的水份較多，室溫開水視情況添加，如果不加水可混和成團就沒有必要添加。，三色的芋圓與地瓜圓團。，將桌面略微灑一些太白粉避面沾黏，準備一個容器盛裝芋圓，表面灑一些太白粉避免沾粘。，取一小份芋圓團揉成長圓柱狀，分切成1.5cm長度。，未表面沾太白粉的芋圓能看見明顯的芋頭塊。
將切好的芋圓表面沾粘些許太白粉避免沾粘。，將芋圓放進容器中，放進冰箱冷凍櫃中冷凍，可以等冷凍後再分裝分袋保存。，相同的步驟進行橘地瓜和黃地瓜圓的製作。，分切好的橘地瓜圓，放進冰箱冷凍櫃中冷凍，可以等冷凍後再分裝分袋保存。，分切好的黃地瓜圓，放進冰箱冷凍櫃中冷凍，可以等冷凍後再分裝分袋保存。，取一湯鍋，水煮沸後加入芋圓和地瓜圓，加入紅棗，待芋圓地瓜圓浮起後撒入枸杞，等待一分鐘後關火盛起。，一碗可口的甜湯就完成了。，芋圓與地瓜圓的近照。，芋圓與地瓜圓的近照。，芋圓與地瓜圓的近照。。",地瓜/478743_三色芋圓地瓜圓.jpg
478410,【低負擔】地瓜布朗尼,https://icook.tw/recipes/478410,地瓜、雞蛋、可可粉、苦甜/牛奶巧克力,地瓜200克 | 雞蛋1顆 | 可可粉60克 | 苦甜/牛奶巧克力若干塊,"將地瓜200克、雞蛋1顆、可可粉60克放入調理機打勻。 | 在長方形樂扣730ml(18mm*14mm)中放入烘焙紙，方便脫模。 | 倒入攪拌均勻的麵糊，
在麵糊中依個人喜好放入若干苦甜 | 牛奶巧克力塊。

烤箱預熱180度。 | 烤箱180度，20分鐘。
最後撒上可可粉裝飾。
就是美味出爐了。

Enjoy:):)","【低負擔】地瓜布朗尼。食材：地瓜200克，雞蛋1顆，可可粉60克，苦甜/牛奶巧克力若干塊。做法：將地瓜200克、雞蛋1顆、可可粉60克放入調理機打勻。，在長方形樂扣730ml(18mm*14mm)中放入烘焙紙，方便脫模。，倒入攪拌均勻的麵糊，
在麵糊中依個人喜好放入若干苦甜，牛奶巧克力塊。

烤箱預熱180度。，烤箱180度，20分鐘。
最後撒上可可粉裝飾。
就是美味出爐了。

Enjoy:):)。",地瓜/478410_【低負擔】地瓜布朗尼.jpg
472793,地瓜紅豆餅,https://icook.tw/recipes/472793,小型地瓜、低筋麵粉、紅豆餡、鮮奶,小型地瓜3條 | 低筋麵粉200克 | 紅豆餡適量 | 鮮奶適量,"地瓜先放入電鍋蒸熟備用，紅豆餡是提前自製的，將所需食材準備好 | 地瓜先把皮去掉壓成泥狀，低筋麵粉用網子過篩到裡面 | 用刮刀或湯匙拌勻地瓜和低筋麵粉，粉的用量會因地瓜的水分多寡而增減，以不黏手可成團為主 | 紅豆餡因為這次的水分偏乾，所以加入一些的牛奶調整濕潤度 | 將地瓜糰搓揉成小球，分作一個個均等的量，紅豆餡依照喜歡的量搓成小球 | 地瓜糰用手壓平整 | 包入紅豆餡後，四周的餅皮，以上下的方向中間讓它黏合，再以左右的方向往中間一起 | 記得要合口，中間盡量讓它黏一起後搓圓 | 搓成圓球後將它壓平整
（前面包的步驟就很重要，因為沒有包好的話，容易在擀平麵糰時爆餡） | 現做的直接下鍋煎熱~ 香噴噴的地瓜餅","地瓜紅豆餅。食材：小型地瓜3條，低筋麵粉200克，紅豆餡適量，鮮奶適量。做法：地瓜先放入電鍋蒸熟備用，紅豆餡是提前自製的，將所需食材準備好，地瓜先把皮去掉壓成泥狀，低筋麵粉用網子過篩到裡面，用刮刀或湯匙拌勻地瓜和低筋麵粉，粉的用量會因地瓜的水分多寡而增減，以不黏手可成團為主，紅豆餡因為這次的水分偏乾，所以加入一些的牛奶調整濕潤度，將地瓜糰搓揉成小球，分作一個個均等的量，紅豆餡依照喜歡的量搓成小球，地瓜糰用手壓平整，包入紅豆餡後，四周的餅皮，以上下的方向中間讓它黏合，再以左右的方向往中間一起，記得要合口，中間盡量讓它黏一起後搓圓，搓成圓球後將它壓平整
（前面包的步驟就很重要，因為沒有包好的話，容易在擀平麵糰時爆餡），現做的直接下鍋煎熱~ 香噴噴的地瓜餅。",地瓜/472793_地瓜紅豆餅.jpg
473169,地瓜葉煎蛋,https://icook.tw/recipes/473169,地瓜葉、蛋、鹽巴、米酒、胡椒粉,地瓜葉沒限制 | 蛋3顆 | 鹽巴1匙 | 米酒1小匙 | 胡椒粉1小匙,將地瓜葉梗切除 留葉片切碎 | 加入蛋、鹽巴、米酒、胡椒粉攪拌均勻,地瓜葉煎蛋。食材：地瓜葉沒限制，蛋3顆，鹽巴1匙，米酒1小匙，胡椒粉1小匙。做法：將地瓜葉梗切除 留葉片切碎，加入蛋、鹽巴、米酒、胡椒粉攪拌均勻。,地瓜/473169_地瓜葉煎蛋.jpg
477961,氣炸雞腿排 (地瓜粉),https://icook.tw/recipes/477961,去骨雞腿排、紅蘿蔔、醬油、小馬鈴薯、米酒、地瓜粉、蒜瓣、白胡椒粉、五香粉,去骨雞腿排2片 | 紅蘿蔔1條 | 小馬鈴薯3顆 | 醬油1.5大匙 | 米酒2大匙 | 蒜瓣3瓣 | 白胡椒粉1/2小匙 | 五香粉1/2小匙 | 地瓜粉2大匙,"●去骨雞腿排用料理剪刀修掉多餘的肥油，沖洗過去血水也去肉腥，2片雞排用600ML的密封盒醃漬很剛好，醃料先放密封盒攪拌均勻抓取雞腿排均勻沾滿醃料，蓋上密封盒放冷藏醃漬1小時。 | ●想順便清冰箱，剩下三顆小的馬鈴薯刷洗乾淨對半切，台灣的安心紅蘿蔔肉甜質好，刷洗後略刨皮切塊，電鍋外鍋100CC水蒸過，這樣氣炸時間不用長蔬菜的水份能保留。(若沒要清冰箱地瓜南瓜茭白筍都蠻適合氣炸的。) | ●準備開炸前將醃好的雞排，取平盤先灑上地瓜粉，將雞排兩面均勻沾滿薄粉後在盤上抖抖雞排讓多餘的粉落在盤上。 | ●裹好粉讓雞排靜置反潮，這能讓地瓜粉吸收肉汁水份後增強黏著度氣炸時不易掉粉，如何判斷反潮完整能開炸了，雞排上白白的粉被消失就可以了。 | ●等待雞排反潮時間，用無毒鋁箔紙摺雙層(才不易破烤完鋁箔直接丟掉，烤皿輕鬆洗即乾淨如新)鋪在氣炸鍋烤皿裡，雞皮面朝鋁箔，氣炸是熱循環加熱原理，擺放食物不要交疊才能熟的一致 | ●氣炸鍋可以擺在抽油煙機管轄區域裡，如覺有油味可開抽油煙機，設定180度10分鐘。 | ●10分鐘到，用料理夾幫雞腿排翻面。 | ●180度8分鐘的模樣很美。
我假熬想說再氣炸2分鐘顏色就變更深了，下次翻面後8分鐘就好。 | ●用氣炸雞腿排逼出的油，把蒸半熟的馬鈴薯跟紅蘿蔔塊夾進烤皿中，夾取馬鈴薯跟紅蘿蔔沾裹烤皿上的雞油，這樣氣炸起來才好吃，設定160度5分鐘。 | ●5分鐘後翻面可以撒上喜歡的香料例如黑胡椒粒或義式香料跟海鹽增加香氣跟甜味，再次160度5分鐘。 | ●馬鈴薯塊要氣炸到有點微皺。 | 好好吃皮很酥不油，在家天使雞排自己來。
擺盤上不及格少了綠色蔬菜。","氣炸雞腿排 (地瓜粉)。食材：去骨雞腿排2片，紅蘿蔔1條，小馬鈴薯3顆，醬油1.5大匙，米酒2大匙，蒜瓣3瓣，白胡椒粉1/2小匙，五香粉1/2小匙，地瓜粉2大匙。做法：●去骨雞腿排用料理剪刀修掉多餘的肥油，沖洗過去血水也去肉腥，2片雞排用600ML的密封盒醃漬很剛好，醃料先放密封盒攪拌均勻抓取雞腿排均勻沾滿醃料，蓋上密封盒放冷藏醃漬1小時。，●想順便清冰箱，剩下三顆小的馬鈴薯刷洗乾淨對半切，台灣的安心紅蘿蔔肉甜質好，刷洗後略刨皮切塊，電鍋外鍋100CC水蒸過，這樣氣炸時間不用長蔬菜的水份能保留。(若沒要清冰箱地瓜南瓜茭白筍都蠻適合氣炸的。)，●準備開炸前將醃好的雞排，取平盤先灑上地瓜粉，將雞排兩面均勻沾滿薄粉後在盤上抖抖雞排讓多餘的粉落在盤上。，●裹好粉讓雞排靜置反潮，這能讓地瓜粉吸收肉汁水份後增強黏著度氣炸時不易掉粉，如何判斷反潮完整能開炸了，雞排上白白的粉被消失就可以了。，●等待雞排反潮時間，用無毒鋁箔紙摺雙層(才不易破烤完鋁箔直接丟掉，烤皿輕鬆洗即乾淨如新)鋪在氣炸鍋烤皿裡，雞皮面朝鋁箔，氣炸是熱循環加熱原理，擺放食物不要交疊才能熟的一致，●氣炸鍋可以擺在抽油煙機管轄區域裡，如覺有油味可開抽油煙機，設定180度10分鐘。，●10分鐘到，用料理夾幫雞腿排翻面。，●180度8分鐘的模樣很美。
我假熬想說再氣炸2分鐘顏色就變更深了，下次翻面後8分鐘就好。，●用氣炸雞腿排逼出的油，把蒸半熟的馬鈴薯跟紅蘿蔔塊夾進烤皿中，夾取馬鈴薯跟紅蘿蔔沾裹烤皿上的雞油，這樣氣炸起來才好吃，設定160度5分鐘。，●5分鐘後翻面可以撒上喜歡的香料例如黑胡椒粒或義式香料跟海鹽增加香氣跟甜味，再次160度5分鐘。，●馬鈴薯塊要氣炸到有點微皺。，好好吃皮很酥不油，在家天使雞排自己來。
擺盤上不及格少了綠色蔬菜。。",地瓜/477961_氣炸雞腿排_(地瓜粉).jpg
478078,地瓜圓/紫薯芋圓,https://icook.tw/recipes/478078,地瓜、木薯粉、紫番薯、芋頭、糖,地瓜100 克 | 木薯粉50 克 | 紫番薯30 克 | 芋頭70 克 | 糖10 克 | 木薯粉50 克,"將地瓜、紫薯 、芋頭去皮，蒸煮15-20分鐘。 | 紫薯芋圓：紫薯跟芋圓趁熱取出加入糖搗成泥，隨後加入木薯粉揉成團，直到看不見木薯粉，分成小塊。

糖、木薯粉都要趁熱拌入芋泥 | 地瓜泥中，若是等涼了才加入，容易乾裂。
假如揉成團的過程有些乾裂，則手沾取一些飲用水，再去揉。 | 地瓜圓：搗成泥裝，加入木薯粉揉成團，直至看不見木薯粉，分成小塊。
（附圖只有一部分的量） | 1. 馬上吃：起一鍋水，大滾時放入地瓜圓 | 紫薯芋圓，等到浮起來時，計時3-5分鐘。另外，準備冰水，將煮好的地瓜圓泡入冰水中，保持Q彈口感。
2 冷凍保存：在地瓜圓 | 紫薯芋圓表面撒上木薯粉，防止沾黏，放入冷凍保存。","地瓜圓/紫薯芋圓。食材：地瓜100 克，木薯粉50 克，紫番薯30 克，芋頭70 克，糖10 克，木薯粉50 克。做法：將地瓜、紫薯 、芋頭去皮，蒸煮15-20分鐘。，紫薯芋圓：紫薯跟芋圓趁熱取出加入糖搗成泥，隨後加入木薯粉揉成團，直到看不見木薯粉，分成小塊。

糖、木薯粉都要趁熱拌入芋泥，地瓜泥中，若是等涼了才加入，容易乾裂。
假如揉成團的過程有些乾裂，則手沾取一些飲用水，再去揉。，地瓜圓：搗成泥裝，加入木薯粉揉成團，直至看不見木薯粉，分成小塊。
（附圖只有一部分的量），1. 馬上吃：起一鍋水，大滾時放入地瓜圓，紫薯芋圓，等到浮起來時，計時3-5分鐘。另外，準備冰水，將煮好的地瓜圓泡入冰水中，保持Q彈口感。
2 冷凍保存：在地瓜圓，紫薯芋圓表面撒上木薯粉，防止沾黏，放入冷凍保存。。",地瓜/478078_地瓜圓_紫薯芋圓.jpg
478020,優格地瓜蘋果沙拉,https://icook.tw/recipes/478020,地瓜、蛋、蘋果、蔓越莓乾、鹽、黑胡椒、雪坊希臘優格,地瓜350公克 | 蛋3個 | 蘋果1個 | 蔓越莓乾適量 | 鹽1/4小匙 | 黑胡椒少許 | 雪坊希臘優格100公克,"鍋中加入蓋過蛋的水量，從冷水開始煮約13分鐘，煮好後取出泡冷水，再剝殼備用。 | 地瓜削皮後泡水延緩氧化，再切成厚片。蘋果去皮後泡鹽水，切小片備用。 | 用微波爐煮熟地瓜，微波約6分鐘，筷子可輕鬆穿過的軟度。 | 趁熱壓成泥。 | 水煮蛋也放入壓碎。 | 加入鹽、黑胡椒、蘋果片和蔓越莓乾混合。 | 最後加入雪坊希臘優格，拌勻即完成。 | 雪坊的希臘優格每公克就含一億個以上活性乳酸菌，它是以傳統製法濃縮而成的「真正希臘優格」，質地濃稠，味道卻很清爽！
⏰雪坊優格限時團購優惠6 | 3(二)~6 | 9(一)
🛒https: | gbf.tw | rkvi3","優格地瓜蘋果沙拉。食材：地瓜350公克，蛋3個，蘋果1個，蔓越莓乾適量，鹽1/4小匙，黑胡椒少許，雪坊希臘優格100公克。做法：鍋中加入蓋過蛋的水量，從冷水開始煮約13分鐘，煮好後取出泡冷水，再剝殼備用。，地瓜削皮後泡水延緩氧化，再切成厚片。蘋果去皮後泡鹽水，切小片備用。，用微波爐煮熟地瓜，微波約6分鐘，筷子可輕鬆穿過的軟度。，趁熱壓成泥。，水煮蛋也放入壓碎。，加入鹽、黑胡椒、蘋果片和蔓越莓乾混合。，最後加入雪坊希臘優格，拌勻即完成。，雪坊的希臘優格每公克就含一億個以上活性乳酸菌，它是以傳統製法濃縮而成的「真正希臘優格」，質地濃稠，味道卻很清爽！
⏰雪坊優格限時團購優惠6，3(二)~6，9(一)
🛒https:，gbf.tw，rkvi3。",地瓜/478020_優格地瓜蘋果沙拉.jpg
476769,地瓜布朗尼蛋撻,https://icook.tw/recipes/476769,地瓜、巧克力塊、砂糖（可不加）,地瓜200克 | 巧克力塊50克+70克 | 砂糖（可不加）5克,將地瓜蒸熟、巧克力融化及量好砂糖備用 | 將熱地瓜壓成泥並拌入砂糖 | 倒入50克巧克力攪拌均勻 | 把扮好的泥，揉捏成塔狀（底部可鋪上烘焙紙 | 將巧克力醬倒入塔皮內 | 送進冷凍10～15分鐘後，甜口的布朗尼蛋撻即可食用,地瓜布朗尼蛋撻。食材：地瓜200克，巧克力塊50克+70克，砂糖（可不加）5克。做法：將地瓜蒸熟、巧克力融化及量好砂糖備用，將熱地瓜壓成泥並拌入砂糖，倒入50克巧克力攪拌均勻，把扮好的泥，揉捏成塔狀（底部可鋪上烘焙紙，將巧克力醬倒入塔皮內，送進冷凍10～15分鐘後，甜口的布朗尼蛋撻即可食用。,地瓜/476769_地瓜布朗尼蛋撻.jpg
472364,地瓜薑湯,https://icook.tw/recipes/472364,地瓜、老薑、黑糖、水,地瓜850克 | 老薑150克 | 黑糖45克 | 水1600毫升,將老薑清洗乾淨 | 用菜刀把老薑拍碎 | 鍋中加入拍碎的老薑和水 | 以大火煮滾(在煮薑湯期間準備地瓜) | 煮滾後轉爐心火，蓋上鍋蓋，並留小縫隙，以防止薑湯溢出。 | 地瓜洗淨後去皮 | 去皮後的地瓜滾刀塊(不要切太小塊，以避免地瓜煮熟後產生許多小碎塊) | 滾刀塊後的地瓜移至薑湯裡 | 蓋上鍋蓋，並留小縫隙，以防止薑湯溢出。繼續以爐心火烹煮40分鐘。 | 加入黑糖拌勻,地瓜薑湯。食材：地瓜850克，老薑150克，黑糖45克，水1600毫升。做法：將老薑清洗乾淨，用菜刀把老薑拍碎，鍋中加入拍碎的老薑和水，以大火煮滾(在煮薑湯期間準備地瓜)，煮滾後轉爐心火，蓋上鍋蓋，並留小縫隙，以防止薑湯溢出。，地瓜洗淨後去皮，去皮後的地瓜滾刀塊(不要切太小塊，以避免地瓜煮熟後產生許多小碎塊)，滾刀塊後的地瓜移至薑湯裡，蓋上鍋蓋，並留小縫隙，以防止薑湯溢出。繼續以爐心火烹煮40分鐘。，加入黑糖拌勻。,地瓜/472364_地瓜薑湯.jpg
476887,藍家小館-地瓜蒸蛋,https://icook.tw/recipes/476887,地瓜（小）、雞蛋、水、鹽巴,地瓜（小）1.5根 | 雞蛋2顆 | 水100毫升 | 鹽巴少許,因為地瓜不容易熟，有先水煮過，約7分熟後切片，厚度依照個人喜好，這次切的厚度約3公分 | 將兩顆蛋打勻加入100cc的水，再過篩，過篩後倒入裝有地瓜的器皿。 | 加入適量的鹽巴或是胡椒鹽，調味料可以自己選擇。 | 喜歡重口味的，蒸熟後可再加入些許的醬油或湖底油，增加風味。,藍家小館-地瓜蒸蛋。食材：地瓜（小）1.5根，雞蛋2顆，水100毫升，鹽巴少許。做法：因為地瓜不容易熟，有先水煮過，約7分熟後切片，厚度依照個人喜好，這次切的厚度約3公分，將兩顆蛋打勻加入100cc的水，再過篩，過篩後倒入裝有地瓜的器皿。，加入適量的鹽巴或是胡椒鹽，調味料可以自己選擇。，喜歡重口味的，蒸熟後可再加入些許的醬油或湖底油，增加風味。。,地瓜/476887_藍家小館-地瓜蒸蛋.jpg
468701,地瓜球,https://icook.tw/recipes/468701,黃肉地瓜、地瓜粉、糖,黃肉地瓜300克 | 地瓜粉225克 | 糖105克,"地瓜蒸熟後，把地瓜壓碎，放到不會燙手的程度（不要放到太涼），加入糖拌勻，再加入2 | 3的地瓜粉壓勻後，在加剩下的地瓜粉拌勻 | 1、拌勻的過程中，需要拌到地瓜不黏手，沒有顆粒感，並且可成糰
2、在揉的過程中，需適時並分次加入1大匙的水，每加一次揉勻觀察狀態，不夠就再加1大匙的水，並持續揉 | 最後將地瓜揉成挑狀，切成一顆一顆 | 起油鍋，注意⚠️油溫不能太高，約在100度左右，下地瓜後邊緣會微起泡的狀態，全下後要攪拌以免黏在一起 | 等地瓜慢慢浮起時，用鍋鏟或濾網不段壓扁並翻攪，此過程持續至少五分鐘，壓的過程中地瓜球會慢慢澎起來變圓球，如果看到大小不均勻，表示小的沒壓到可多壓幾次。然後翻攪是讓顏色均勻，等表面變橘，即可瀝油享用","地瓜球。食材：黃肉地瓜300克，地瓜粉225克，糖105克。做法：地瓜蒸熟後，把地瓜壓碎，放到不會燙手的程度（不要放到太涼），加入糖拌勻，再加入2，3的地瓜粉壓勻後，在加剩下的地瓜粉拌勻，1、拌勻的過程中，需要拌到地瓜不黏手，沒有顆粒感，並且可成糰
2、在揉的過程中，需適時並分次加入1大匙的水，每加一次揉勻觀察狀態，不夠就再加1大匙的水，並持續揉，最後將地瓜揉成挑狀，切成一顆一顆，起油鍋，注意⚠️油溫不能太高，約在100度左右，下地瓜後邊緣會微起泡的狀態，全下後要攪拌以免黏在一起，等地瓜慢慢浮起時，用鍋鏟或濾網不段壓扁並翻攪，此過程持續至少五分鐘，壓的過程中地瓜球會慢慢澎起來變圓球，如果看到大小不均勻，表示小的沒壓到可多壓幾次。然後翻攪是讓顏色均勻，等表面變橘，即可瀝油享用。",地瓜/468701_地瓜球.jpg
473434,焗烤馬鈴薯/地瓜,https://icook.tw/recipes/473434,地瓜（小）、馬鈴薯（大）、玉米、雙色乳酪絲,地瓜（小）2條 | 馬鈴薯（大）1顆 | 玉米1罐 | 雙色乳酪絲適量,地瓜、馬鈴薯蒸熟壓泥，平均裝在容器裡 | 鋪上玉米粒 | 鋪上乳酪絲 | 進烤箱180-200度，烤至乳酪絲融化 | 美味出爐,焗烤馬鈴薯/地瓜。食材：地瓜（小）2條，馬鈴薯（大）1顆，玉米1罐，雙色乳酪絲適量。做法：地瓜、馬鈴薯蒸熟壓泥，平均裝在容器裡，鋪上玉米粒，鋪上乳酪絲，進烤箱180-200度，烤至乳酪絲融化，美味出爐。,地瓜/473434_焗烤馬鈴薯_地瓜.jpg
479510,大排長龍的貓頭鷹餐廳-香甜地瓜泥,https://icook.tw/recipes/479510,中等大小的地瓜、奶油、砂糖、鮮奶油、蛋黃,中等大小的地瓜2個 | 奶油20克 | 砂糖50克 | 鮮奶油60毫升 | 蛋黃2個,將地瓜連皮刷洗乾淨。 | 水煮地瓜，煮到可以用竹籤刺穿的程度（也可以用蒸的）。 | 將煮熟的地瓜切成兩半，挖出地瓜肉，地瓜皮留著當容器用。 | 將③地瓜肉趁熱搗碎成泥，用篩網濾過可以讓它更細滑。 | 在④中加入奶油、砂糖、鮮奶油和1個蛋黃，仔細攪拌均勻。 | 將⑤填進③所挖空的地瓜皮中。 | 抹上另一個蛋黃，增添光澤，再放進烤箱中烤熟。 | 美味上桌！,大排長龍的貓頭鷹餐廳-香甜地瓜泥。食材：中等大小的地瓜2個，奶油20克，砂糖50克，鮮奶油60毫升，蛋黃2個。做法：將地瓜連皮刷洗乾淨。，水煮地瓜，煮到可以用竹籤刺穿的程度（也可以用蒸的）。，將煮熟的地瓜切成兩半，挖出地瓜肉，地瓜皮留著當容器用。，將③地瓜肉趁熱搗碎成泥，用篩網濾過可以讓它更細滑。，在④中加入奶油、砂糖、鮮奶油和1個蛋黃，仔細攪拌均勻。，將⑤填進③所挖空的地瓜皮中。，抹上另一個蛋黃，增添光澤，再放進烤箱中烤熟。，美味上桌！。,地瓜/479510_大排長龍的貓頭鷹餐廳-香甜地瓜泥.jpg
471465,地瓜葡萄吐司,https://icook.tw/recipes/471465,高筋麵粉、酵母粉、水、橄欖油、砂糖、地瓜、加州葡萄乾、雞蛋、鹽巴,高筋麵粉500克 | 酵母粉5克 | 水350克 | 橄欖油30克 | 砂糖20克 | 地瓜50克 | 加州葡萄乾30克 | 雞蛋1顆 | 鹽巴1小匙,高筋麵粉+加州葡萄乾+地瓜先備好 | 地瓜先將皮洗乾淨後蒸熟 | 高筋麵粉+酵母粉+水+地瓜用攪拌機攪拌均勻！ | 攪拌成糰後加入加州葡萄乾繼續攪拌均勻成糰 | 取出麵糰整形，等待發酵至兩倍大 | 發酵兩倍大囉！ | 均勻分割麵糰為四糰 | 將麵糰桿平 | 捲起後再桿平第二次 | 捲起成糰狀 | 四個麵糰都桿成這樣的麵糰 | 放入烤模中等待發酵 | 等待發酵至九分滿後就可以進烤箱烤40分鐘,地瓜葡萄吐司。食材：高筋麵粉500克，酵母粉5克，水350克，橄欖油30克，砂糖20克，地瓜50克，加州葡萄乾30克，雞蛋1顆，鹽巴1小匙。做法：高筋麵粉+加州葡萄乾+地瓜先備好，地瓜先將皮洗乾淨後蒸熟，高筋麵粉+酵母粉+水+地瓜用攪拌機攪拌均勻！，攪拌成糰後加入加州葡萄乾繼續攪拌均勻成糰，取出麵糰整形，等待發酵至兩倍大，發酵兩倍大囉！，均勻分割麵糰為四糰，將麵糰桿平，捲起後再桿平第二次，捲起成糰狀，四個麵糰都桿成這樣的麵糰，放入烤模中等待發酵，等待發酵至九分滿後就可以進烤箱烤40分鐘。,地瓜/471465_地瓜葡萄吐司.jpg
471659,黃金地瓜燒,https://icook.tw/recipes/471659,現成塔皮、烤地瓜餡、全脂奶粉、Sill奶油乳酪、蛋黃、諾曼第35%鮮奶油、夏威夷豆、堅果,現成塔皮看各人 | 烤地瓜餡300克 | 全脂奶粉10克 | Sill奶油乳酪60克 | 蛋黃16克 | 諾曼第35%鮮奶油13克 | 夏威夷豆 | 堅果適中,內餡製作方式：倒入地瓜餡、全脂奶粉、Sill奶油乳酪使用獎狀器具已用1速拌勻，再倒入蛋黃拌勻（記得要瓜缸）之後再加入諾曼第35%鮮奶油拌勻。 | 準備一個現成塔皮烤大約10分鐘，內部用擠花袋擠些餡料，內餡中間放入夏威夷、堅果，再擠上模型表面。 | 將模型表面刷少取蛋黃灑上黑芝麻烤焙230°c烤13～15分表面金黃,黃金地瓜燒。食材：現成塔皮看各人，烤地瓜餡300克，全脂奶粉10克，Sill奶油乳酪60克，蛋黃16克，諾曼第35%鮮奶油13克，夏威夷豆，堅果適中。做法：內餡製作方式：倒入地瓜餡、全脂奶粉、Sill奶油乳酪使用獎狀器具已用1速拌勻，再倒入蛋黃拌勻（記得要瓜缸）之後再加入諾曼第35%鮮奶油拌勻。，準備一個現成塔皮烤大約10分鐘，內部用擠花袋擠些餡料，內餡中間放入夏威夷、堅果，再擠上模型表面。，將模型表面刷少取蛋黃灑上黑芝麻烤焙230°c烤13～15分表面金黃。,地瓜/471659_黃金地瓜燒.jpg
